Step	Time	I	E	T
39	10.7	-2.9999592	2.3298447	26.5
39	10.8	-2.9999614	2.3296113	26.5
39	10.9	-2.9999638	2.3294103	26.5
39	11.0	-2.9999666	2.329198	26.5
39	11.1	-2.9999688	2.328984	26.5
39	11.2	-2.9999702	2.3287692	26.5
39	11.3	-2.9999723	2.328576	26.5
39	11.4	-2.9999747	2.3283536	26.5
39	11.5	-2.9999776	2.3281436	26.5
39	11.6	-2.999979	2.3279402	26.5
39	11.7	-2.9999819	2.3277173	26.5
39	11.8	-2.999984	2.3275292	26.5
39	11.9	-2.9999855	2.3273299	26.5
39	12.0	-2.9999876	2.327094	26.5
39	12.1	-2.999989	2.3269053	26.5
39	12.2	-2.9999905	2.3266976	26.5
39	12.3	-2.999992	2.3264883	26.5
39	12.4	-2.9999936	2.3263066	26.5
39	12.5	-2.9999943	2.3260953	26.5
39	12.6	-2.9999948	2.3259153	26.5
39	12.7	-2.9999948	2.325723	26.5
39	12.8	-2.9999957	2.3255217	26.5
39	12.9	-2.9999957	2.3253381	26.5
39	13.0	-2.9999964	2.3251414	26.5
39	13.1	-2.9999979	2.3249574	26.5
39	13.2	-2.9999986	2.3247662	26.5
39	13.3	-2.9999986	2.3245583	26.5
39	13.4	-2.9999993	2.3243616	26.5
39	13.5	-3.0	2.3242128	26.5
39	13.6	-3.0000007	2.324006	26.5
39	13.7	-3.0000007	2.3238156	26.5
39	13.8	-3.0000007	2.323617	26.5
39	13.9	-3.0	2.323437	26.5
39	14.0	-3.0000007	2.323267	26.5
39	14.1	-3.0000014	2.3230834	26.5
39	14.2	-3.0000021	2.3229024	26.5
39	14.3	-3.0000043	2.322711	26.5
39	14.4	-3.0000057	2.3225482	26.5
39	14.5	-3.0000057	2.3223598	26.5
39	14.6	-3.0000043	2.3221915	26.5
39	14.7	-3.0000029	2.3220172	26.5
39	14.8	-3.0000021	2.3218336	26.5
39	14.9	-3.0000014	2.321629	26.5
39	15.0	-3.0000014	2.3214939	26.5
39	15.1	-3.0000014	2.3212893	26.5
39	15.2	-3.0000021	2.3211432	26.5
39	15.3	-3.0000014	2.3209708	26.5
39	15.4	-3.0	2.3207693	26.5
39	15.5	-3.0000007	2.3206177	26.5
39	15.6	-3.0	2.3204587	26.5
39	15.7	-3.0	2.3202872	26.5
39	15.8	-3.0	2.3201056	26.5
39	15.9	-2.9999993	2.319944	26.5
39	16.0	-2.9999979	2.3197732	26.5
39	16.1	-2.9999971	2.3195999	26.5
39	16.2	-2.9999971	2.3194304	26.5
39	16.3	-2.9999971	2.3192549	26.5
39	16.4	-2.9999979	2.319113	26.5
39	16.5	-2.9999979	2.3189447	26.5
39	16.6	-2.9999986	2.3187783	26.5
39	16.7	-2.9999993	2.318604	26.5
39	16.8	-3.0000007	2.3184397	26.5
39	16.9	-3.0000029	2.3182619	26.5
39	17.0	-3.0000036	2.318094	26.5
39	17.1	-3.0000057	2.3179219	26.5
39	17.2	-3.0000088	2.3177664	26.5
39	17.3	-3.0000117	2.3175926	26.5
39	17.4	-3.0000145	2.3174486	26.5
39	17.5	-3.0000174	2.3172815	26.5
39	17.6	-3.0000196	2.3171222	26.5
39	17.7	-3.000021	2.3169708	26.5
39	17.8	-3.0000234	2.316802	26.5
39	17.9	-3.0000262	2.31665	26.5
39	18.0	-3.0000284	2.3164706	26.5
39	18.1	-3.0000312	2.3163226	26.5
39	18.2	-3.0000334	2.3161674	26.5
39	18.3	-3.0000358	2.3160148	26.5
39	18.4	-3.0000377	2.3158598	26.5
39	18.5	-3.0000386	2.3156981	26.5
39	18.6	-3.00004	2.3155708	26.5
39	18.7	-3.00004	2.3153965	26.5
39	18.8	-3.0000393	2.3152404	26.5
39	18.9	-3.0000386	2.3150752	26.5
39	19.0	-3.0000377	2.3149526	26.5
39	19.1	-3.000037	2.314787	26.5
39	19.2	-3.000037	2.3146305	26.5
39	19.3	-3.000037	2.3144875	26.5
39	19.4	-3.0000377	2.3143654	26.5
39	19.5	-3.0000377	2.3141975	26.5
39	19.6	-3.0000386	2.3140583	26.5
39	19.7	-3.00004	2.3139021	26.5
39	19.8	-3.0000415	2.3137488	26.5
39	19.9	-3.0000436	2.313608	26.5
39	20.0	-3.000045	2.3134484	26.5
39	20.1	-3.0000443	2.31329	26.5
39	20.2	-3.000043	2.3131828	26.5
39	20.3	-3.000043	2.3130126	26.5
39	20.4	-3.000043	2.3128517	26.5
39	20.5	-3.0000422	2.312725	26.5
39	20.6	-3.0000415	2.3125417	26.5
39	20.7	-3.0000408	2.3124247	26.5
39	20.8	-3.00004	2.3122704	26.5
39	20.9	-3.0000386	2.3121405	26.5
39	21.0	-3.000037	2.3119717	26.5
39	21.1	-3.0000348	2.311847	26.5
39	21.2	-3.0000334	2.3117216	26.5
39	21.3	-3.000032	2.3115914	26.5
39	21.4	-3.0000312	2.3114402	26.5
39	21.5	-3.0000312	2.311305	26.5
39	21.6	-3.0000305	2.3111591	26.5
39	21.7	-3.0000298	2.31099	26.5
39	21.8	-3.000029	2.3108826	26.5
39	21.9	-3.0000277	2.3107371	26.5
39	22.0	-3.000027	2.3105984	26.5
39	22.1	-3.0000262	2.3104548	26.5
39	22.2	-3.0000248	2.3103344	26.5
39	22.3	-3.000024	2.3101697	26.5
39	22.4	-3.0000224	2.3100328	26.5
39	22.5	-3.0000217	2.3099122	26.5
39	22.6	-3.0000217	2.3098106	26.5
39	22.7	-3.0000224	2.3096623	26.5
39	22.8	-3.0000203	2.3095272	26.5
39	22.9	-3.0000181	2.309385	26.5
39	23.0	-3.0000174	2.309239	26.5
39	23.1	-3.0000167	2.3091028	26.5
39	23.2	-3.0000167	2.308978	26.5
39	23.3	-3.000015	2.3088505	26.6
39	23.4	-3.0000138	2.3087246	26.6
39	23.5	-3.0000124	2.3086028	26.6
39	23.6	-3.0000117	2.3084464	26.6
39	23.7	-3.000011	2.3083308	26.6
39	23.8	-3.0000095	2.308186	26.6
39	23.9	-3.0000072	2.308048	26.6
39	24.0	-3.0000052	2.3079355	26.6
39	24.1	-3.0000036	2.3077986	26.6
39	24.2	-3.0000021	2.3076594	26.6
39	24.3	-2.9999986	2.3075533	26.6
39	24.4	-2.9999957	2.307382	26.6
39	24.5	-2.9999943	2.3072681	26.6
39	24.6	-2.9999928	2.3071187	26.6
39	24.7	-2.9999912	2.3070302	26.6
39	24.8	-2.9999905	2.306897	26.6
39	24.9	-2.999989	2.3067675	26.6
39	25.0	-2.9999897	2.3066456	26.6
39	25.1	-2.9999897	2.306533	26.6
39	25.2	-2.9999897	2.306397	26.6
39	25.3	-2.9999905	2.3062406	26.6
39	25.4	-2.999992	2.3061128	26.6
39	25.5	-2.9999928	2.3059857	26.6
39	25.6	-2.9999943	2.305864	26.6
39	25.7	-2.9999957	2.3057537	26.6
39	25.8	-2.9999971	2.3056242	26.6
39	25.9	-2.9999986	2.3054638	26.6
39	26.0	-2.9999993	2.305349	26.6
39	26.1	-3.0000007	2.3052275	26.6
39	26.2	-3.0000029	2.3051279	26.6
39	26.3	-3.0000036	2.3050115	26.6
39	26.4	-3.0000052	2.3048348	26.6
39	26.5	-3.0000072	2.3047452	26.6
39	26.6	-3.0000088	2.3046048	26.6
39	26.7	-3.0000103	2.3044791	26.6
39	26.8	-3.0000124	2.304352	26.6
39	26.9	-3.0000138	2.3042514	26.6
39	27.0	-3.0000138	2.3041341	26.6
39	27.1	-3.000015	2.303995	26.6
39	27.2	-3.000016	2.3038568	26.6
39	27.3	-3.000016	2.303741	26.6
39	27.4	-3.000016	2.3036005	26.6
39	27.5	-3.0000167	2.3035057	26.6
39	27.6	-3.0000167	2.303372	26.6
39	27.7	-3.0000167	2.3032753	26.6
39	27.8	-3.0000181	2.303109	26.6
39	27.9	-3.0000188	2.303017	26.6
39	28.0	-3.0000188	2.3028953	26.6
39	28.1	-3.0000196	2.3027565	26.6
39	28.2	-3.0000203	2.3026526	26.6
39	28.3	-3.000021	2.302529	26.6
39	28.4	-3.0000217	2.3023744	26.6
39	28.5	-3.0000224	2.302278	26.6
39	28.6	-3.0000234	2.3021667	26.6
39	28.7	-3.000024	2.3020487	26.6
39	28.8	-3.0000262	2.3019047	26.6
39	28.9	-3.0000262	2.3017871	26.6
39	29.0	-3.0000262	2.301643	26.6
39	29.1	-3.000027	2.3015504	26.6
39	29.2	-3.0000262	2.301432	26.6
39	29.3	-3.0000248	2.3013043	26.6
39	29.4	-3.0000234	2.3011808	26.6
39	29.5	-3.0000234	2.3010757	26.6
39	29.6	-3.0000224	2.300962	26.6
39	29.7	-3.000021	2.3008473	26.6
39	29.8	-3.000021	2.3007226	26.6
39	29.9	-3.0000224	2.3006172	26.6
39	30.0	-3.000024	2.3005023	26.6
39	30.1	-3.0000262	2.3003807	26.6
39	30.2	-3.0000277	2.3002703	26.6
39	30.3	-3.000029	2.300136	26.6
39	30.4	-3.0000305	2.3000383	26.6
39	30.5	-3.0000312	2.299927	26.6
39	30.6	-3.0000312	2.2997925	26.6
39	30.7	-3.0000305	2.2996888	26.6
39	30.8	-3.0000298	2.2995572	26.6
39	30.9	-3.000029	2.2994413	26.6
39	31.0	-3.0000284	2.2993376	26.6
39	31.1	-3.000029	2.2992198	26.6
39	31.2	-3.000029	2.2991004	26.6
39	31.3	-3.0000277	2.2989953	26.6
39	31.4	-3.0000253	2.2988675	26.6
39	31.5	-3.0000224	2.2987452	26.6
39	31.6	-3.0000188	2.2986398	26.6
39	31.7	-3.0000167	2.2985234	26.6
39	31.8	-3.000015	2.298394	26.6
39	31.9	-3.0000145	2.2983115	26.6
39	32.0	-3.000013	2.2981815	26.6
39	32.1	-3.0000117	2.2980638	26.6
39	32.2	-3.0000095	2.2979765	26.6
39	32.3	-3.0000072	2.297853	26.6
39	32.4	-3.0000057	2.2977545	26.6
39	32.5	-3.0000043	2.2976084	26.6
39	32.6	-3.0000021	2.2974977	26.6
39	32.7	-2.9999993	2.2973943	26.6
39	32.8	-2.9999979	2.2972815	26.6
39	32.9	-2.9999948	2.297175	26.6
39	33.0	-2.9999936	2.2970867	26.6
39	33.1	-2.9999928	2.2969737	26.6
39	33.2	-2.999992	2.2968528	26.6
39	33.3	-2.9999905	2.2967403	26.6
39	33.4	-2.9999876	2.2966266	26.6
39	33.5	-2.999985	2.296515	26.6
39	33.6	-2.9999826	2.296415	26.6
39	33.7	-2.9999804	2.296294	26.6
39	33.8	-2.9999766	2.296182	26.6
39	33.9	-2.999973	2.2960722	26.6
39	34.0	-2.9999695	2.295973	26.6
39	34.1	-2.999966	2.2958786	26.6
39	34.2	-2.9999642	2.2957628	26.5
39	34.3	-2.9999623	2.2956576	26.5
39	34.4	-2.99996	2.295554	26.5
39	34.5	-2.9999578	2.2954495	26.5
39	34.6	-2.9999557	2.2953243	26.5
39	34.7	-2.9999528	2.2952049	26.5
39	34.8	-2.9999506	2.2951362	26.5
39	34.9	-2.9999506	2.2950127	26.5
39	35.0	-2.9999492	2.2949092	26.5
39	35.1	-2.9999478	2.2947786	26.5
39	35.2	-2.9999478	2.29469	26.5
39	35.3	-2.9999478	2.2945857	26.5
39	35.4	-2.999946	2.2944543	26.5
39	35.5	-2.9999454	2.2943788	26.5
39	35.6	-2.9999447	2.294282	26.5
39	35.7	-2.9999442	2.2941566	26.5
39	35.8	-2.9999425	2.2940633	26.5
39	35.9	-2.9999425	2.2939348	26.5
39	36.0	-2.9999425	2.2938247	26.5
39	36.1	-2.9999425	2.2937386	26.5
39	36.2	-2.9999418	2.293626	26.5
39	36.3	-2.9999397	2.293548	26.5
39	36.4	-2.9999382	2.2934256	26.5
39	36.5	-2.9999368	2.2933257	26.5
39	36.6	-2.999936	2.2932003	26.5
39	36.7	-2.9999354	2.2931035	26.5
39	36.8	-2.9999347	2.2930048	26.5
39	36.9	-2.9999332	2.2928705	26.5
39	37.0	-2.9999318	2.2927885	26.5
39	37.1	-2.9999309	2.2926996	26.5
39	37.2	-2.9999294	2.292575	26.5
39	37.3	-2.9999287	2.2924852	26.5
39	37.4	-2.9999294	2.292395	26.5
39	37.5	-2.9999301	2.2922661	26.5
39	37.6	-2.9999294	2.2921748	26.5
39	37.7	-2.9999294	2.292074	26.5
39	37.8	-2.9999294	2.2919464	26.5
39	37.9	-2.9999294	2.2918744	26.5
39	38.0	-2.9999309	2.2917624	26.5
39	38.1	-2.9999318	2.2916808	26.5
39	38.2	-2.9999337	2.2915692	26.5
39	38.3	-2.9999354	2.2914395	26.5
39	38.4	-2.9999368	2.2913518	26.5
39	38.5	-2.9999375	2.2912307	26.5
39	38.6	-2.9999375	2.2911174	26.5
39	38.7	-2.9999382	2.2910132	26.5
39	38.8	-2.9999368	2.2909038	26.5
39	38.9	-2.999936	2.2908015	26.5
39	39.0	-2.9999368	2.290704	26.5
39	39.1	-2.9999375	2.2905967	26.5
39	39.2	-2.9999382	2.290495	26.5
39	39.3	-2.999939	2.290423	26.5
39	39.4	-2.999939	2.290288	26.5
39	39.5	-2.9999397	2.2901936	26.5
39	39.6	-2.9999397	2.2901049	26.5
39	39.7	-2.999939	2.289982	26.5
39	39.8	-2.9999382	2.2898917	26.5
39	39.9	-2.9999375	2.2897818	26.5
39	40.0	-2.9999368	2.2896807	26.5
39	40.1	-2.9999354	2.2895947	26.5
39	40.2	-2.9999347	2.289488	26.5
39	40.3	-2.9999347	2.289387	26.5
39	40.4	-2.9999347	2.2893186	26.5
39	40.5	-2.9999332	2.2891483	26.5
39	40.6	-2.9999325	2.2890909	26.5
39	40.7	-2.9999325	2.2890084	26.5
39	40.8	-2.9999332	2.2888892	26.5
39	40.9	-2.9999332	2.2887986	26.5
39	41.0	-2.9999332	2.2886913	26.5
39	41.1	-2.9999318	2.2885878	26.5
39	41.2	-2.9999309	2.288491	26.5
39	41.3	-2.9999294	2.2884047	26.5
39	41.4	-2.9999273	2.2882924	26.5
39	41.5	-2.9999251	2.2881813	26.5
39	41.6	-2.999924	2.2881348	26.5
39	41.7	-2.9999223	2.2880275	26.5
39	41.8	-2.9999208	2.287921	26.5
39	41.9	-2.9999187	2.2878225	26.5
39	42.0	-2.9999166	2.287726	26.5
39	42.1	-2.9999156	2.2876437	26.5
39	42.2	-2.999915	2.287519	26.5
39	42.3	-2.9999142	2.287431	26.5
39	42.4	-2.9999142	2.2873275	26.5
39	42.5	-2.9999127	2.287232	26.5
39	42.6	-2.9999106	2.2871597	26.5
39	42.7	-2.9999099	2.2870474	26.5
39	42.8	-2.9999077	2.286949	26.5
39	42.9	-2.9999063	2.2868493	26.5
39	43.0	-2.9999049	2.286752	26.5
39	43.1	-2.9999032	2.2866566	26.5
39	43.2	-2.999902	2.2865841	26.5
39	43.3	-2.9999013	2.28648	26.5
39	43.4	-2.9999003	2.2863789	26.5
39	43.5	-2.9999003	2.2862685	26.5
39	43.6	-2.9999003	2.2861748	26.5
39	43.7	-2.9999003	2.2860973	26.5
39	43.8	-2.9999013	2.285984	26.5
39	43.9	-2.999902	2.2858696	26.5
39	44.0	-2.9999013	2.2857969	26.5
39	44.1	-2.999902	2.2857037	26.5
39	44.2	-2.9999042	2.2856116	26.5
39	44.3	-2.9999063	2.2855272	26.5
39	44.4	-2.9999063	2.2854445	26.5
39	44.5	-2.9999056	2.2852883	26.5
39	44.6	-2.9999056	2.2852018	26.5
39	44.7	-2.9999056	2.2851098	26.5
39	44.8	-2.999907	2.2850268	26.5
39	44.9	-2.9999084	2.2849565	26.5
39	45.0	-2.9999092	2.2848263	26.5
40	45.001	0.0	2.3659625	26.5
40	45.1	0.0	2.3659625	26.5
40	45.2	0.0	2.3668	26.5
40	45.3	0.0	2.3683622	26.5
40	45.4	0.0	2.3697524	26.5
40	45.5	0.0	2.3708112	26.5
40	45.6	0.0	2.371733	26.5
40	45.7	0.0	2.3724759	26.5
40	45.8	0.0	2.3732054	26.5
40	45.9	0.0	2.3738248	26.5
40	46.0	0.0	2.3744352	26.7
40	46.1	0.0	2.37501	26.7
40	46.2	0.0	2.3755257	26.7
40	46.3	0.0	2.376057	26.7
40	46.4	0.0	2.3765037	26.7
40	46.5	0.0	2.3770194	26.7
40	46.6	0.0	2.3774593	26.7
40	46.7	0.0	2.3778527	26.7
40	46.8	0.0	2.3782537	26.7
40	46.9	0.0	2.3786738	26.7
40	47.0	0.0	2.3790822	26.7
40	47.1	0.0	2.3794682	26.7
40	47.2	0.0	2.3798382	26.7
40	47.3	0.0	2.3801992	26.7
40	47.4	0.0	2.3805475	26.5
40	47.5	0.0	2.380896	26.5
40	47.6	0.0	2.38122	26.5
40	47.7	0.0	2.3815365	26.5
40	47.8	0.0	2.3818753	26.5
40	47.9	0.0	2.3821816	26.5
40	48.0	0.0	2.3824852	26.5
40	48.1	0.0	2.3827786	26.5
40	48.2	0.0	2.3831105	26.5
40	48.3	0.0	2.3833797	26.5
40	48.4	0.0	2.3836646	26.5
40	48.5	0.0	2.383964	26.5
40	48.6	0.0	2.384227	26.5
40	48.7	0.0	2.3845067	26.5
40	48.8	0.0	2.3847694	26.5
40	48.9	0.0	2.3850179	26.5
40	49.0	0.0	2.385276	26.5
40	49.1	0.0	2.3855336	26.5
40	49.2	0.0	2.3858032	26.5
40	49.3	0.0	2.3860302	26.5
40	49.4	0.0	2.3862712	26.5
40	49.5	0.0	2.3865018	26.5
40	49.6	0.0	2.3867447	26.5
40	49.7	0.0	2.3869977	26.5
40	49.8	0.0	2.3872333	26.5
40	49.9	0.0	2.3874543	26.5
40	50.0	0.0	2.3876681	26.7
40	50.1	0.0	2.3878896	26.7
40	50.2	0.0	2.3881123	26.7
40	50.3	0.0	2.3883014	26.7
40	50.4	0.0	2.3885357	26.7
40	50.5	0.0	2.3887477	26.7
40	50.6	0.0	2.3889365	26.5
40	50.7	0.0	2.3891418	26.5
40	50.8	0.0	2.3893273	26.5
40	50.9	0.0	2.3895288	26.5
40	51.0	0.0	2.3897462	26.5
40	51.1	0.0	2.389941	26.5
40	51.2	0.0	2.3901227	26.5
40	51.3	0.0	2.3903039	26.5
40	51.4	0.0	2.3905194	26.5
40	51.5	0.0	2.3907046	26.7
40	51.6	0.0	2.3908596	26.7
40	51.7	0.0	2.3910189	26.7
40	51.8	0.0	2.39121	26.7
40	51.9	0.0	2.3913987	26.7
40	52.0	0.0	2.3915646	26.7
40	52.1	0.0	2.3917425	26.7
40	52.2	0.0	2.3919115	26.7
40	52.3	0.0	2.392072	26.7
40	52.4	0.0	2.3922372	26.7
40	52.5	0.0	2.3924255	26.7
40	52.6	0.0	2.3925781	26.7
40	52.7	0.0	2.3927386	26.7
40	52.8	0.0	2.3928735	26.7
40	52.9	0.0	2.3930426	26.7
40	53.0	0.0	2.3932054	26.7
40	53.1	0.0	2.3933415	26.7
40	53.2	0.0	2.3935134	26.7
40	53.3	0.0	2.393653	26.7
40	53.4	0.0	2.393839	26.5
40	53.5	0.0	2.3939805	26.5
40	53.6	0.0	2.3941238	26.5
40	53.7	0.0	2.3942711	26.5
40	53.8	0.0	2.394419	26.5
40	53.9	0.0	2.3945386	26.5
40	54.0	0.0	2.394666	26.5
40	54.1	0.0	2.3948107	26.5
40	54.2	0.0	2.3949676	26.5
40	54.3	0.0	2.395126	26.5
40	54.4	0.0	2.3952339	26.5
40	54.5	0.0	2.3953817	26.5
40	54.6	0.0	2.3954895	26.7
40	54.7	0.0	2.3956227	26.7
40	54.8	0.0	2.3957782	26.5
40	54.9	0.0	2.3958843	26.5
40	55.0	0.0	2.3959897	26.5
40	55.1	0.0	2.39613	26.5
40	55.2	0.0	2.3962529	26.5
40	55.3	0.0	2.3963747	26.5
40	55.4	0.0	2.396511	26.5
40	55.5	0.0	2.3966596	26.7
40	55.6	0.0	2.3967526	26.7
40	55.7	0.0	2.396889	26.7
40	55.8	0.0	2.3970027	26.5
40	55.9	0.0	2.3971336	26.5
40	56.0	0.0	2.3972473	26.5
40	56.1	0.0	2.3973615	26.5
40	56.2	0.0	2.397488	26.5
40	56.3	0.0	2.3975942	26.5
40	56.4	0.0	2.3976882	26.5
40	56.5	0.0	2.397829	26.7
40	56.6	0.0	2.3979304	26.7
40	56.7	0.0	2.3980296	26.7
40	56.8	0.0	2.3981225	26.7
40	56.9	0.0	2.3982348	26.7
40	57.0	0.0	2.3983777	26.7
40	57.1	0.0	2.398465	26.7
40	57.2	0.0	2.3985925	26.7
40	57.3	0.0	2.398687	26.7
40	57.4	0.0	2.398781	26.7
40	57.5	0.0	2.3988814	26.7
40	57.6	0.0	2.3989935	26.7
40	57.7	0.0	2.399074	26.7
40	57.8	0.0	2.3991878	26.7
40	57.9	0.0	2.399292	26.7
40	58.0	0.0	2.3994014	26.7
40	58.1	0.0	2.3994718	26.7
40	58.2	0.0	2.3995972	26.7
40	58.3	0.0	2.3996868	26.7
40	58.4	0.0	2.3997624	26.7
40	58.5	0.0	2.399861	26.7
40	58.6	0.0	2.399978	26.7
40	58.7	0.0	2.4000652	26.7
40	58.8	0.0	2.4001572	26.7
40	58.9	0.0	2.400241	26.7
40	59.0	0.0	2.400345	26.7
40	59.1	0.0	2.400447	26.7
40	59.2	0.0	2.4005108	26.7
40	59.3	0.0	2.4006047	26.7
40	59.4	0.0	2.40071	26.7
40	59.5	0.0	2.4007785	26.7
40	59.6	0.0	2.4008813	26.7
40	59.7	0.0	2.4009728	26.7
40	59.8	0.0	2.401031	26.7
40	59.9	0.0	2.4011278	26.7
40	60.0	0.0	2.401243	26.7
40	60.1	0.0	2.4012926	26.7
40	60.2	0.0	2.4013846	26.7
40	60.3	0.0	2.4014845	26.5
40	60.4	0.0	2.4015698	26.5
40	60.5	0.0	2.401656	26.5
40	60.6	0.0	2.401742	26.5
40	60.7	0.0	2.4017904	26.5
40	60.8	0.0	2.401854	26.5
40	60.9	0.0	2.4019551	26.5
40	61.0	0.0	2.4020658	26.5
40	61.1	0.0	2.4021027	26.5
40	61.2	0.0	2.40217	26.5
40	61.3	0.0	2.4022639	26.5
40	61.4	0.0	2.4023366	26.5
40	61.5	0.0	2.402409	26.7
40	61.6	0.0	2.4024775	26.7
40	61.7	0.0	2.4025557	26.7
40	61.8	0.0	2.4026659	26.7
40	61.9	0.0	2.4027028	26.7
40	62.0	0.0	2.4027724	26.7
40	62.1	0.0	2.4028692	26.7
40	62.2	0.0	2.4029639	26.7
40	62.3	0.0	2.40302	26.7
40	62.4	0.0	2.4030812	26.7
40	62.5	0.0	2.4031508	26.7
40	62.6	0.0	2.4032161	26.7
40	62.7	0.0	2.4032848	26.6
40	62.8	0.0	2.4033513	26.6
40	62.9	0.0	2.403413	26.6
40	63.0	0.0	2.403484	26.6
40	63.1	0.0	2.4035645	26.6
40	63.2	0.0	2.4036245	26.6
40	63.3	0.0	2.403694	26.6
40	63.4	0.0	2.4037223	26.6
40	63.5	0.0	2.4038079	26.6
40	63.6	0.0	2.4038725	26.6
40	63.7	0.0	2.4039307	26.6
40	63.8	0.0	2.4039822	26.6
40	63.9	0.0	2.404058	26.6
40	64.0	0.0	2.404124	26.6
40	64.1	0.0	2.4041858	26.4
40	64.2	0.0	2.4042373	26.4
