Step	Time	I	E	T
16	64.2	0.0	2.5628197	30.1
16	64.3	0.0	2.562865	30.1
16	64.4	0.0	2.5629432	30.1
16	64.5	0.0	2.562991	30.1
16	64.6	0.0	2.5630581	30.1
16	64.7	0.0	2.5631156	30.1
16	64.8	0.0	2.563183	30.1
16	64.9	0.0	2.563239	30.1
16	65.0	0.0	2.5632784	30.1
16	65.1	0.0	2.5633366	30.1
16	65.2	0.0	2.5633874	30.1
16	65.3	0.0	2.563464	30.1
16	65.4	0.0	2.5635285	30.1
16	65.5	0.0	2.5635746	29.9
16	65.6	0.0	2.563617	29.9
16	65.7	0.0	2.5636473	30.1
16	65.8	0.0	2.5637019	30.1
16	65.9	0.0	2.563748	30.1
16	66.0	0.0	2.5638108	30.1
16	66.1	0.0	2.5638785	29.9
16	66.2	0.0	2.5639536	29.9
16	66.3	0.0	2.5639822	29.9
16	66.4	0.0	2.5640228	29.9
16	66.5	0.0	2.5640874	29.9
16	66.6	0.0	2.5641358	30.1
16	66.7	0.0	2.5641785	30.1
16	66.8	0.0	2.5642116	30.1
16	66.9	0.0	2.5642705	30.1
16	67.0	0.0	2.5643437	30.1
16	67.1	0.0	2.56438	30.1
16	67.2	0.0	2.564394	30.1
16	67.3	0.0	2.564462	30.1
16	67.4	0.0	2.5645344	30.1
16	67.5	0.0	2.564596	30.1
16	67.6	0.0	2.564608	30.1
16	67.7	0.0	2.5646822	30.1
16	67.8	0.0	2.5647275	30.1
16	67.9	0.0	2.5647945	30.1
16	68.0	0.0	2.5648212	30.1
16	68.1	0.0	2.5648754	30.1
16	68.2	0.0	2.564931	30.1
16	68.3	0.0	2.564956	30.1
16	68.4	0.0	2.5649931	30.1
16	68.5	0.0	2.5650544	30.1
16	68.6	0.0	2.5650892	30.1
16	68.7	0.0	2.5651312	30.1
16	68.8	0.0	2.565183	30.1
16	68.9	0.0	2.565229	30.1
16	69.0	0.0	2.5652785	29.9
16	69.1	0.0	2.565327	29.9
16	69.2	0.0	2.5653894	29.9
16	69.3	0.0	2.5654335	29.9
16	69.4	0.0	2.5654736	29.9
16	69.5	0.0	2.565501	29.9
16	69.6	0.0	2.565562	29.9
16	69.7	0.0	2.565631	29.9
16	69.8	0.0	2.5656593	29.9
16	69.9	0.0	2.5656836	29.9
16	70.0	0.0	2.5657513	29.9
16	70.1	0.0	2.565765	29.9
16	70.2	0.0	2.565802	29.9
16	70.3	0.0	2.5658617	29.9
16	70.4	0.0	2.5658813	29.9
16	70.5	0.0	2.5659306	29.9
16	70.6	0.0	2.5660167	29.9
16	70.7	0.0	2.5660305	29.9
16	70.8	0.0	2.5660717	29.9
16	70.9	0.0	2.566117	29.9
16	71.0	0.0	2.566159	29.9
16	71.1	0.0	2.5661893	29.9
16	71.2	0.0	2.5662444	29.9
16	71.3	0.0	2.5662668	29.9
16	71.4	0.0	2.5662963	29.9
16	71.5	0.0	2.5663502	29.9
16	71.6	0.0	2.5664012	29.9
16	71.7	0.0	2.566432	29.9
16	71.8	0.0	2.566432	29.9
16	71.9	0.0	2.5664866	29.9
16	72.0	0.0	2.5665307	29.9
16	72.1	0.0	2.5665815	29.9
16	72.2	0.0	2.5666208	29.9
16	72.3	0.0	2.566636	29.9
16	72.4	0.0	2.5666997	29.9
16	72.5	0.0	2.5667274	29.9
16	72.6	0.0	2.5667677	29.9
16	72.7	0.0	2.5667996	29.9
16	72.8	0.0	2.566833	29.9
16	72.9	0.0	2.5668743	29.9
16	73.0	0.0	2.566926	29.9
16	73.1	0.0	2.5669594	29.9
16	73.2	0.0	2.5670078	29.9
16	73.3	0.0	2.5670223	29.9
16	73.4	0.0	2.567049	29.9
16	73.5	0.0	2.5670855	29.9
16	73.6	0.0	2.5671358	29.9
16	73.7	0.0	2.5671575	29.9
16	73.8	0.0	2.5671992	29.9
16	73.9	0.0	2.5672524	29.9
16	74.0	0.0	2.5673094	29.9
16	74.1	0.0	2.5673144	29.9
16	74.2	0.0	2.5673337	29.9
16	74.3	0.0	2.567381	29.9
16	74.4	0.0	2.5674105	29.9
16	74.5	0.0	2.567462	29.9
16	74.6	0.0	2.5675044	29.9
16	74.7	0.0	2.5675142	30.1
16	74.8	0.0	2.5675492	30.1
16	74.9	0.0	2.5675917	30.1
16	75.0	0.0	2.567622	30.1
16	75.1	0.0	2.5676763	30.1
16	75.2	0.0	2.567697	29.9
16	75.3	0.0	2.5677156	29.9
16	75.4	0.0	2.5677762	29.9
16	75.5	0.0	2.567795	29.9
16	75.6	0.0	2.5678003	29.9
16	75.7	0.0	2.5678568	29.9
16	75.8	0.0	2.567932	29.9
16	75.9	0.0	2.5679429	29.9
16	76.0	0.0	2.5679543	29.9
16	76.1	0.0	2.568013	29.9
16	76.2	0.0	2.5680397	29.9
16	76.3	0.0	2.568081	29.9
16	76.4	0.0	2.5681105	29.9
16	76.5	0.0	2.5681207	29.9
16	76.6	0.0	2.5681806	29.9
16	76.7	0.0	2.5682185	29.9
16	76.8	0.0	2.5682442	29.9
16	76.9	0.0	2.568271	29.9
16	77.0	0.0	2.5683315	29.9
16	77.1	0.0	2.568357	29.9
16	77.2	0.0	2.5683913	29.9
16	77.3	0.0	2.5684156	29.9
16	77.4	0.0	2.568412	29.9
16	77.5	0.0	2.5684865	29.9
16	77.6	0.0	2.5685265	29.9
16	77.7	0.0	2.5685313	29.9
16	77.8	0.0	2.5685308	29.9
16	77.9	0.0	2.568569	29.9
16	78.0	0.0	2.5686407	29.9
16	78.1	0.0	2.5686681	29.9
16	78.2	0.0	2.5687013	29.9
16	78.3	0.0	2.5687275	29.9
16	78.4	0.0	2.5687432	29.9
16	78.5	0.0	2.568757	29.9
16	78.6	0.0	2.5688078	29.9
16	78.7	0.0	2.5688393	29.9
16	78.8	0.0	2.5688596	29.9
16	78.9	0.0	2.5689378	29.9
16	79.0	0.0	2.5689528	29.9
16	79.1	0.0	2.5689533	29.9
16	79.2	0.0	2.5690105	29.9
16	79.3	0.0	2.569042	29.9
16	79.4	0.0	2.5690792	29.9
16	79.5	0.0	2.5691073	29.9
16	79.6	0.0	2.5691218	29.9
16	79.7	0.0	2.569178	29.9
16	79.8	0.0	2.5691872	29.9
16	79.9	0.0	2.5692115	29.9
16	80.0	0.0	2.5692341	29.9
16	80.1	0.0	2.5692754	29.9
16	80.2	0.0	2.5693185	29.9
16	80.3	0.0	2.5693536	29.9
16	80.4	0.0	2.5693705	29.9
16	80.5	0.0	2.5694354	29.9
16	80.6	0.0	2.5694468	29.9
16	80.7	0.0	2.5694633	29.9
16	80.8	0.0	2.5695224	29.9
16	80.9	0.0	2.5695457	29.9
16	81.0	0.0	2.569557	29.9
16	81.1	0.0	2.5696068	29.9
16	81.2	0.0	2.5696483	29.9
16	81.3	0.0	2.5696673	29.9
16	81.4	0.0	2.5697007	29.9
16	81.5	0.0	2.5697424	29.9
16	81.6	0.0	2.5697806	29.9
16	81.7	0.0	2.5697985	29.9
16	81.8	0.0	2.5698204	29.9
16	81.9	0.0	2.5698369	29.9
16	82.0	0.0	2.5699074	29.9
16	82.1	0.0	2.5699246	29.9
16	82.2	0.0	2.569968	29.9
16	82.3	0.0	2.5699768	29.9
16	82.4	0.0	2.5700028	29.9
16	82.5	0.0	2.570035	29.9
16	82.6	0.0	2.5700622	29.9
16	82.7	0.0	2.5700898	29.9
16	82.8	0.0	2.5701094	29.9
16	82.9	0.0	2.570128	29.9
16	83.0	0.0	2.5701609	29.9
16	83.1	0.0	2.5701983	29.9
16	83.2	0.0	2.5702038	29.9
16	83.3	0.0	2.5702147	29.9
16	83.4	0.0	2.5702474	29.9
16	83.5	0.0	2.5703042	29.9
16	83.6	0.0	2.5703218	29.9
16	83.7	0.0	2.5703516	29.9
16	83.8	0.0	2.5703938	29.9
16	83.9	0.0	2.5704055	29.9
16	84.0	0.0	2.5704346	29.9
16	84.1	0.0	2.5704563	29.9
16	84.2	0.0	2.570505	29.9
16	84.3	0.0	2.5705266	29.9
16	84.4	0.0	2.5705621	29.9
16	84.5	0.0	2.5705829	29.9
16	84.6	0.0	2.5705805	29.9
16	84.7	0.0	2.5706294	29.9
16	84.8	0.0	2.5706773	29.9
16	84.9	0.0	2.570696	29.9
16	85.0	0.0	2.5707214	29.9
16	85.1	0.0	2.5707374	29.9
16	85.2	0.0	2.570759	29.9
16	85.3	0.0	2.57082	29.9
16	85.4	0.0	2.570831	29.9
16	85.5	0.0	2.570854	29.9
16	85.6	0.0	2.570873	29.9
16	85.7	0.0	2.570911	29.9
16	85.8	0.0	2.5709448	29.9
16	85.9	0.0	2.5709722	29.9
16	86.0	0.0	2.5709746	29.9
16	86.1	0.0	2.571011	29.9
16	86.2	0.0	2.571036	29.9
16	86.3	0.0	2.5710547	29.9
16	86.4	0.0	2.5710642	29.9
16	86.5	0.0	2.5710914	29.9
16	86.6	0.0	2.5711248	29.9
16	86.7	0.0	2.5711787	29.9
16	86.8	0.0	2.5711887	29.9
16	86.9	0.0	2.5712197	29.9
16	87.0	0.0	2.5712337	29.9
16	87.1	0.0	2.5712445	29.9
16	87.2	0.0	2.5712476	29.9
16	87.3	0.0	2.5712895	29.9
16	87.4	0.0	2.57133	29.9
16	87.5	0.0	2.5713396	29.9
16	87.6	0.0	2.571365	29.9
16	87.7	0.0	2.571396	29.9
16	87.8	0.0	2.5714304	29.9
16	87.9	0.0	2.5714552	29.9
16	88.0	0.0	2.5714664	29.9
16	88.1	0.0	2.5715032	30.1
16	88.2	0.0	2.571519	30.1
16	88.3	0.0	2.5715535	30.1
16	88.4	0.0	2.5715618	30.1
16	88.5	0.0	2.5715723	30.1
16	88.6	0.0	2.5715885	30.1
16	88.7	0.0	2.571636	29.9
16	88.8	0.0	2.5716481	29.9
16	88.9	0.0	2.5716867	29.9
16	89.0	0.0	2.57172	29.9
16	89.1	0.0	2.5717502	29.9
16	89.2	0.0	2.5717647	29.9
16	89.3	0.0	2.5717733	29.9
16	89.4	0.0	2.5718136	29.9
16	89.5	0.0	2.5718322	29.9
16	89.6	0.0	2.5718603	29.9
16	89.7	0.0	2.5718932	29.9
16	89.8	0.0	2.5718887	29.9
16	89.9	0.0	2.5719235	29.9
16	90.0	0.0	2.5719483	29.9
16	90.1	0.0	2.5719707	29.9
16	90.2	0.0	2.5720136	29.9
16	90.3	0.0	2.5720356	29.9
16	90.4	0.0	2.572042	29.9
16	90.5	0.0	2.5720577	29.9
16	90.6	0.0	2.5720906	29.9
16	90.7	0.0	2.5721135	29.9
16	90.8	0.0	2.5721328	29.9
16	90.9	0.0	2.572159	29.9
16	91.0	0.0	2.5721722	29.9
16	91.1	0.0	2.5722172	30.1
16	91.2	0.0	2.5722444	30.1
16	91.3	0.0	2.5722497	30.1
16	91.4	0.0	2.5722632	30.1
16	91.5	0.0	2.5723078	30.1
16	91.6	0.0	2.5723333	30.1
16	91.7	0.0	2.5723464	30.1
16	91.8	0.0	2.5723586	30.1
16	91.9	0.0	2.5723891	30.1
16	92.0	0.0	2.5724192	30.1
16	92.1	0.0	2.5724182	30.1
16	92.2	0.0	2.572424	30.1
16	92.3	0.0	2.5724635	30.1
16	92.4	0.0	2.572482	30.1
16	92.5	0.0	2.5725167	30.1
16	92.6	0.0	2.5725253	30.1
16	92.7	0.0	2.572549	30.1
16	92.8	0.0	2.5725725	30.1
16	92.9	0.0	2.5725975	30.1
16	93.0	0.0	2.5726173	30.1
16	93.1	0.0	2.5726197	30.1
16	93.2	0.0	2.5726428	30.1
16	93.3	0.0	2.5726767	30.1
16	93.4	0.0	2.5727172	30.1
16	93.5	0.0	2.5727258	30.1
16	93.6	0.0	2.5727627	30.1
16	93.7	0.0	2.5727766	30.1
16	93.8	0.0	2.5728009	30.1
16	93.9	0.0	2.5728183	30.1
16	94.0	0.0	2.5728233	30.1
16	94.1	0.0	2.5728595	30.1
16	94.2	0.0	2.5728915	30.1
16	94.3	0.0	2.5729365	30.1
16	94.4	0.0	2.5729418	30.1
16	94.5	0.0	2.5729601	30.1
16	94.6	0.0	2.5729806	30.1
16	94.7	0.0	2.5730116	30.1
16	94.8	0.0	2.5730255	30.1
16	94.9	0.0	2.5730472	30.1
16	95.0	0.0	2.5730872	30.1
16	95.1	0.0	2.5730999	30.1
16	95.2	0.0	2.573128	30.1
16	95.3	0.0	2.5731537	30.1
16	95.4	0.0	2.573166	30.1
16	95.5	0.0	2.5731962	30.1
16	95.6	0.0	2.5732055	30.1
16	95.7	0.0	2.573221	30.1
16	95.8	0.0	2.5732434	30.1
16	95.9	0.0	2.5732627	30.1
16	96.0	0.0	2.573284	30.1
16	96.1	0.0	2.5733185	30.1
16	96.2	0.0	2.5733154	30.1
16	96.3	0.0	2.573333	30.1
16	96.4	0.0	2.5733507	30.1
16	96.5	0.0	2.5733755	30.1
16	96.6	0.0	2.5734365	30.1
16	96.7	0.0	2.5734525	29.9
16	96.8	0.0	2.573464	29.9
16	96.9	0.0	2.5734525	29.9
16	97.0	0.0	2.5734985	29.9
16	97.1	0.0	2.5735147	30.1
16	97.2	0.0	2.5735414	30.1
16	97.3	0.0	2.5735583	30.1
16	97.4	0.0	2.5735695	29.9
16	97.5	0.0	2.5735993	29.9
16	97.6	0.0	2.573623	30.1
16	97.7	0.0	2.5736268	30.1
16	97.8	0.0	2.573648	30.1
16	97.9	0.0	2.573666	30.1
16	98.0	0.0	2.5736744	30.1
16	98.1	0.0	2.5736995	30.1
16	98.2	0.0	2.573753	30.1
16	98.3	0.0	2.573764	30.1
16	98.4	0.0	2.5737722	30.1
16	98.5	0.0	2.573781	30.1
16	98.6	0.0	2.5738158	30.1
16	98.7	0.0	2.5738344	30.1
16	98.8	0.0	2.5738409	30.1
16	98.9	0.0	2.5738592	30.1
16	99.0	0.0	2.5738986	30.1
16	99.1	0.0	2.573919	30.1
16	99.2	0.0	2.573937	30.1
16	99.3	0.0	2.5739474	30.1
16	99.4	0.0	2.5739639	30.1
16	99.5	0.0	2.5739894	30.1
16	99.6	0.0	2.5740216	30.1
16	99.7	0.0	2.5740402	30.1
16	99.8	0.0	2.5740564	30.1
16	99.9	0.0	2.5740826	30.1
16	100.0	0.0	2.574121	30.1
16	100.1	0.0	2.5741177	30.1
16	100.2	0.0	2.574129	30.1
16	100.3	0.0	2.5741675	30.1
16	100.4	0.0	2.574213	30.1
16	100.5	0.0	2.5742123	30.1
16	100.6	0.0	2.5742357	30.1
16	100.7	0.0	2.57426	30.1
16	100.8	0.0	2.5742881	30.1
16	100.9	0.0	2.5742953	30.1
16	101.0	0.0	2.5743237	30.1
16	101.1	0.0	2.574339	30.1
16	101.2	0.0	2.574347	30.1
16	101.3	0.0	2.5743635	30.1
16	101.4	0.0	2.5743752	30.1
16	101.5	0.0	2.574386	30.1
16	101.6	0.0	2.5744197	30.1
16	101.7	0.0	2.574435	30.1
16	101.8	0.0	2.574439	30.1
16	101.9	0.0	2.5744715	30.1
16	102.0	0.0	2.5744877	30.1
16	102.1	0.0	2.5745037	30.1
16	102.2	0.0	2.5745497	30.1
16	102.3	0.0	2.5745635	30.1
16	102.4	0.0	2.5745683	30.1
16	102.5	0.0	2.5746021	30.1
16	102.6	0.0	2.5746028	30.1
16	102.7	0.0	2.5746276	30.1
16	102.8	0.0	2.5746493	30.1
16	102.9	0.0	2.5746548	30.1
16	103.0	0.0	2.5746658	30.1
16	103.1	0.0	2.5746953	30.1
16	103.2	0.0	2.5747087	30.1
16	103.3	0.0	2.574736	30.1
16	103.4	0.0	2.57475	30.1
16	103.5	0.0	2.5747838	30.1
16	103.6	0.0	2.5747924	30.1
16	103.7	0.0	2.574817	30.1
16	103.8	0.0	2.5748298	30.1
16	103.9	0.0	2.5748305	30.1
16	104.0	0.0	2.5748549	30.1
16	104.1	0.0	2.5748823	30.1
16	104.2	0.0	2.5748863	30.1
16	104.3	0.0	2.5748935	30.1
16	104.4	0.0	2.574931	30.1
16	104.5	0.0	2.5749493	30.1
16	104.6	0.0	2.5749817	30.1
16	104.7	0.0	2.5750084	30.1
16	104.8	0.0	2.575015	30.1
16	104.9	0.0	2.575018	30.1
16	105.0	0.0	2.5750515	30.1
16	105.1	0.0	2.575076	30.1
16	105.2	0.0	2.575085	30.1
16	105.3	0.0	2.5751216	30.1
16	105.4	0.0	2.5751228	30.1
16	105.5	0.0	2.575141	30.1
16	105.6	0.0	2.5751488	30.1
16	105.7	0.0	2.5751576	30.1
16	105.8	0.0	2.575209	30.1
16	105.9	0.0	2.5752428	30.1
16	106.0	0.0	2.5752475	30.1
16	106.1	0.0	2.575266	30.1
16	106.2	0.0	2.575269	30.1
16	106.3	0.0	2.575267	30.1
16	106.4	0.0	2.5752718	30.1
16	106.5	0.0	2.5753062	30.1
16	106.6	0.0	2.575328	30.1
16	106.7	0.0	2.575328	30.1
16	106.8	0.0	2.5753489	30.1
16	106.9	0.0	2.5753682	30.1
16	107.0	0.0	2.575408	30.1
16	107.1	0.0	2.575457	30.1
16	107.2	0.0	2.5754414	30.1
16	107.3	0.0	2.5754511	30.1
16	107.4	0.0	2.5754657	30.1
16	107.5	0.0	2.5754862	30.1
16	107.6	0.0	2.5755136	30.1
16	107.7	0.0	2.5755188	30.1
16	107.8	0.0	2.5755515	30.1
16	107.9	0.0	2.5755653	30.1
16	108.0	0.0	2.5755916	30.1
16	108.1	0.0	2.5755935	30.1
16	108.2	0.0	2.5756357	30.1
16	108.3	0.0	2.5756462	30.1
16	108.4	0.0	2.5756452	30.1
16	108.5	0.0	2.5756888	30.1
16	108.6	0.0	2.5756958	30.1
16	108.7	0.0	2.5757174	30.1
16	108.8	0.0	2.5757248	30.1
16	108.9	0.0	2.5757592	30.1
16	109.0	0.0	2.5757663	30.1
16	109.1	0.0	2.5757709	30.1
16	109.2	0.0	2.5757616	30.1
16	109.3	0.0	2.5757954	30.1
16	109.4	0.0	2.5758114	30.1
16	109.5	0.0	2.5758502	30.1
16	109.6	0.0	2.5758653	30.1
16	109.7	0.0	2.5758874	30.1
16	109.8	0.0	2.575906	30.1
16	109.9	0.0	2.5759034	30.1
16	110.0	0.0	2.5759077	30.1
16	110.1	0.0	2.5759423	30.1
16	110.2	0.0	2.5759592	30.1
16	110.3	0.0	2.5759778	30.1
16	110.4	0.0	2.5759907	30.1
16	110.5	0.0	2.5760179	30.1
16	110.6	0.0	2.5760336	30.1
16	110.7	0.0	2.576045	30.1
16	110.8	0.0	2.5760446	30.1
16	110.9	0.0	2.576062	30.1
16	111.0	0.0	2.57609	30.1
16	111.1	0.0	2.5761006	30.1
16	111.2	0.0	2.5761354	30.1
16	111.3	0.0	2.5761547	30.1
16	111.4	0.0	2.5761535	30.1
16	111.5	0.0	2.5761771	30.1
16	111.6	0.0	2.5761776	30.1
16	111.7	0.0	2.5761902	30.1
16	111.8	0.0	2.5762136	30.1
16	111.9	0.0	2.5762546	30.1
16	112.0	0.0	2.5762722	30.1
16	112.1	0.0	2.5762823	30.1
16	112.2	0.0	2.5762897	30.1
16	112.3	0.0	2.576312	30.1
16	112.4	0.0	2.5763314	30.1
16	112.5	0.0	2.5763266	30.1
16	112.6	0.0	2.5763273	30.1
16	112.7	0.0	2.5763545	30.1
16	112.8	0.0	2.5763855	30.1
16	112.9	0.0	2.5764115	30.1
16	113.0	0.0	2.5764368	30.1
16	113.1	0.0	2.5764332	30.1
16	113.2	0.0	2.5764332	30.1
16	113.3	0.0	2.5764744	30.1
16	113.4	0.0	2.576484	30.1
16	113.5	0.0	2.5765035	30.1
16	113.6	0.0	2.576506	30.1
16	113.7	0.0	2.5765429	30.1
16	113.8	0.0	2.5765603	30.2
16	113.9	0.0	2.5765574	30.2
16	114.0	0.0	2.5765858	30.2
16	114.1	0.0	2.5765913	30.2
16	114.2	0.0	2.5766125	30.2
16	114.3	0.0	2.5766063	30.2
16	114.4	0.0	2.5766184	30.2
16	114.5	0.0	2.576633	30.2
16	114.6	0.0	2.5766573	30.2
16	114.7	0.0	2.5766778	30.2
16	114.8	0.0	2.5766852	30.2
16	114.9	0.0	2.5767057	30.2
16	115.0	0.0	2.5767179	30.2
16	115.1	0.0	2.5767395	30.2
16	115.2	0.0	2.5767553	30.2
16	115.3	0.0	2.5767803	30.2
16	115.4	0.0	2.5767965	30.2
16	115.5	0.0	2.576802	30.2
16	115.6	0.0	2.5767982	30.2
16	115.7	0.0	2.576803	30.2
16	115.8	0.0	2.5768287	30.2
16	115.9	0.0	2.5768158	30.2
16	116.0	0.0	2.5768418	30.2
16	116.1	0.0	2.576866	30.2
16	116.2	0.0	2.5768902	30.2
16	116.3	0.0	2.5769024	30.2
16	116.4	0.0	2.5769122	30.2
16	116.5	0.0	2.5769193	30.2
16	116.6	0.0	2.5769508	30.2
16	116.7	0.0	2.5769775	30.2
16	116.8	0.0	2.5769818	30.2
16	116.9	0.0	2.5769951	30.2
16	117.0	0.0	2.577	30.2
16	117.1	0.0	2.5770545	30.2
16	117.2	0.0	2.5770526	30.2
16	117.3	0.0	2.5770557	30.2
16	117.4	0.0	2.5770605	30.2
16	117.5	0.0	2.577071	30.2
16	117.6	0.0	2.5770884	30.2
16	117.7	0.0	2.5771174	30.2
16	117.8	0.0	2.577138	30.2
16	117.9	0.0	2.5771687	30.2
16	118.0	0.0	2.5771575	30.2
16	118.1	0.0	2.5771737	30.2
16	118.2	0.0	2.577224	30.2
16	118.3	0.0	2.5772166	30.2
16	118.4	0.0	2.5772166	30.2
16	118.5	0.0	2.5772197	30.2
16	118.6	0.0	2.5772374	30.2
16	118.7	0.0	2.5772767	30.2
16	118.8	0.0	2.5772822	30.2
16	118.9	0.0	2.5772889	30.2
16	119.0	0.0	2.5772963	30.2
16	119.1	0.0	2.5773318	30.2
16	119.2	0.0	2.57734	30.2
16	119.3	0.0	2.5773427	30.2
16	119.4	0.0	2.5773656	30.2
16	119.5	0.0	2.5773644	30.2
16	119.6	0.0	2.577379	30.2
16	119.7	0.0	2.5773785	30.2
16	119.8	0.0	2.5773988	30.2
16	119.9	0.0	2.5774279	30.2
16	120.0	0.0	2.5774488	30.2
16	120.1	0.0	2.5774639	30.2
16	120.2	0.0	2.5774715	30.2
16	120.3	0.0	2.5774915	30.2
16	120.4	0.0	2.5775142	30.2
16	120.5	0.0	2.577524	30.2
16	120.6	0.0	2.5775292	30.2
16	120.7	0.0	2.5775385	30.2
16	120.8	0.0	2.577549	30.2
16	120.9	0.0	2.5775824	30.2
16	121.0	0.0	2.5775974	30.2
16	121.1	0.0	2.5776014	30.2
16	121.2	0.0	2.577597	30.2
16	121.3	0.0	2.577587	30.2
16	121.4	0.0	2.5776424	30.2
16	121.5	0.0	2.577643	30.2
16	121.6	0.0	2.5776515	30.2
16	121.7	0.0	2.5776775	30.2
16	121.8	0.0	2.5776846	30.2
16	121.9	0.0	2.5777006	30.2
16	122.0	0.0	2.5777156	30.2
16	122.1	0.0	2.577725	30.2
16	122.2	0.0	2.5777314	30.2
16	122.3	0.0	2.5777564	30.2
16	122.4	0.0	2.5777628	30.2
16	122.5	0.0	2.5777872	30.2
16	122.6	0.0	2.5777967	30.2
16	122.7	0.0	2.577784	30.2
16	122.8	0.0	2.5778296	30.2
16	122.9	0.0	2.5778258	30.2
16	123.0	0.0	2.5778344	30.2
16	123.1	0.0	2.5778587	30.2
16	123.2	0.0	2.5778537	30.2
16	123.3	0.0	2.5778785	30.2
16	123.4	0.0	2.5779026	30.2
16	123.5	0.0	2.5779107	30.2
16	123.6	0.0	2.5779374	30.2
16	123.7	0.0	2.5779626	30.2
16	123.8	0.0	2.5779555	30.2
16	123.9	0.0	2.577981	30.2
16	124.0	0.0	2.577994	30.2
16	124.1	0.0	2.5779955	30.2
16	124.2	0.0	2.5780098	30.2
16	124.3	0.0	2.5780058	30.2
16	124.4	0.0	2.5780423	30.2
16	124.5	0.0	2.578081	30.2
16	124.6	0.0	2.5780766	30.2
16	124.7	0.0	2.5781057	30.2
16	124.8	0.0	2.5780983	30.2
16	124.9	0.0	2.5780988	30.2
16	125.0	0.0	2.5781147	30.2
16	125.1	0.0	2.5781274	30.2
16	125.2	0.0	2.5781424	30.2
16	125.3	0.0	2.578173	30.2
16	125.4	0.0	2.5782135	30.2
16	125.5	0.0	2.57822	30.2
16	125.6	0.0	2.578211	30.2
16	125.7	0.0	2.5782351	30.2
16	125.8	0.0	2.5782382	30.2
16	125.9	0.0	2.5782409	30.2
16	126.0	0.0	2.5782828	30.2
16	126.1	0.0	2.57828	30.2
16	126.2	0.0	2.5783176	30.2
16	126.3	0.0	2.578326	30.2
16	126.4	0.0	2.5783353	30.2
16	126.5	0.0	2.5783434	30.2
16	126.6	0.0	2.5783212	30.2
16	126.7	0.0	2.5783527	30.2
16	126.8	0.0	2.5783799	30.2
16	126.9	0.0	2.5784006	30.2
16	127.0	0.0	2.5784047	30.2
16	127.1	0.0	2.5784085	30.2
16	127.2	0.0	2.578418	30.1
16	127.3	0.0	2.5784235	30.1
16	127.4	0.0	2.5784519	30.1
16	127.5	0.0	2.5784883	30.1
16	127.6	0.0	2.5784733	30.1
16	127.7	0.0	2.5784864	30.1
16	127.8	0.0	2.5785186	30.1
16	127.9	0.0	2.5785053	30.1
16	128.0	0.0	2.5785325	30.1
16	128.1	0.0	2.5785596	30.1
16	128.2	0.0	2.5785565	30.1
16	128.3	0.0	2.5785654	30.1
16	128.4	0.0	2.57858	30.1
16	128.5	0.0	2.578605	30.1
16	128.6	0.0	2.5786293	30.1
16	128.7	0.0	2.5786202	30.1
16	128.8	0.0	2.5786264	30.1
16	128.9	0.0	2.578639	30.1
16	129.0	0.0	2.5786421	30.1
16	129.1	0.0	2.5786622	30.1
16	129.2	0.0	2.5786874	30.1
16	129.3	0.0	2.5786936	30.1
16	129.4	0.0	2.5787003	30.1
16	129.5	0.0	2.5787196	30.1
16	129.6	0.0	2.5787318	30.1
16	129.7	0.0	2.5787592	30.1
16	129.8	0.0	2.5787704	30.1
16	129.9	0.0	2.5787785	30.1
16	130.0	0.0	2.5787737	30.1
16	130.1	0.0	2.5787885	30.1
16	130.2	0.0	2.5788176	30.1
16	130.3	0.0	2.5788057	30.1
16	130.4	0.0	2.578823	30.1
16	130.5	0.0	2.578836	30.1
16	130.6	0.0	2.5788682	30.1
16	130.7	0.0	2.5788648	30.1
16	130.8	0.0	2.5788658	30.1
16	130.9	0.0	2.578882	30.1
16	131.0	0.0	2.5789077	30.1
16	131.1	0.0	2.5789351	30.1
16	131.2	0.0	2.578932	30.1
16	131.3	0.0	2.578915	30.1
16	131.4	0.0	2.5789433	30.1
16	131.5	0.0	2.5789561	30.1
16	131.6	0.0	2.5789433	30.1
16	131.7	0.0	2.5789473	30.1
16	131.8	0.0	2.5789602	30.1
16	131.9	0.0	2.5789835	30.1
16	132.0	0.0	2.5789847	30.1
16	132.1	0.0	2.5790067	30.1
16	132.2	0.0	2.57902	30.1
16	132.3	0.0	2.5790288	30.1
16	132.4	0.0	2.5790393	30.1
16	132.5	0.0	2.5790448	30.1
16	132.6	0.0	2.5790696	30.1
16	132.7	0.0	2.579079	30.1
16	132.8	0.0	2.5790894	30.1
16	132.9	0.0	2.5791233	30.1
16	133.0	0.0	2.5791035	30.1
16	133.1	0.0	2.5791326	30.1
16	133.2	0.0	2.5791538	30.1
16	133.3	0.0	2.5791574	30.1
16	133.4	0.0	2.5791588	30.1
16	133.5	0.0	2.5791574	30.1
16	133.6	0.0	2.579181	30.1
16	133.7	0.0	2.5792058	30.1
16	133.8	0.0	2.5792332	30.1
16	133.9	0.0	2.579225	30.1
16	134.0	0.0	2.5792298	30.1
16	134.1	0.0	2.579245	30.1
16	134.2	0.0	2.579264	30.1
16	134.3	0.0	2.5792816	30.1
16	134.4	0.0	2.579259	30.1
16	134.5	0.0	2.5792458	30.1
16	134.6	0.0	2.5792725	30.1
16	134.7	0.0	2.5792809	30.1
16	134.8	0.0	2.579288	30.1
