Step	Time	I	E	T
94	64.1	0.0	2.2827628	28.7
94	64.2	0.0	2.2828267	28.7
94	64.3	0.0	2.2828863	28.7
94	64.4	0.0	2.282934	28.7
94	64.5	0.0	2.2829812	28.7
94	64.6	0.0	2.283059	28.7
94	64.7	0.0	2.2831194	28.7
94	64.8	0.0	2.283197	28.7
94	64.9	0.0	2.283267	28.7
94	65.0	0.0	2.283307	28.9
94	65.1	0.0	2.2833798	28.9
94	65.2	0.0	2.2834384	28.9
94	65.3	0.0	2.2834966	28.9
94	65.4	0.0	2.2835765	28.9
94	65.5	0.0	2.2836332	28.9
94	65.6	0.0	2.2836986	28.9
94	65.7	0.0	2.2837515	28.9
94	65.8	0.0	2.283812	28.9
94	65.9	0.0	2.2838557	28.9
94	66.0	0.0	2.2839246	28.9
94	66.1	0.0	2.2840078	28.9
94	66.2	0.0	2.284047	28.9
94	66.3	0.0	2.2841015	28.9
94	66.4	0.0	2.2841482	28.9
94	66.5	0.0	2.284204	28.9
94	66.6	0.0	2.2842646	28.9
94	66.7	0.0	2.2843182	28.9
94	66.8	0.0	2.284383	28.9
94	66.9	0.0	2.2844543	28.9
94	67.0	0.0	2.2844787	28.9
94	67.1	0.0	2.2845392	28.9
94	67.2	0.0	2.2846136	28.9
94	67.3	0.0	2.2846308	28.9
94	67.4	0.0	2.2846868	28.9
94	67.5	0.0	2.284741	28.9
94	67.6	0.0	2.284787	28.9
94	67.7	0.0	2.2848656	28.9
94	67.8	0.0	2.2849019	28.9
94	67.9	0.0	2.2849262	28.9
94	68.0	0.0	2.285	28.9
94	68.1	0.0	2.2850356	28.7
94	68.2	0.0	2.285109	28.7
94	68.3	0.0	2.2851665	28.7
94	68.4	0.0	2.2852192	28.7
94	68.5	0.0	2.28526	28.7
94	68.6	0.0	2.2852786	28.9
94	68.7	0.0	2.2853496	28.9
94	68.8	0.0	2.285384	28.9
94	68.9	0.0	2.2854562	28.9
94	69.0	0.0	2.2855031	28.9
94	69.1	0.0	2.2855558	28.9
94	69.2	0.0	2.2855878	28.9
94	69.3	0.0	2.2856357	28.9
94	69.4	0.0	2.2857018	28.9
94	69.5	0.0	2.285734	28.9
94	69.6	0.0	2.2857883	28.9
94	69.7	0.0	2.2858393	28.9
94	69.8	0.0	2.285859	28.9
94	69.9	0.0	2.2859204	28.9
94	70.0	0.0	2.2859719	28.9
94	70.1	0.0	2.285999	28.9
94	70.2	0.0	2.286052	28.9
94	70.3	0.0	2.286093	28.9
94	70.4	0.0	2.286127	28.9
94	70.5	0.0	2.2861784	28.9
94	70.6	0.0	2.286215	28.9
94	70.7	0.0	2.2862709	28.9
94	70.8	0.0	2.2862916	28.9
94	70.9	0.0	2.2863576	28.9
94	71.0	0.0	2.2864113	28.9
94	71.1	0.0	2.286446	28.9
94	71.2	0.0	2.286486	28.9
94	71.3	0.0	2.2865267	28.9
94	71.4	0.0	2.2865708	28.9
94	71.5	0.0	2.286641	28.9
94	71.6	0.0	2.2866578	28.9
94	71.7	0.0	2.286681	28.9
94	71.8	0.0	2.286745	28.9
94	71.9	0.0	2.2867827	28.9
94	72.0	0.0	2.2868092	28.9
94	72.1	0.0	2.2868323	28.9
94	72.2	0.0	2.2868989	28.9
94	72.3	0.0	2.2869601	28.9
94	72.4	0.0	2.2869704	28.9
94	72.5	0.0	2.2870321	28.9
94	72.6	0.0	2.2870708	28.9
94	72.7	0.0	2.2871015	28.9
94	72.8	0.0	2.2871466	28.9
94	72.9	0.0	2.2871642	28.9
94	73.0	0.0	2.2872324	28.9
94	73.1	0.0	2.2872775	28.9
94	73.2	0.0	2.2873042	28.9
94	73.3	0.0	2.2873228	28.9
94	73.4	0.0	2.287347	28.9
94	73.5	0.0	2.2873695	28.9
94	73.6	0.0	2.287427	28.9
94	73.7	0.0	2.2874892	28.9
94	73.8	0.0	2.287502	28.9
94	73.9	0.0	2.2875469	28.9
94	74.0	0.0	2.287589	28.9
94	74.1	0.0	2.2876198	28.9
94	74.2	0.0	2.2876523	28.9
94	74.3	0.0	2.2876763	28.9
94	74.4	0.0	2.2877018	28.9
94	74.5	0.0	2.2877648	28.9
94	74.6	0.0	2.2877865	28.9
94	74.7	0.0	2.2878113	28.9
94	74.8	0.0	2.2878635	28.9
94	74.9	0.0	2.2878883	28.9
94	75.0	0.0	2.287915	28.9
94	75.1	0.0	2.2879436	28.9
94	75.2	0.0	2.2879832	28.9
94	75.3	0.0	2.2880166	28.9
94	75.4	0.0	2.2880409	28.9
94	75.5	0.0	2.2880912	28.9
94	75.6	0.0	2.2881334	28.9
94	75.7	0.0	2.2881668	28.9
94	75.8	0.0	2.2881868	28.9
94	75.9	0.0	2.2882166	28.9
94	76.0	0.0	2.2882576	28.9
94	76.1	0.0	2.2883005	28.9
94	76.2	0.0	2.2883248	28.9
94	76.3	0.0	2.288363	28.9
94	76.4	0.0	2.288395	28.9
94	76.5	0.0	2.2884424	28.9
94	76.6	0.0	2.288487	28.9
94	76.7	0.0	2.2885273	28.9
94	76.8	0.0	2.288569	28.7
94	76.9	0.0	2.2885895	28.7
94	77.0	0.0	2.2886126	28.7
94	77.1	0.0	2.288644	28.7
94	77.2	0.0	2.2887042	28.7
94	77.3	0.0	2.288713	28.7
94	77.4	0.0	2.2887409	28.7
94	77.5	0.0	2.2887893	28.7
94	77.6	0.0	2.2888455	28.7
94	77.7	0.0	2.2888794	28.7
94	77.8	0.0	2.2889068	28.7
94	77.9	0.0	2.2889202	28.7
94	78.0	0.0	2.2889528	28.9
94	78.1	0.0	2.2890103	28.9
94	78.2	0.0	2.289057	28.9
94	78.3	0.0	2.289061	28.9
94	78.4	0.0	2.2890992	28.9
94	78.5	0.0	2.2891212	28.9
94	78.6	0.0	2.2891448	28.9
94	78.7	0.0	2.2891715	28.9
94	78.8	0.0	2.2892349	28.9
94	78.9	0.0	2.289247	28.9
94	79.0	0.0	2.289253	28.9
94	79.1	0.0	2.2892992	28.9
94	79.2	0.0	2.2893264	28.9
94	79.3	0.0	2.28937	28.9
94	79.4	0.0	2.289409	28.9
94	79.5	0.0	2.2894366	28.9
94	79.6	0.0	2.2894614	28.9
94	79.7	0.0	2.2895057	28.9
94	79.8	0.0	2.289526	28.9
94	79.9	0.0	2.2895575	28.9
94	80.0	0.0	2.289564	28.9
94	80.1	0.0	2.2895765	28.9
94	80.2	0.0	2.2896407	28.9
94	80.3	0.0	2.28966	28.9
94	80.4	0.0	2.2896812	28.9
94	80.5	0.0	2.28971	28.9
94	80.6	0.0	2.2897398	28.9
94	80.7	0.0	2.2897696	28.9
94	80.8	0.0	2.2898188	28.9
94	80.9	0.0	2.2898555	28.9
94	81.0	0.0	2.2898643	28.9
94	81.1	0.0	2.2898932	28.9
94	81.2	0.0	2.289912	28.9
94	81.3	0.0	2.2899215	28.9
94	81.4	0.0	2.2899616	28.9
94	81.5	0.0	2.2900047	28.9
94	81.6	0.0	2.2900338	28.9
94	81.7	0.0	2.2900362	28.9
94	81.8	0.0	2.2900596	28.9
94	81.9	0.0	2.2901	28.7
94	82.0	0.0	2.2901287	28.7
94	82.1	0.0	2.2901409	28.7
94	82.2	0.0	2.2901704	28.7
94	82.3	0.0	2.2901964	28.7
94	82.4	0.0	2.2902203	28.9
94	82.5	0.0	2.2902443	28.9
94	82.6	0.0	2.2902896	28.9
94	82.7	0.0	2.2903225	28.9
94	82.8	0.0	2.290354	28.9
94	82.9	0.0	2.2903826	28.9
94	83.0	0.0	2.2904205	28.9
94	83.1	0.0	2.2904367	28.9
94	83.2	0.0	2.290455	28.9
94	83.3	0.0	2.290502	28.9
94	83.4	0.0	2.2905028	28.9
94	83.5	0.0	2.2905235	28.9
94	83.6	0.0	2.29055	28.9
94	83.7	0.0	2.2905889	28.9
94	83.8	0.0	2.2906086	28.9
94	83.9	0.0	2.2906423	28.9
94	84.0	0.0	2.2906687	28.9
94	84.1	0.0	2.290682	28.9
94	84.2	0.0	2.2907186	28.9
94	84.3	0.0	2.2907395	28.9
94	84.4	0.0	2.2907488	28.9
94	84.5	0.0	2.2908049	28.9
94	84.6	0.0	2.2908242	28.9
94	84.7	0.0	2.2908573	28.9
94	84.8	0.0	2.2908728	28.7
94	84.9	0.0	2.2909	28.7
94	85.0	0.0	2.2909303	28.7
94	85.1	0.0	2.290948	28.7
94	85.2	0.0	2.2909784	28.7
94	85.3	0.0	2.291014	28.7
94	85.4	0.0	2.291021	28.7
94	85.5	0.0	2.2910545	28.7
94	85.6	0.0	2.2910762	28.7
94	85.7	0.0	2.2911	28.7
94	85.8	0.0	2.291117	28.7
94	85.9	0.0	2.2911503	28.7
94	86.0	0.0	2.291198	28.7
94	86.1	0.0	2.2912223	28.7
94	86.2	0.0	2.2912884	28.7
94	86.3	0.0	2.291286	28.7
94	86.4	0.0	2.2913349	28.7
94	86.5	0.0	2.2913542	28.9
94	86.6	0.0	2.2913942	28.9
94	86.7	0.0	2.2914221	28.9
94	86.8	0.0	2.2914221	28.9
94	86.9	0.0	2.2914612	28.9
94	87.0	0.0	2.2915146	28.9
94	87.1	0.0	2.2915087	28.9
94	87.2	0.0	2.2915394	28.9
94	87.3	0.0	2.2915692	28.9
94	87.4	0.0	2.291576	28.9
94	87.5	0.0	2.291596	28.7
94	87.6	0.0	2.291611	28.7
94	87.7	0.0	2.2916436	28.7
94	87.8	0.0	2.2916467	28.7
94	87.9	0.0	2.2917078	28.7
94	88.0	0.0	2.2917466	28.7
94	88.1	0.0	2.2917387	28.9
94	88.2	0.0	2.2917624	28.9
94	88.3	0.0	2.2918024	28.9
94	88.4	0.0	2.2918148	28.9
94	88.5	0.0	2.2918246	28.9
94	88.6	0.0	2.2918603	28.9
94	88.7	0.0	2.291881	28.9
94	88.8	0.0	2.2918866	28.9
94	88.9	0.0	2.2918968	28.9
94	89.0	0.0	2.291936	28.9
94	89.1	0.0	2.2919512	28.9
94	89.2	0.0	2.291964	28.9
94	89.3	0.0	2.2919853	28.9
94	89.4	0.0	2.2920349	28.9
94	89.5	0.0	2.2920494	28.9
94	89.6	0.0	2.292057	28.9
94	89.7	0.0	2.2920845	28.9
94	89.8	0.0	2.292102	28.9
94	89.9	0.0	2.2921379	28.9
94	90.0	0.0	2.2921395	28.9
94	90.1	0.0	2.2921395	28.9
94	90.2	0.0	2.2921474	28.9
94	90.3	0.0	2.2921846	28.9
94	90.4	0.0	2.292212	28.9
94	90.5	0.0	2.2922306	28.9
94	90.6	0.0	2.2922552	28.9
94	90.7	0.0	2.2922823	28.9
94	90.8	0.0	2.2923	28.9
94	90.9	0.0	2.2923243	28.9
94	91.0	0.0	2.2923396	28.9
94	91.1	0.0	2.2923598	28.9
94	91.2	0.0	2.292368	28.9
94	91.3	0.0	2.2923782	28.9
94	91.4	0.0	2.2924018	28.9
94	91.5	0.0	2.2924247	28.9
94	91.6	0.0	2.292467	28.9
94	91.7	0.0	2.2924864	28.7
94	91.8	0.0	2.2925284	28.7
94	91.9	0.0	2.2925246	28.7
94	92.0	0.0	2.2925324	28.9
94	92.1	0.0	2.2925682	28.9
94	92.2	0.0	2.2925777	28.9
94	92.3	0.0	2.2925918	28.9
94	92.4	0.0	2.2926366	28.9
94	92.5	0.0	2.2926693	28.9
94	92.6	0.0	2.2926908	28.9
94	92.7	0.0	2.2927058	28.9
94	92.8	0.0	2.2927175	28.9
94	92.9	0.0	2.2927518	28.9
94	93.0	0.0	2.2927735	28.9
94	93.1	0.0	2.2927833	28.9
94	93.2	0.0	2.2928095	28.9
94	93.3	0.0	2.2928426	28.9
94	93.4	0.0	2.2928462	28.9
94	93.5	0.0	2.2928433	28.9
94	93.6	0.0	2.2928855	28.9
94	93.7	0.0	2.2929296	28.9
94	93.8	0.0	2.2929418	28.9
94	93.9	0.0	2.2929614	28.9
94	94.0	0.0	2.2929935	28.9
94	94.1	0.0	2.292996	28.7
94	94.2	0.0	2.2930129	28.7
94	94.3	0.0	2.2930605	28.7
94	94.4	0.0	2.2930908	28.7
94	94.5	0.0	2.2931125	28.7
94	94.6	0.0	2.2931101	28.9
94	94.7	0.0	2.2931411	28.9
94	94.8	0.0	2.293167	28.9
94	94.9	0.0	2.2931986	28.9
94	95.0	0.0	2.2932203	28.9
94	95.1	0.0	2.2932265	28.9
94	95.2	0.0	2.293239	28.9
94	95.3	0.0	2.2932749	28.9
94	95.4	0.0	2.293302	28.9
94	95.5	0.0	2.2933059	28.9
94	95.6	0.0	2.293321	28.9
94	95.7	0.0	2.2933407	28.9
94	95.8	0.0	2.2933452	28.9
94	95.9	0.0	2.2933543	28.9
94	96.0	0.0	2.2933748	28.9
94	96.1	0.0	2.2934191	28.9
94	96.2	0.0	2.293444	28.9
94	96.3	0.0	2.2934706	28.9
94	96.4	0.0	2.2935007	28.9
94	96.5	0.0	2.2935143	28.9
94	96.6	0.0	2.2935426	28.9
94	96.7	0.0	2.2935603	28.9
94	96.8	0.0	2.2935674	28.9
94	96.9	0.0	2.2935848	28.9
94	97.0	0.0	2.2935994	28.9
94	97.1	0.0	2.2936025	28.9
94	97.2	0.0	2.2936091	28.9
94	97.3	0.0	2.2936394	28.9
94	97.4	0.0	2.2936587	28.9
94	97.5	0.0	2.2936604	28.9
94	97.6	0.0	2.2936764	28.9
94	97.7	0.0	2.293706	28.9
94	97.8	0.0	2.2937098	28.9
94	97.9	0.0	2.29375	28.9
94	98.0	0.0	2.2937531	28.9
94	98.1	0.0	2.2937665	28.9
94	98.2	0.0	2.2937744	28.9
94	98.3	0.0	2.2937908	28.9
94	98.4	0.0	2.2938106	28.9
94	98.5	0.0	2.2938404	28.9
94	98.6	0.0	2.293876	28.9
94	98.7	0.0	2.2938857	28.9
94	98.8	0.0	2.2938857	28.9
94	98.9	0.0	2.2938962	28.9
94	99.0	0.0	2.2939131	28.9
94	99.1	0.0	2.2939277	28.9
94	99.2	0.0	2.2939537	28.9
94	99.3	0.0	2.2940016	28.9
94	99.4	0.0	2.2940197	28.9
94	99.5	0.0	2.2940295	28.9
94	99.6	0.0	2.2940414	28.9
94	99.7	0.0	2.2940528	28.9
94	99.8	0.0	2.2940867	28.9
94	99.9	0.0	2.2941027	28.9
94	100.0	0.0	2.2940948	28.7
94	100.1	0.0	2.294098	28.7
94	100.2	0.0	2.2941153	28.7
94	100.3	0.0	2.294142	28.9
94	100.4	0.0	2.2941518	28.9
94	100.5	0.0	2.294157	28.9
94	100.6	0.0	2.2941892	28.9
94	100.7	0.0	2.2942238	28.9
94	100.8	0.0	2.2942266	28.9
94	100.9	0.0	2.2942321	28.9
94	101.0	0.0	2.2942765	28.9
94	101.1	0.0	2.2942965	28.9
94	101.2	0.0	2.294311	28.9
94	101.3	0.0	2.2943273	28.9
94	101.4	0.0	2.2943394	28.9
94	101.5	0.0	2.29435	28.9
94	101.6	0.0	2.2943618	28.9
94	101.7	0.0	2.2943797	28.9
94	101.8	0.0	2.294417	28.9
94	101.9	0.0	2.294442	28.9
94	102.0	0.0	2.2944345	28.9
94	102.1	0.0	2.2944424	28.9
94	102.2	0.0	2.2944684	28.9
94	102.3	0.0	2.2944956	28.9
94	102.4	0.0	2.2945106	28.9
94	102.5	0.0	2.2945228	28.9
94	102.6	0.0	2.294534	28.9
94	102.7	0.0	2.2945597	28.9
94	102.8	0.0	2.2945778	28.9
94	102.9	0.0	2.2945793	28.9
94	103.0	0.0	2.2946064	28.9
94	103.1	0.0	2.2946422	28.9
94	103.2	0.0	2.2946694	28.9
94	103.3	0.0	2.2946699	28.9
94	103.4	0.0	2.2946773	28.9
94	103.5	0.0	2.2946947	28.9
94	103.6	0.0	2.2947237	28.9
94	103.7	0.0	2.2947595	28.9
94	103.8	0.0	2.2947528	28.9
94	103.9	0.0	2.294768	28.7
94	104.0	0.0	2.294813	28.7
94	104.1	0.0	2.294805	28.7
94	104.2	0.0	2.2948036	28.7
94	104.3	0.0	2.2948425	28.7
94	104.4	0.0	2.2948976	28.7
94	104.5	0.0	2.2949002	28.7
94	104.6	0.0	2.2949026	28.7
94	104.7	0.0	2.2949321	28.7
94	104.8	0.0	2.2949576	28.7
94	104.9	0.0	2.2949805	28.7
94	105.0	0.0	2.294989	28.7
94	105.1	0.0	2.2949934	28.7
94	105.2	0.0	2.294999	28.7
94	105.3	0.0	2.2950532	28.7
94	105.4	0.0	2.2950642	28.9
94	105.5	0.0	2.2950666	28.9
94	105.6	0.0	2.2950885	28.9
94	105.7	0.0	2.2951229	28.9
94	105.8	0.0	2.2951303	28.9
94	105.9	0.0	2.2951443	28.9
94	106.0	0.0	2.2951543	28.9
94	106.1	0.0	2.2951744	28.9
94	106.2	0.0	2.2951992	28.9
94	106.3	0.0	2.295215	28.9
94	106.4	0.0	2.2952404	28.9
94	106.5	0.0	2.2952502	28.9
94	106.6	0.0	2.2952719	28.9
94	106.7	0.0	2.2952857	28.9
94	106.8	0.0	2.2952936	28.7
94	106.9	0.0	2.2953138	28.7
94	107.0	0.0	2.2953265	28.7
94	107.1	0.0	2.2953434	28.7
94	107.2	0.0	2.2953453	28.7
94	107.3	0.0	2.2953773	28.7
94	107.4	0.0	2.2953913	28.7
94	107.5	0.0	2.2954013	28.7
94	107.6	0.0	2.2954304	28.7
94	107.7	0.0	2.2954512	28.7
94	107.8	0.0	2.2954519	28.7
94	107.9	0.0	2.2954664	28.7
94	108.0	0.0	2.295511	28.9
94	108.1	0.0	2.2955196	28.9
94	108.2	0.0	2.2955074	28.9
94	108.3	0.0	2.295527	28.9
94	108.4	0.0	2.2955585	28.9
94	108.5	0.0	2.2955952	28.9
94	108.6	0.0	2.2955947	28.9
94	108.7	0.0	2.29559	28.9
94	108.8	0.0	2.2956207	28.9
94	108.9	0.0	2.2956219	28.9
94	109.0	0.0	2.2956126	28.9
94	109.1	0.0	2.2956195	28.9
94	109.2	0.0	2.295663	28.9
94	109.3	0.0	2.2956896	28.9
94	109.4	0.0	2.295712	28.7
94	109.5	0.0	2.295728	28.7
94	109.6	0.0	2.2957332	28.9
94	109.7	0.0	2.2957497	28.9
94	109.8	0.0	2.2957764	28.7
94	109.9	0.0	2.2957933	28.7
94	110.0	0.0	2.2957861	28.7
94	110.1	0.0	2.2958035	28.7
94	110.2	0.0	2.295835	28.7
94	110.3	0.0	2.2958157	28.7
94	110.4	0.0	2.295859	28.7
94	110.5	0.0	2.2958775	28.7
94	110.6	0.0	2.2958791	28.7
94	110.7	0.0	2.2958815	28.7
94	110.8	0.0	2.2958846	28.7
94	110.9	0.0	2.2959416	28.7
94	111.0	0.0	2.2959354	28.7
94	111.1	0.0	2.2959735	28.7
94	111.2	0.0	2.296001	28.7
94	111.3	0.0	2.2959979	28.9
94	111.4	0.0	2.2960403	28.9
94	111.5	0.0	2.2960486	28.9
94	111.6	0.0	2.2960832	28.9
94	111.7	0.0	2.2961164	28.9
94	111.8	0.0	2.2961164	28.9
94	111.9	0.0	2.2961292	28.9
94	112.0	0.0	2.2961438	28.9
94	112.1	0.0	2.2961571	28.9
94	112.2	0.0	2.2961583	28.7
94	112.3	0.0	2.2961607	28.7
94	112.4	0.0	2.2961905	28.7
94	112.5	0.0	2.296206	28.7
94	112.6	0.0	2.2962196	28.7
94	112.7	0.0	2.2962224	28.7
94	112.8	0.0	2.2962642	28.7
94	112.9	0.0	2.2962835	28.7
94	113.0	0.0	2.2962747	28.7
94	113.1	0.0	2.2962866	28.7
94	113.2	0.0	2.2963068	28.7
94	113.3	0.0	2.2963417	28.7
94	113.4	0.0	2.2963605	28.7
94	113.5	0.0	2.2963698	28.7
94	113.6	0.0	2.2963684	28.7
94	113.7	0.0	2.296383	28.7
94	113.8	0.0	2.2964144	28.7
94	113.9	0.0	2.2964199	28.7
94	114.0	0.0	2.2964458	28.7
94	114.1	0.0	2.2964458	28.7
94	114.2	0.0	2.2964454	28.7
94	114.3	0.0	2.2964683	28.7
94	114.4	0.0	2.2964852	28.7
94	114.5	0.0	2.2964866	28.7
94	114.6	0.0	2.2965083	28.7
94	114.7	0.0	2.2965264	28.7
94	114.8	0.0	2.2965095	28.7
94	114.9	0.0	2.2965248	28.7
94	115.0	0.0	2.296549	28.7
94	115.1	0.0	2.2965693	28.7
94	115.2	0.0	2.2965937	28.7
94	115.3	0.0	2.296604	28.7
94	115.4	0.0	2.2966342	28.7
94	115.5	0.0	2.2966597	28.7
94	115.6	0.0	2.2966506	28.7
94	115.7	0.0	2.2966712	28.7
94	115.8	0.0	2.296688	28.7
94	115.9	0.0	2.296699	28.7
94	116.0	0.0	2.2967298	28.7
94	116.1	0.0	2.2967458	28.7
94	116.2	0.0	2.2967718	28.7
94	116.3	0.0	2.2967913	28.7
94	116.4	0.0	2.2967896	28.7
94	116.5	0.0	2.2968032	28.7
94	116.6	0.0	2.2968135	28.7
94	116.7	0.0	2.2968414	28.7
94	116.8	0.0	2.2968783	28.7
94	116.9	0.0	2.2969012	28.7
94	117.0	0.0	2.296897	28.7
94	117.1	0.0	2.296914	28.7
94	117.2	0.0	2.2969334	28.7
94	117.3	0.0	2.2969496	28.7
94	117.4	0.0	2.2969587	28.7
94	117.5	0.0	2.2969882	28.7
94	117.6	0.0	2.2969987	28.7
94	117.7	0.0	2.2970011	28.9
94	117.8	0.0	2.2970488	28.9
94	117.9	0.0	2.297061	28.9
94	118.0	0.0	2.2970629	28.9
94	118.1	0.0	2.297083	28.9
94	118.2	0.0	2.2970948	28.9
94	118.3	0.0	2.2971144	28.9
94	118.4	0.0	2.2971554	28.9
94	118.5	0.0	2.297158	28.8
94	118.6	0.0	2.2971594	28.8
94	118.7	0.0	2.2971718	28.8
94	118.8	0.0	2.2971919	28.8
94	118.9	0.0	2.2972107	28.8
94	119.0	0.0	2.2972186	28.8
94	119.1	0.0	2.2972398	28.8
94	119.2	0.0	2.2972465	28.8
94	119.3	0.0	2.2972693	28.8
94	119.4	0.0	2.297281	28.8
94	119.5	0.0	2.2972918	28.8
94	119.6	0.0	2.2973008	28.8
94	119.7	0.0	2.2973313	28.8
94	119.8	0.0	2.297342	28.8
94	119.9	0.0	2.2973554	28.8
94	120.0	0.0	2.297361	28.8
94	120.1	0.0	2.2973888	28.8
94	120.2	0.0	2.2974093	28.8
94	120.3	0.0	2.2974117	28.8
94	120.4	0.0	2.2974129	28.8
94	120.5	0.0	2.297431	28.8
94	120.6	0.0	2.2974486	28.8
94	120.7	0.0	2.29746	28.8
94	120.8	0.0	2.297465	28.8
94	120.9	0.0	2.2974606	28.8
94	121.0	0.0	2.2975123	28.8
94	121.1	0.0	2.2975123	28.8
94	121.2	0.0	2.2975056	28.8
94	121.3	0.0	2.2975316	28.8
94	121.4	0.0	2.297552	28.8
94	121.5	0.0	2.297569	28.8
94	121.6	0.0	2.2975678	28.8
94	121.7	0.0	2.2975671	28.8
94	121.8	0.0	2.2975624	28.8
94	121.9	0.0	2.2975717	28.8
94	122.0	0.0	2.297591	28.8
94	122.1	0.0	2.2976131	28.7
94	122.2	0.0	2.2976496	28.7
94	122.3	0.0	2.2976778	28.7
94	122.4	0.0	2.2976878	28.7
94	122.5	0.0	2.297681	28.7
94	122.6	0.0	2.2977073	28.7
94	122.7	0.0	2.297714	28.7
94	122.8	0.0	2.297727	28.7
94	122.9	0.0	2.2977383	28.7
94	123.0	0.0	2.2977448	28.7
94	123.1	0.0	2.2977746	28.7
94	123.2	0.0	2.2977931	28.7
94	123.3	0.0	2.2978415	28.7
94	123.4	0.0	2.297835	28.7
94	123.5	0.0	2.2978344	28.7
94	123.6	0.0	2.2978258	28.7
94	123.7	0.0	2.297855	28.7
94	123.8	0.0	2.29787	28.7
94	123.9	0.0	2.2978554	28.7
94	124.0	0.0	2.2979004	28.7
94	124.1	0.0	2.2979312	28.7
94	124.2	0.0	2.2979403	28.7
94	124.3	0.0	2.2979515	28.7
94	124.4	0.0	2.297987	28.9
94	124.5	0.0	2.2979968	28.9
94	124.6	0.0	2.2980027	28.7
94	124.7	0.0	2.2980046	28.7
94	124.8	0.0	2.298033	28.7
94	124.9	0.0	2.29805	28.7
94	125.0	0.0	2.2980669	28.7
94	125.1	0.0	2.2980855	28.7
94	125.2	0.0	2.2980855	28.7
94	125.3	0.0	2.29809	28.7
94	125.4	0.0	2.2981088	28.7
94	125.5	0.0	2.2981305	28.7
94	125.6	0.0	2.298162	28.7
94	125.7	0.0	2.2981808	28.7
94	125.8	0.0	2.2981782	28.7
94	125.9	0.0	2.2982159	28.7
94	126.0	0.0	2.2982256	28.7
94	126.1	0.0	2.298225	28.7
94	126.2	0.0	2.2982328	28.7
94	126.3	0.0	2.2982376	28.7
94	126.4	0.0	2.298238	28.7
94	126.5	0.0	2.2982776	28.9
94	126.6	0.0	2.298289	28.9
94	126.7	0.0	2.2983103	28.9
94	126.8	0.0	2.2983036	28.9
94	126.9	0.0	2.2982898	28.9
94	127.0	0.0	2.2982976	28.9
94	127.1	0.0	2.2983155	28.9
94	127.2	0.0	2.298332	28.7
94	127.3	0.0	2.2983563	28.7
94	127.4	0.0	2.2983685	28.7
94	127.5	0.0	2.298376	28.7
94	127.6	0.0	2.2983787	28.7
94	127.7	0.0	2.2983956	28.7
94	127.8	0.0	2.2984169	28.7
94	127.9	0.0	2.2984211	28.7
94	128.0	0.0	2.2984228	28.7
94	128.1	0.0	2.2984192	28.7
94	128.2	0.0	2.2984483	28.7
94	128.3	0.0	2.2984562	28.7
94	128.4	0.0	2.2984867	28.7
94	128.5	0.0	2.2985022	28.7
94	128.6	0.0	2.298523	28.7
94	128.7	0.0	2.2985456	28.7
94	128.8	0.0	2.2985573	28.7
94	128.9	0.0	2.298549	28.7
94	129.0	0.0	2.2985623	28.7
94	129.1	0.0	2.298573	28.7
94	129.2	0.0	2.2986143	28.7
94	129.3	0.0	2.2986445	28.7
94	129.4	0.0	2.2986512	28.7
94	129.5	0.0	2.2986572	28.7
94	129.6	0.0	2.2986732	28.7
94	129.7	0.0	2.2986948	28.7
94	129.8	0.0	2.2986846	28.7
94	129.9	0.0	2.2986917	28.7
94	130.0	0.0	2.2987008	28.7
94	130.1	0.0	2.2987022	28.7
94	130.2	0.0	2.298737	28.7
94	130.3	0.0	2.298762	28.7
94	130.4	0.0	2.2987661	28.7
94	130.5	0.0	2.2987797	28.7
94	130.6	0.0	2.2987947	28.7
94	130.7	0.0	2.2988286	28.7
94	130.8	0.0	2.2988315	28.7
94	130.9	0.0	2.2988338	28.7
94	131.0	0.0	2.2988577	28.7
94	131.1	0.0	2.298879	28.7
94	131.2	0.0	2.298845	28.7
94	131.3	0.0	2.2988188	28.7
94	131.4	0.0	2.2988286	28.7
94	131.5	0.0	2.298845	28.7
94	131.6	0.0	2.2988703	28.7
94	131.7	0.0	2.2988775	28.7
94	131.8	0.0	2.2989018	28.7
94	131.9	0.0	2.2989123	28.7
94	132.0	0.0	2.2989135	28.7
94	132.1	0.0	2.298971	28.7
94	132.2	0.0	2.2989824	28.7
94	132.3	0.0	2.298963	28.7
94	132.4	0.0	2.2989783	28.7
94	132.5	0.0	2.2990067	28.7
94	132.6	0.0	2.2990162	28.7
94	132.7	0.0	2.299023	28.7
94	132.8	0.0	2.2990527	28.7
94	132.9	0.0	2.2990503	28.7
94	133.0	0.0	2.2990665	28.7
94	133.1	0.0	2.299093	28.7
94	133.2	0.0	2.299131	28.7
94	133.3	0.0	2.2991235	28.7
94	133.4	0.0	2.299129	28.7
94	133.5	0.0	2.2991507	28.7
94	133.6	0.0	2.2991555	28.7
94	133.7	0.0	2.2991405	28.7
94	133.8	0.0	2.2991657	28.7
94	133.9	0.0	2.2992084	28.7
94	134.0	0.0	2.299223	28.7
94	134.1	0.0	2.2992258	28.7
94	134.2	0.0	2.2992306	28.7
94	134.3	0.0	2.2992427	28.7
94	134.4	0.0	2.2992609	28.7
94	134.5	0.0	2.2992766	28.7
94	134.6	0.0	2.2992766	28.7
94	134.7	0.0	2.299286	28.7
