Step	Time	I	E	T
109	64.4	0.0	2.2050955	28.7
109	64.5	0.0	2.205132	28.7
109	64.6	0.0	2.2051876	28.7
109	64.7	0.0	2.2052426	28.7
109	64.8	0.0	2.2052846	28.7
109	64.9	0.0	2.20535	28.7
109	65.0	0.0	2.2054226	28.7
109	65.1	0.0	2.2054412	28.7
109	65.2	0.0	2.2055058	28.7
109	65.3	0.0	2.2055647	28.7
109	65.4	0.0	2.2055907	28.5
109	65.5	0.0	2.2056556	28.5
109	65.6	0.0	2.2057126	28.5
109	65.7	0.0	2.2057536	28.5
109	65.8	0.0	2.2058337	28.5
109	65.9	0.0	2.2058675	28.5
109	66.0	0.0	2.2058983	28.5
109	66.1	0.0	2.2059345	28.5
109	66.2	0.0	2.205995	28.5
109	66.3	0.0	2.2060273	28.5
109	66.4	0.0	2.2060914	28.7
109	66.5	0.0	2.20614	28.7
109	66.6	0.0	2.2061684	28.7
109	66.7	0.0	2.2062042	28.7
109	66.8	0.0	2.2062654	28.7
109	66.9	0.0	2.2063084	28.7
109	67.0	0.0	2.2063599	28.7
109	67.1	0.0	2.2063947	28.7
109	67.2	0.0	2.2064302	28.7
109	67.3	0.0	2.2064767	28.7
109	67.4	0.0	2.2065036	28.7
109	67.5	0.0	2.2065682	28.7
109	67.6	0.0	2.2066002	28.5
109	67.7	0.0	2.206668	28.5
109	67.8	0.0	2.2066927	28.5
109	67.9	0.0	2.2067378	28.5
109	68.0	0.0	2.2067842	28.7
109	68.1	0.0	2.206849	28.7
109	68.2	0.0	2.206875	28.7
109	68.3	0.0	2.2069082	28.7
109	68.4	0.0	2.2069502	28.7
109	68.5	0.0	2.206995	28.7
109	68.6	0.0	2.207027	28.7
109	68.7	0.0	2.2070777	28.7
109	68.8	0.0	2.2071373	28.7
109	68.9	0.0	2.2071617	28.7
109	69.0	0.0	2.2071626	28.7
109	69.1	0.0	2.2072177	28.7
109	69.2	0.0	2.207253	28.7
109	69.3	0.0	2.2073073	28.7
109	69.4	0.0	2.2073328	28.7
109	69.5	0.0	2.2073739	28.7
109	69.6	0.0	2.2073946	28.7
109	69.7	0.0	2.2074425	28.7
109	69.8	0.0	2.2074788	28.7
109	69.9	0.0	2.2075233	28.7
109	70.0	0.0	2.2075484	28.7
109	70.1	0.0	2.2075863	28.7
109	70.2	0.0	2.2076015	28.7
109	70.3	0.0	2.2076561	28.7
109	70.4	0.0	2.207679	28.7
109	70.5	0.0	2.2077088	28.7
109	70.6	0.0	2.2077615	28.7
109	70.7	0.0	2.2077754	28.7
109	70.8	0.0	2.207804	28.7
109	70.9	0.0	2.207852	28.7
109	71.0	0.0	2.2078645	28.7
109	71.1	0.0	2.2078948	28.7
109	71.2	0.0	2.2079294	28.7
109	71.3	0.0	2.2079577	28.7
109	71.4	0.0	2.2079964	28.7
109	71.5	0.0	2.2080219	28.7
109	71.6	0.0	2.2080867	28.7
109	71.7	0.0	2.2081053	28.7
109	71.8	0.0	2.2081144	28.7
109	71.9	0.0	2.208129	28.7
109	72.0	0.0	2.2082055	28.7
109	72.1	0.0	2.208269	28.7
109	72.2	0.0	2.2082763	28.7
109	72.3	0.0	2.2082713	28.7
109	72.4	0.0	2.2082975	28.7
109	72.5	0.0	2.208329	28.7
109	72.6	0.0	2.2083707	28.7
109	72.7	0.0	2.2083929	28.7
109	72.8	0.0	2.2084117	28.7
109	72.9	0.0	2.2084434	28.7
109	73.0	0.0	2.2084947	28.7
109	73.1	0.0	2.2085252	28.7
109	73.2	0.0	2.2085285	28.7
109	73.3	0.0	2.208567	28.7
109	73.4	0.0	2.2086012	28.7
109	73.5	0.0	2.2086027	28.7
109	73.6	0.0	2.2086515	28.7
109	73.7	0.0	2.2086964	28.7
109	73.8	0.0	2.2087092	28.7
109	73.9	0.0	2.208729	28.7
109	74.0	0.0	2.2087514	28.7
109	74.1	0.0	2.2087655	28.7
109	74.2	0.0	2.2088084	28.7
109	74.3	0.0	2.2088506	28.7
109	74.4	0.0	2.2088482	28.7
109	74.5	0.0	2.2088647	28.7
109	74.6	0.0	2.2089024	28.7
109	74.7	0.0	2.2089446	28.7
109	74.8	0.0	2.2089713	28.7
109	74.9	0.0	2.2089944	28.5
109	75.0	0.0	2.209016	28.5
109	75.1	0.0	2.2090428	28.5
109	75.2	0.0	2.209062	28.5
109	75.3	0.0	2.2090778	28.5
109	75.4	0.0	2.209121	28.7
109	75.5	0.0	2.2091768	28.7
109	75.6	0.0	2.2091942	28.7
109	75.7	0.0	2.2091746	28.5
109	75.8	0.0	2.2092426	28.5
109	75.9	0.0	2.2092595	28.5
109	76.0	0.0	2.20926	28.5
109	76.1	0.0	2.2092834	28.5
109	76.2	0.0	2.2093406	28.5
109	76.3	0.0	2.2093568	28.5
109	76.4	0.0	2.2093713	28.5
109	76.5	0.0	2.2093916	28.5
109	76.6	0.0	2.2094116	28.5
109	76.7	0.0	2.2094538	28.5
109	76.8	0.0	2.2094576	28.5
109	76.9	0.0	2.2095037	28.5
109	77.0	0.0	2.2095206	28.5
109	77.1	0.0	2.2095304	28.7
109	77.2	0.0	2.2095666	28.7
109	77.3	0.0	2.2095773	28.7
109	77.4	0.0	2.2096055	28.7
109	77.5	0.0	2.2096398	28.7
109	77.6	0.0	2.2096508	28.7
109	77.7	0.0	2.2096543	28.7
109	77.8	0.0	2.2096748	28.5
109	77.9	0.0	2.2096968	28.5
109	78.0	0.0	2.209741	28.5
109	78.1	0.0	2.2097597	28.5
109	78.2	0.0	2.2097845	28.5
109	78.3	0.0	2.2097807	28.5
109	78.4	0.0	2.2098396	28.5
109	78.5	0.0	2.209859	28.5
109	78.6	0.0	2.2098765	28.5
109	78.7	0.0	2.2098942	28.5
109	78.8	0.0	2.209906	28.5
109	78.9	0.0	2.209942	28.5
109	79.0	0.0	2.2099638	28.7
109	79.1	0.0	2.2099812	28.7
109	79.2	0.0	2.2100027	28.7
109	79.3	0.0	2.2100148	28.7
109	79.4	0.0	2.2100272	28.7
109	79.5	0.0	2.2100492	28.7
109	79.6	0.0	2.210069	28.7
109	79.7	0.0	2.2100854	28.7
109	79.8	0.0	2.2101	28.7
109	79.9	0.0	2.2101295	28.7
109	80.0	0.0	2.2101512	28.7
109	80.1	0.0	2.2101817	28.7
109	80.2	0.0	2.2102017	28.5
109	80.3	0.0	2.2102134	28.5
109	80.4	0.0	2.2102482	28.5
109	80.5	0.0	2.2102544	28.7
109	80.6	0.0	2.210252	28.7
109	80.7	0.0	2.210319	28.5
109	80.8	0.0	2.210332	28.5
109	80.9	0.0	2.210328	28.7
109	81.0	0.0	2.2103324	28.7
109	81.1	0.0	2.2103748	28.5
109	81.2	0.0	2.210416	28.5
109	81.3	0.0	2.2104414	28.5
109	81.4	0.0	2.210461	28.5
109	81.5	0.0	2.210458	28.5
109	81.6	0.0	2.210487	28.5
109	81.7	0.0	2.2104905	28.5
109	81.8	0.0	2.2105033	28.5
109	81.9	0.0	2.2105203	28.5
109	82.0	0.0	2.2105517	28.5
109	82.1	0.0	2.2105656	28.5
109	82.2	0.0	2.210582	28.5
109	82.3	0.0	2.210609	28.5
109	82.4	0.0	2.2106388	28.5
109	82.5	0.0	2.2106485	28.5
109	82.6	0.0	2.2106764	28.7
109	82.7	0.0	2.2106712	28.7
109	82.8	0.0	2.2106886	28.7
109	82.9	0.0	2.2107103	28.5
109	83.0	0.0	2.2107382	28.5
109	83.1	0.0	2.2107568	28.5
109	83.2	0.0	2.2107713	28.5
109	83.3	0.0	2.2107704	28.5
109	83.4	0.0	2.2108116	28.5
109	83.5	0.0	2.2108126	28.5
109	83.6	0.0	2.2108262	28.5
109	83.7	0.0	2.2108374	28.5
109	83.8	0.0	2.2108557	28.5
109	83.9	0.0	2.2108853	28.5
109	84.0	0.0	2.2108943	28.5
109	84.1	0.0	2.2108963	28.5
109	84.2	0.0	2.2109141	28.5
109	84.3	0.0	2.2109215	28.5
109	84.4	0.0	2.2109368	28.5
109	84.5	0.0	2.210967	28.5
109	84.6	0.0	2.2109919	28.5
109	84.7	0.0	2.2110136	28.7
109	84.8	0.0	2.2110305	28.7
109	84.9	0.0	2.2110393	28.7
109	85.0	0.0	2.2110784	28.7
109	85.1	0.0	2.211074	28.7
109	85.2	0.0	2.211079	28.7
109	85.3	0.0	2.2111015	28.7
109	85.4	0.0	2.2111168	28.7
109	85.5	0.0	2.211137	28.7
109	85.6	0.0	2.211159	28.7
109	85.7	0.0	2.2111578	28.7
109	85.8	0.0	2.211192	28.7
109	85.9	0.0	2.2112117	28.7
109	86.0	0.0	2.2111952	28.7
109	86.1	0.0	2.211205	28.5
109	86.2	0.0	2.2112129	28.5
109	86.3	0.0	2.211246	28.5
109	86.4	0.0	2.211262	28.7
109	86.5	0.0	2.2112815	28.7
109	86.6	0.0	2.2112794	28.7
109	86.7	0.0	2.211305	28.7
109	86.8	0.0	2.211309	28.5
109	86.9	0.0	2.2113187	28.5
109	87.0	0.0	2.2113347	28.7
109	87.1	0.0	2.2113745	28.7
109	87.2	0.0	2.2113836	28.7
109	87.3	0.0	2.2113872	28.7
109	87.4	0.0	2.2114024	28.7
109	87.5	0.0	2.211435	28.7
109	87.6	0.0	2.2114296	28.7
109	87.7	0.0	2.2114332	28.7
109	87.8	0.0	2.2114413	28.7
109	87.9	0.0	2.2114642	28.7
109	88.0	0.0	2.2114708	28.7
109	88.1	0.0	2.2115066	28.7
109	88.2	0.0	2.2115133	28.7
109	88.3	0.0	2.2115116	28.7
109	88.4	0.0	2.2115424	28.7
109	88.5	0.0	2.211561	28.7
109	88.6	0.0	2.2115576	28.7
109	88.7	0.0	2.2115722	28.7
109	88.8	0.0	2.2115827	28.7
109	88.9	0.0	2.2116156	28.7
109	89.0	0.0	2.2116206	28.5
109	89.1	0.0	2.2116385	28.5
109	89.2	0.0	2.21164	28.5
109	89.3	0.0	2.2116578	28.5
109	89.4	0.0	2.2116642	28.5
109	89.5	0.0	2.211677	28.5
109	89.6	0.0	2.211699	28.5
109	89.7	0.0	2.2117076	28.5
109	89.8	0.0	2.2117276	28.5
109	89.9	0.0	2.2117348	28.5
109	90.0	0.0	2.2117252	28.6
109	90.1	0.0	2.2117555	28.6
109	90.2	0.0	2.2117853	28.6
109	90.3	0.0	2.2118008	28.6
109	90.4	0.0	2.2118134	28.6
109	90.5	0.0	2.2118146	28.6
109	90.6	0.0	2.2118409	28.6
109	90.7	0.0	2.2118313	28.6
109	90.8	0.0	2.2118306	28.6
109	90.9	0.0	2.211856	28.4
109	91.0	0.0	2.2118692	28.4
109	91.1	0.0	2.2118878	28.4
109	91.2	0.0	2.2118928	28.4
109	91.3	0.0	2.2119024	28.4
109	91.4	0.0	2.2119403	28.4
109	91.5	0.0	2.2119136	28.4
109	91.6	0.0	2.2119298	28.4
109	91.7	0.0	2.2119362	28.4
109	91.8	0.0	2.211959	28.4
109	91.9	0.0	2.2119775	28.4
109	92.0	0.0	2.2119722	28.4
109	92.1	0.0	2.2119915	28.4
109	92.2	0.0	2.2119968	28.4
109	92.3	0.0	2.2120225	28.4
109	92.4	0.0	2.2120235	28.4
109	92.5	0.0	2.2120163	28.4
109	92.6	0.0	2.2120242	28.4
109	92.7	0.0	2.212055	28.4
109	92.8	0.0	2.212054	28.4
109	92.9	0.0	2.2120883	28.4
109	93.0	0.0	2.2121055	28.6
109	93.1	0.0	2.2121103	28.6
109	93.2	0.0	2.2121243	28.6
109	93.3	0.0	2.2121382	28.6
109	93.4	0.0	2.212146	28.6
109	93.5	0.0	2.212161	28.6
109	93.6	0.0	2.212169	28.6
109	93.7	0.0	2.2121665	28.6
109	93.8	0.0	2.2121696	28.6
109	93.9	0.0	2.2121944	28.6
109	94.0	0.0	2.2122157	28.6
109	94.1	0.0	2.2122302	28.6
109	94.2	0.0	2.2122386	28.4
109	94.3	0.0	2.2122593	28.4
109	94.4	0.0	2.2122495	28.4
109	94.5	0.0	2.2122471	28.4
109	94.6	0.0	2.2122798	28.4
109	94.7	0.0	2.2122967	28.4
109	94.8	0.0	2.2122996	28.4
109	94.9	0.0	2.2123125	28.4
109	95.0	0.0	2.21233	28.4
109	95.1	0.0	2.212333	28.4
109	95.2	0.0	2.2123253	28.4
109	95.3	0.0	2.2123578	28.4
109	95.4	0.0	2.212367	28.4
109	95.5	0.0	2.2123625	28.4
109	95.6	0.0	2.212373	28.4
109	95.7	0.0	2.2123778	28.4
109	95.8	0.0	2.2123883	28.4
109	95.9	0.0	2.212395	28.4
109	96.0	0.0	2.2124119	28.4
109	96.1	0.0	2.2124226	28.4
109	96.2	0.0	2.2124562	28.4
109	96.3	0.0	2.212445	28.4
109	96.4	0.0	2.2124498	28.6
109	96.5	0.0	2.2124562	28.6
109	96.6	0.0	2.212444	28.6
109	96.7	0.0	2.2124717	28.6
109	96.8	0.0	2.2124953	28.6
109	96.9	0.0	2.2125165	28.6
109	97.0	0.0	2.2125075	28.6
109	97.1	0.0	2.2125165	28.6
109	97.2	0.0	2.2125201	28.4
109	97.3	0.0	2.2125216	28.4
109	97.4	0.0	2.212551	28.4
109	97.5	0.0	2.2125602	28.4
109	97.6	0.0	2.2125516	28.4
109	97.7	0.0	2.2125547	28.4
109	97.8	0.0	2.2125757	28.4
109	97.9	0.0	2.2125878	28.4
109	98.0	0.0	2.2126007	28.4
109	98.1	0.0	2.212602	28.4
109	98.2	0.0	2.2126334	28.4
109	98.3	0.0	2.212633	28.4
109	98.4	0.0	2.2126298	28.6
109	98.5	0.0	2.2126408	28.6
109	98.6	0.0	2.2126672	28.6
109	98.7	0.0	2.2126698	28.6
109	98.8	0.0	2.212675	28.6
109	98.9	0.0	2.2126386	28.6
109	99.0	0.0	2.2126338	28.6
109	99.1	0.0	2.212671	28.6
109	99.2	0.0	2.2126794	28.6
109	99.3	0.0	2.2126822	28.6
109	99.4	0.0	2.2126873	28.6
109	99.5	0.0	2.2126944	28.6
109	99.6	0.0	2.212709	28.6
109	99.7	0.0	2.2127128	28.6
109	99.8	0.0	2.212706	28.6
109	99.9	0.0	2.2127187	28.6
109	100.0	0.0	2.2127352	28.6
109	100.1	0.0	2.2127435	28.6
109	100.2	0.0	2.2127423	28.6
109	100.3	0.0	2.2127492	28.6
109	100.4	0.0	2.2127776	28.6
109	100.5	0.0	2.2127907	28.6
109	100.6	0.0	2.2127783	28.6
109	100.7	0.0	2.2127957	28.6
109	100.8	0.0	2.212809	28.6
109	100.9	0.0	2.212809	28.6
109	101.0	0.0	2.2128053	28.6
109	101.1	0.0	2.2128198	28.6
109	101.2	0.0	2.2128332	28.6
109	101.3	0.0	2.2128534	28.6
109	101.4	0.0	2.2128563	28.6
109	101.5	0.0	2.21288	28.6
109	101.6	0.0	2.2128913	28.6
109	101.7	0.0	2.2128775	28.6
109	101.8	0.0	2.212889	28.6
109	101.9	0.0	2.2129204	28.6
109	102.0	0.0	2.2129245	28.6
109	102.1	0.0	2.2129428	28.6
109	102.2	0.0	2.2129421	28.6
109	102.3	0.0	2.2129688	28.6
109	102.4	0.0	2.2129858	28.6
109	102.5	0.0	2.2129633	28.6
109	102.6	0.0	2.2129455	28.6
109	102.7	0.0	2.2129688	28.6
109	102.8	0.0	2.21297	28.6
109	102.9	0.0	2.2129817	28.6
109	103.0	0.0	2.2129908	28.6
109	103.1	0.0	2.2130094	28.6
109	103.2	0.0	2.2130325	28.6
109	103.3	0.0	2.213052	28.6
109	103.4	0.0	2.2130525	28.6
109	103.5	0.0	2.2130632	28.6
109	103.6	0.0	2.213047	28.6
109	103.7	0.0	2.2130723	28.6
109	103.8	0.0	2.2130694	28.6
109	103.9	0.0	2.2130632	28.6
109	104.0	0.0	2.213076	28.6
109	104.1	0.0	2.213102	28.6
109	104.2	0.0	2.2131052	28.6
109	104.3	0.0	2.2130997	28.6
109	104.4	0.0	2.2131062	28.6
109	104.5	0.0	2.2131371	28.6
109	104.6	0.0	2.2131262	28.6
109	104.7	0.0	2.213116	28.6
109	104.8	0.0	2.2131221	28.6
109	104.9	0.0	2.2131367	28.6
109	105.0	0.0	2.2131512	28.6
109	105.1	0.0	2.2131498	28.6
109	105.2	0.0	2.2131627	28.6
109	105.3	0.0	2.2131667	28.6
109	105.4	0.0	2.213182	28.6
109	105.5	0.0	2.2131808	28.6
109	105.6	0.0	2.2131906	28.6
109	105.7	0.0	2.2131925	28.6
109	105.8	0.0	2.2131917	28.6
109	105.9	0.0	2.2132025	28.6
109	106.0	0.0	2.2132208	28.6
109	106.1	0.0	2.2132347	28.6
109	106.2	0.0	2.2132347	28.6
109	106.3	0.0	2.2132094	28.6
109	106.4	0.0	2.2132466	28.6
109	106.5	0.0	2.2132788	28.6
109	106.6	0.0	2.2132757	28.6
109	106.7	0.0	2.213282	28.6
109	106.8	0.0	2.2132814	28.6
109	106.9	0.0	2.2132933	28.6
109	107.0	0.0	2.2133048	28.6
109	107.1	0.0	2.2133105	28.6
109	107.2	0.0	2.2133086	28.6
109	107.3	0.0	2.2133105	28.6
109	107.4	0.0	2.2133236	28.6
109	107.5	0.0	2.2133188	28.6
109	107.6	0.0	2.2133386	28.6
109	107.7	0.0	2.2133405	28.6
109	107.8	0.0	2.213348	28.6
109	107.9	0.0	2.2133582	28.6
109	108.0	0.0	2.2134085	28.6
109	108.1	0.0	2.2133992	28.6
109	108.2	0.0	2.2133963	28.6
109	108.3	0.0	2.2133968	28.6
109	108.4	0.0	2.2133915	28.6
109	108.5	0.0	2.2134056	28.6
109	108.6	0.0	2.2134218	28.6
109	108.7	0.0	2.2134206	28.6
109	108.8	0.0	2.2134533	28.6
109	108.9	0.0	2.2134452	28.6
109	109.0	0.0	2.2134557	28.6
109	109.1	0.0	2.2134466	28.6
109	109.2	0.0	2.2134573	28.6
109	109.3	0.0	2.2134743	28.6
109	109.4	0.0	2.2134714	28.6
109	109.5	0.0	2.2134695	28.6
109	109.6	0.0	2.213469	28.6
109	109.7	0.0	2.2134516	28.6
109	109.8	0.0	2.213486	28.6
109	109.9	0.0	2.2135065	28.6
109	110.0	0.0	2.2134895	28.6
109	110.1	0.0	2.2134962	28.6
109	110.2	0.0	2.2135193	28.6
109	110.3	0.0	2.2135372	28.6
109	110.4	0.0	2.2135339	28.6
109	110.5	0.0	2.2135272	28.6
109	110.6	0.0	2.2135484	28.6
109	110.7	0.0	2.2135315	28.4
109	110.8	0.0	2.2135682	28.4
109	110.9	0.0	2.2135663	28.4
109	111.0	0.0	2.2135623	28.4
109	111.1	0.0	2.2135682	28.4
109	111.2	0.0	2.2135816	28.4
109	111.3	0.0	2.2135828	28.4
109	111.4	0.0	2.2135882	28.4
109	111.5	0.0	2.2136095	28.4
109	111.6	0.0	2.2136197	28.4
109	111.7	0.0	2.2136042	28.4
109	111.8	0.0	2.2136245	28.4
109	111.9	0.0	2.2136343	28.4
109	112.0	0.0	2.213635	28.4
109	112.1	0.0	2.2136512	28.4
109	112.2	0.0	2.213652	28.4
109	112.3	0.0	2.213652	28.4
109	112.4	0.0	2.2136602	28.4
109	112.5	0.0	2.2136629	28.4
109	112.6	0.0	2.2136743	28.4
109	112.7	0.0	2.2136817	28.4
109	112.8	0.0	2.213692	28.4
109	112.9	0.0	2.2136931	28.4
109	113.0	0.0	2.2136912	28.4
109	113.1	0.0	2.2137141	28.4
109	113.2	0.0	2.2137203	28.4
109	113.3	0.0	2.213716	28.4
109	113.4	0.0	2.2137136	28.4
109	113.5	0.0	2.2137494	28.4
109	113.6	0.0	2.2137568	28.4
109	113.7	0.0	2.2137372	28.4
109	113.8	0.0	2.2137573	28.4
109	113.9	0.0	2.2137475	28.4
109	114.0	0.0	2.2137494	28.4
109	114.1	0.0	2.2137818	28.4
109	114.2	0.0	2.2137876	28.4
109	114.3	0.0	2.2137737	28.4
109	114.4	0.0	2.2137983	28.4
109	114.5	0.0	2.2138214	28.6
109	114.6	0.0	2.213825	28.6
109	114.7	0.0	2.2138155	28.6
109	114.8	0.0	2.2138286	28.6
109	114.9	0.0	2.2138226	28.6
109	115.0	0.0	2.213842	28.6
109	115.1	0.0	2.2138324	28.6
109	115.2	0.0	2.2138329	28.6
109	115.3	0.0	2.2138505	28.6
109	115.4	0.0	2.2138603	28.6
109	115.5	0.0	2.2138698	28.6
109	115.6	0.0	2.2138705	28.6
109	115.7	0.0	2.213886	28.6
109	115.8	0.0	2.2138934	28.6
109	115.9	0.0	2.2139063	28.6
109	116.0	0.0	2.2139006	28.6
109	116.1	0.0	2.2138996	28.6
109	116.2	0.0	2.213908	28.6
109	116.3	0.0	2.2139075	28.6
109	116.4	0.0	2.2139099	28.6
109	116.5	0.0	2.2139122	28.6
109	116.6	0.0	2.213919	28.6
109	116.7	0.0	2.2139244	28.6
109	116.8	0.0	2.2139385	28.6
109	116.9	0.0	2.2139413	28.6
109	117.0	0.0	2.2139328	28.6
109	117.1	0.0	2.2139547	28.6
109	117.2	0.0	2.2139618	28.6
109	117.3	0.0	2.2139559	28.6
109	117.4	0.0	2.2139733	28.6
109	117.5	0.0	2.2139995	28.6
109	117.6	0.0	2.214003	28.6
109	117.7	0.0	2.2139878	28.6
109	117.8	0.0	2.214009	28.6
109	117.9	0.0	2.214041	28.6
109	118.0	0.0	2.2140467	28.6
109	118.1	0.0	2.2140424	28.6
109	118.2	0.0	2.2140183	28.6
109	118.3	0.0	2.2140255	28.6
109	118.4	0.0	2.2140508	28.6
109	118.5	0.0	2.214057	28.6
109	118.6	0.0	2.214045	28.6
109	118.7	0.0	2.2140424	28.6
109	118.8	0.0	2.2140508	28.6
109	118.9	0.0	2.2140677	28.6
109	119.0	0.0	2.214062	28.4
109	119.1	0.0	2.2140563	28.4
109	119.2	0.0	2.2140725	28.4
109	119.3	0.0	2.2141035	28.4
109	119.4	0.0	2.2141006	28.4
109	119.5	0.0	2.2140822	28.4
109	119.6	0.0	2.214091	28.4
109	119.7	0.0	2.2140944	28.4
109	119.8	0.0	2.2141056	28.4
109	119.9	0.0	2.2141447	28.4
109	120.0	0.0	2.2141418	28.4
109	120.1	0.0	2.2141352	28.4
109	120.2	0.0	2.2141337	28.4
109	120.3	0.0	2.2141404	28.4
109	120.4	0.0	2.214146	28.4
109	120.5	0.0	2.214147	28.4
109	120.6	0.0	2.2141726	28.4
109	120.7	0.0	2.2141757	28.4
109	120.8	0.0	2.2141612	28.4
109	120.9	0.0	2.214192	28.4
109	121.0	0.0	2.2142122	28.6
109	121.1	0.0	2.2141871	28.6
109	121.2	0.0	2.2141864	28.6
109	121.3	0.0	2.2142	28.6
109	121.4	0.0	2.2142131	28.6
109	121.5	0.0	2.2142174	28.6
109	121.6	0.0	2.2142234	28.6
109	121.7	0.0	2.214215	28.6
109	121.8	0.0	2.2142277	28.6
109	121.9	0.0	2.2142396	28.4
109	122.0	0.0	2.2142541	28.4
109	122.1	0.0	2.2142413	28.4
109	122.2	0.0	2.2142653	28.4
109	122.3	0.0	2.2142775	28.4
109	122.4	0.0	2.2142744	28.6
109	122.5	0.0	2.2142682	28.6
109	122.6	0.0	2.2142622	28.6
109	122.7	0.0	2.2142751	28.6
109	122.8	0.0	2.2143114	28.6
109	122.9	0.0	2.2143095	28.6
109	123.0	0.0	2.2143123	28.6
109	123.1	0.0	2.2142944	28.6
109	123.2	0.0	2.2142944	28.6
109	123.3	0.0	2.2143028	28.6
109	123.4	0.0	2.2143023	28.6
109	123.5	0.0	2.214324	28.6
109	123.6	0.0	2.2143574	28.4
109	123.7	0.0	2.214356	28.4
109	123.8	0.0	2.2143583	28.4
109	123.9	0.0	2.2143483	28.4
109	124.0	0.0	2.2143672	28.4
109	124.1	0.0	2.2143767	28.4
109	124.2	0.0	2.2143865	28.4
109	124.3	0.0	2.214402	28.4
109	124.4	0.0	2.2143826	28.4
109	124.5	0.0	2.2143729	28.4
109	124.6	0.0	2.2143948	28.4
109	124.7	0.0	2.2144253	28.4
109	124.8	0.0	2.214422	28.4
109	124.9	0.0	2.2144263	28.4
109	125.0	0.0	2.2144082	28.4
109	125.1	0.0	2.2144196	28.4
109	125.2	0.0	2.2144306	28.4
109	125.3	0.0	2.2144518	28.4
109	125.4	0.0	2.2144568	28.4
109	125.5	0.0	2.2144535	28.4
109	125.6	0.0	2.2144487	28.4
109	125.7	0.0	2.214476	28.4
109	125.8	0.0	2.2144718	28.4
109	125.9	0.0	2.2144673	28.4
109	126.0	0.0	2.2144585	28.4
109	126.1	0.0	2.2144542	28.4
109	126.2	0.0	2.2144818	28.4
109	126.3	0.0	2.2144825	28.4
109	126.4	0.0	2.2144935	28.4
109	126.5	0.0	2.214519	28.4
109	126.6	0.0	2.2145221	28.4
109	126.7	0.0	2.214511	28.4
109	126.8	0.0	2.214527	28.4
109	126.9	0.0	2.2145376	28.4
109	127.0	0.0	2.2145336	28.4
109	127.1	0.0	2.2145302	28.4
109	127.2	0.0	2.2145255	28.6
109	127.3	0.0	2.2145329	28.6
109	127.4	0.0	2.2145493	28.6
109	127.5	0.0	2.214578	28.6
109	127.6	0.0	2.214582	28.6
109	127.7	0.0	2.2145746	28.6
109	127.8	0.0	2.2145953	28.6
109	127.9	0.0	2.214586	28.6
109	128.0	0.0	2.2145796	28.6
109	128.1	0.0	2.2146049	28.6
109	128.2	0.0	2.2146053	28.6
109	128.3	0.0	2.214625	28.6
109	128.4	0.0	2.2146158	28.4
109	128.5	0.0	2.2145934	28.4
109	128.6	0.0	2.2146044	28.4
109	128.7	0.0	2.2146087	28.4
109	128.8	0.0	2.2146513	28.4
109	128.9	0.0	2.2146635	28.4
109	129.0	0.0	2.2146456	28.4
109	129.1	0.0	2.2146199	28.4
109	129.2	0.0	2.2146232	28.4
109	129.3	0.0	2.2146316	28.4
109	129.4	0.0	2.214666	28.4
109	129.5	0.0	2.214654	28.4
109	129.6	0.0	2.2146497	28.6
109	129.7	0.0	2.2146618	28.6
109	129.8	0.0	2.2146635	28.6
109	129.9	0.0	2.214666	28.6
109	130.0	0.0	2.2146747	28.6
109	130.1	0.0	2.2146902	28.6
109	130.2	0.0	2.2146804	28.6
109	130.3	0.0	2.2147	28.6
109	130.4	0.0	2.2147207	28.6
109	130.5	0.0	2.2147164	28.6
109	130.6	0.0	2.2147079	28.6
109	130.7	0.0	2.214709	28.6
109	130.8	0.0	2.2147038	28.6
109	130.9	0.0	2.2147024	28.6
109	131.0	0.0	2.2147071	28.4
109	131.1	0.0	2.2147322	28.4
109	131.2	0.0	2.214733	28.6
109	131.3	0.0	2.2147152	28.6
109	131.4	0.0	2.2147133	28.4
109	131.5	0.0	2.2147138	28.4
109	131.6	0.0	2.2147079	28.4
109	131.7	0.0	2.214711	28.6
109	131.8	0.0	2.2147183	28.6
109	131.9	0.0	2.2147298	28.4
109	132.0	0.0	2.2147377	28.4
109	132.1	0.0	2.2147455	28.6
109	132.2	0.0	2.2147255	28.6
109	132.3	0.0	2.2147284	28.6
109	132.4	0.0	2.2147508	28.6
109	132.5	0.0	2.2147605	28.6
109	132.6	0.0	2.2147667	28.6
109	132.7	0.0	2.2147636	28.6
109	132.8	0.0	2.2147748	28.6
109	132.9	0.0	2.2147574	28.6
109	133.0	0.0	2.2147765	28.6
109	133.1	0.0	2.2147877	28.6
109	133.2	0.0	2.2148273	28.6
109	133.3	0.0	2.2148137	28.4
109	133.4	0.0	2.2148218	28.4
109	133.5	0.0	2.2148128	28.4
109	133.6	0.0	2.2148046	28.4
109	133.7	0.0	2.2148297	28.4
109	133.8	0.0	2.214846	28.4
109	133.9	0.0	2.2148259	28.4
109	134.0	0.0	2.2148337	28.4
109	134.1	0.0	2.214838	28.4
109	134.2	0.0	2.214847	28.4
109	134.3	0.0	2.214866	28.4
109	134.4	0.0	2.2148597	28.4
109	134.5	0.0	2.2148848	28.4
109	134.6	0.0	2.2148836	28.4
109	134.7	0.0	2.214871	28.4
109	134.8	0.0	2.2148805	28.4
109	134.9	0.0	2.214896	28.4
