Step	Time	I	E	T
19	64.1	0.0	2.540557	30.1
19	64.2	0.0	2.5406175	30.1
19	64.3	0.0	2.540649	30.1
19	64.4	0.0	2.5407197	30.1
19	64.5	0.0	2.5407653	30.1
19	64.6	0.0	2.540839	30.1
19	64.7	0.0	2.540881	30.1
19	64.8	0.0	2.540928	30.1
19	64.9	0.0	2.5410147	30.1
19	65.0	0.0	2.5410728	30.1
19	65.1	0.0	2.5411353	30.1
19	65.2	0.0	2.5411909	30.1
19	65.3	0.0	2.541242	30.3
19	65.4	0.0	2.5412664	30.3
19	65.5	0.0	2.5413203	30.3
19	65.6	0.0	2.5413857	30.3
19	65.7	0.0	2.541434	30.3
19	65.8	0.0	2.541485	30.3
19	65.9	0.0	2.5415401	30.3
19	66.0	0.0	2.5416062	30.3
19	66.1	0.0	2.5416517	30.3
19	66.2	0.0	2.5416932	30.3
19	66.3	0.0	2.541732	30.3
19	66.4	0.0	2.5417829	30.3
19	66.5	0.0	2.5418296	30.3
19	66.6	0.0	2.5418854	30.3
19	66.7	0.0	2.541932	30.3
19	66.8	0.0	2.541992	30.1
19	66.9	0.0	2.5420403	30.1
19	67.0	0.0	2.542073	30.1
19	67.1	0.0	2.542136	30.1
19	67.2	0.0	2.5421808	30.1
19	67.3	0.0	2.5422184	30.3
19	67.4	0.0	2.5422575	30.3
19	67.5	0.0	2.5423133	30.3
19	67.6	0.0	2.5423706	30.3
19	67.7	0.0	2.5424101	30.3
19	67.8	0.0	2.5424578	30.3
19	67.9	0.0	2.5425272	30.3
19	68.0	0.0	2.5425417	30.3
19	68.1	0.0	2.5425932	30.3
19	68.2	0.0	2.5426385	30.3
19	68.3	0.0	2.542699	30.3
19	68.4	0.0	2.542699	30.3
19	68.5	0.0	2.5427754	30.3
19	68.6	0.0	2.542795	30.3
19	68.7	0.0	2.5428452	30.3
19	68.8	0.0	2.5429027	30.3
19	68.9	0.0	2.542945	30.3
19	69.0	0.0	2.54301	30.3
19	69.1	0.0	2.5430396	30.3
19	69.2	0.0	2.5430691	30.1
19	69.3	0.0	2.5431335	30.1
19	69.4	0.0	2.5431714	30.1
19	69.5	0.0	2.5432303	30.1
19	69.6	0.0	2.543272	30.1
19	69.7	0.0	2.543296	30.1
19	69.8	0.0	2.5433452	30.1
19	69.9	0.0	2.5433888	30.1
19	70.0	0.0	2.5434241	30.1
19	70.1	0.0	2.543462	30.1
19	70.2	0.0	2.5435336	30.1
19	70.3	0.0	2.5435724	30.1
19	70.4	0.0	2.5435693	30.1
19	70.5	0.0	2.5436208	30.1
19	70.6	0.0	2.5436776	30.1
19	70.7	0.0	2.5436964	30.1
19	70.8	0.0	2.5437407	30.1
19	70.9	0.0	2.5437946	30.1
19	71.0	0.0	2.5438447	30.1
19	71.1	0.0	2.5438824	30.1
19	71.2	0.0	2.5438945	30.1
19	71.3	0.0	2.5439296	30.1
19	71.4	0.0	2.5439885	30.1
19	71.5	0.0	2.5440338	30.1
19	71.6	0.0	2.5440845	30.1
19	71.7	0.0	2.5441258	30.1
19	71.8	0.0	2.544173	30.1
19	71.9	0.0	2.5441856	30.1
19	72.0	0.0	2.544242	30.1
19	72.1	0.0	2.5442662	30.1
19	72.2	0.0	2.5442889	30.1
19	72.3	0.0	2.544325	30.1
19	72.4	0.0	2.5443978	30.1
19	72.5	0.0	2.5444405	30.1
19	72.6	0.0	2.5444562	30.1
19	72.7	0.0	2.5444922	30.1
19	72.8	0.0	2.5445206	30.1
19	72.9	0.0	2.5445774	30.1
19	73.0	0.0	2.5446167	30.1
19	73.1	0.0	2.5446327	30.1
19	73.2	0.0	2.5446773	30.1
19	73.3	0.0	2.5447369	30.1
19	73.4	0.0	2.5447774	30.1
19	73.5	0.0	2.5447838	30.1
19	73.6	0.0	2.544819	30.1
19	73.7	0.0	2.544862	30.1
19	73.8	0.0	2.5448856	30.1
19	73.9	0.0	2.544912	30.1
19	74.0	0.0	2.5449722	30.1
19	74.1	0.0	2.5449953	30.1
19	74.2	0.0	2.5450227	30.1
19	74.3	0.0	2.5450788	30.1
19	74.4	0.0	2.5451357	30.1
19	74.5	0.0	2.545148	30.1
19	74.6	0.0	2.5451782	30.1
19	74.7	0.0	2.5452375	30.1
19	74.8	0.0	2.5452774	30.1
19	74.9	0.0	2.5453138	30.1
19	75.0	0.0	2.5453222	30.1
19	75.1	0.0	2.545365	30.1
19	75.2	0.0	2.545396	30.1
19	75.3	0.0	2.5454233	30.1
19	75.4	0.0	2.545449	30.1
19	75.5	0.0	2.5455341	30.1
19	75.6	0.0	2.5455298	30.1
19	75.7	0.0	2.5455427	30.1
19	75.8	0.0	2.5455983	30.1
19	75.9	0.0	2.5456548	30.1
19	76.0	0.0	2.5456703	30.1
19	76.1	0.0	2.5456848	30.1
19	76.2	0.0	2.545737	30.1
19	76.3	0.0	2.5457606	30.1
19	76.4	0.0	2.5457823	30.1
19	76.5	0.0	2.545829	30.1
19	76.6	0.0	2.5458744	30.2
19	76.7	0.0	2.545895	30.2
19	76.8	0.0	2.5459664	30.2
19	76.9	0.0	2.5459867	30.2
19	77.0	0.0	2.5460427	30.2
19	77.1	0.0	2.5460706	30.2
19	77.2	0.0	2.5461159	30.2
19	77.3	0.0	2.5461347	30.2
19	77.4	0.0	2.5461354	30.2
19	77.5	0.0	2.5461755	30.2
19	77.6	0.0	2.5462098	30.2
19	77.7	0.0	2.5462499	30.2
19	77.8	0.0	2.5463018	30.2
19	77.9	0.0	2.5463388	30.2
19	78.0	0.0	2.546371	30.2
19	78.1	0.0	2.5463927	30.2
19	78.2	0.0	2.5464122	30.2
19	78.3	0.0	2.5464637	30.2
19	78.4	0.0	2.546469	30.2
19	78.5	0.0	2.5465019	30.2
19	78.6	0.0	2.5465543	30.2
19	78.7	0.0	2.5465684	30.2
19	78.8	0.0	2.546581	30.2
19	78.9	0.0	2.546626	30.2
19	79.0	0.0	2.546684	30.2
19	79.1	0.0	2.5467157	30.2
19	79.2	0.0	2.5467505	30.2
19	79.3	0.0	2.5467741	30.2
19	79.4	0.0	2.5467834	30.2
19	79.5	0.0	2.5468276	30.2
19	79.6	0.0	2.5468688	30.2
19	79.7	0.0	2.5468688	30.2
19	79.8	0.0	2.54689	30.2
19	79.9	0.0	2.5469458	30.2
19	80.0	0.0	2.5469797	30.2
19	80.1	0.0	2.5470057	30.2
19	80.2	0.0	2.5470371	30.2
19	80.3	0.0	2.5470839	30.2
19	80.4	0.0	2.5471158	30.2
19	80.5	0.0	2.5471253	30.2
19	80.6	0.0	2.54718	30.2
19	80.7	0.0	2.547205	30.2
19	80.8	0.0	2.5472114	30.2
19	80.9	0.0	2.547255	30.2
19	81.0	0.0	2.54728	30.2
19	81.1	0.0	2.5473132	30.2
19	81.2	0.0	2.5473318	30.2
19	81.3	0.0	2.547368	30.2
19	81.4	0.0	2.5473938	30.2
19	81.5	0.0	2.5474246	30.2
19	81.6	0.0	2.5474544	30.2
19	81.7	0.0	2.5474699	30.2
19	81.8	0.0	2.547478	30.2
19	81.9	0.0	2.5475087	30.2
19	82.0	0.0	2.5475674	30.2
19	82.1	0.0	2.5475807	30.2
19	82.2	0.0	2.5476015	30.2
19	82.3	0.0	2.5476172	30.4
19	82.4	0.0	2.5476377	30.4
19	82.5	0.0	2.5477037	30.4
19	82.6	0.0	2.54772	30.4
19	82.7	0.0	2.5477686	30.4
19	82.8	0.0	2.5478024	30.4
19	82.9	0.0	2.5478265	30.4
19	83.0	0.0	2.5478327	30.4
19	83.1	0.0	2.54786	30.4
19	83.2	0.0	2.5478985	30.4
19	83.3	0.0	2.5479004	30.4
19	83.4	0.0	2.5479398	30.4
19	83.5	0.0	2.5479689	30.2
19	83.6	0.0	2.5480022	30.2
19	83.7	0.0	2.5480285	30.2
19	83.8	0.0	2.5480337	30.2
19	83.9	0.0	2.5480454	30.2
19	84.0	0.0	2.548053	30.2
19	84.1	0.0	2.5480695	30.2
19	84.2	0.0	2.5481002	30.2
19	84.3	0.0	2.5481324	30.2
19	84.4	0.0	2.5481403	30.2
19	84.5	0.0	2.5481658	30.2
19	84.6	0.0	2.548223	30.2
19	84.7	0.0	2.5482256	30.2
19	84.8	0.0	2.5483074	30.2
19	84.9	0.0	2.5483224	30.2
19	85.0	0.0	2.5483563	30.2
19	85.1	0.0	2.5483637	30.2
19	85.2	0.0	2.5483975	30.4
19	85.3	0.0	2.548425	30.4
19	85.4	0.0	2.5484273	30.4
19	85.5	0.0	2.548483	30.4
19	85.6	0.0	2.5485282	30.2
19	85.7	0.0	2.5485435	30.2
19	85.8	0.0	2.548552	30.2
19	85.9	0.0	2.5485783	30.2
19	86.0	0.0	2.5486107	30.2
19	86.1	0.0	2.5486493	30.2
19	86.2	0.0	2.5486689	30.2
19	86.3	0.0	2.548661	30.2
19	86.4	0.0	2.5486913	30.2
19	86.5	0.0	2.5487235	30.2
19	86.6	0.0	2.5487676	30.2
19	86.7	0.0	2.5487914	30.2
19	86.8	0.0	2.5488257	30.2
19	86.9	0.0	2.5488632	30.2
19	87.0	0.0	2.5488706	30.2
19	87.1	0.0	2.5488868	30.2
19	87.2	0.0	2.5489225	30.2
19	87.3	0.0	2.5489323	30.2
19	87.4	0.0	2.5489535	30.2
19	87.5	0.0	2.5489686	30.4
19	87.6	0.0	2.5490465	30.4
19	87.7	0.0	2.5490668	30.4
19	87.8	0.0	2.5490692	30.4
19	87.9	0.0	2.5491047	30.4
19	88.0	0.0	2.5491412	30.4
19	88.1	0.0	2.54916	30.4
19	88.2	0.0	2.5491683	30.2
19	88.3	0.0	2.549208	30.2
19	88.4	0.0	2.549266	30.2
19	88.5	0.0	2.5492887	30.4
19	88.6	0.0	2.5493126	30.4
19	88.7	0.0	2.5493252	30.4
19	88.8	0.0	2.5493445	30.4
19	88.9	0.0	2.5493774	30.2
19	89.0	0.0	2.5493822	30.2
19	89.1	0.0	2.5493984	30.2
19	89.2	0.0	2.5494192	30.2
19	89.3	0.0	2.549459	30.2
19	89.4	0.0	2.5495014	30.2
19	89.5	0.0	2.5495033	30.2
19	89.6	0.0	2.54953	30.2
19	89.7	0.0	2.5495625	30.2
19	89.8	0.0	2.5495808	30.2
19	89.9	0.0	2.5496116	30.2
19	90.0	0.0	2.5496273	30.2
19	90.1	0.0	2.549652	30.2
19	90.2	0.0	2.5497093	30.2
19	90.3	0.0	2.5497127	30.2
19	90.4	0.0	2.5497365	30.2
19	90.5	0.0	2.5497746	30.2
19	90.6	0.0	2.5498037	30.2
19	90.7	0.0	2.5498095	30.2
19	90.8	0.0	2.549823	30.2
19	90.9	0.0	2.5498672	30.2
19	91.0	0.0	2.549874	30.2
19	91.1	0.0	2.5499184	30.2
19	91.2	0.0	2.5499282	30.2
19	91.3	0.0	2.5499563	30.2
19	91.4	0.0	2.5499718	30.2
19	91.5	0.0	2.5500221	30.2
19	91.6	0.0	2.550046	30.2
19	91.7	0.0	2.5500531	30.2
19	91.8	0.0	2.5500705	30.2
19	91.9	0.0	2.5500877	30.2
19	92.0	0.0	2.5500996	30.2
19	92.1	0.0	2.5501058	30.2
19	92.2	0.0	2.5501385	30.2
19	92.3	0.0	2.550151	30.2
19	92.4	0.0	2.5501797	30.2
19	92.5	0.0	2.5502257	30.2
19	92.6	0.0	2.5502486	30.2
19	92.7	0.0	2.550277	30.2
19	92.8	0.0	2.5502892	30.2
19	92.9	0.0	2.5502841	30.2
19	93.0	0.0	2.5503564	30.2
19	93.1	0.0	2.5503855	30.2
19	93.2	0.0	2.5503883	30.2
19	93.3	0.0	2.5504072	30.2
19	93.4	0.0	2.5504222	30.2
19	93.5	0.0	2.550454	30.1
19	93.6	0.0	2.5504775	30.1
19	93.7	0.0	2.5505037	30.1
19	93.8	0.0	2.5505137	30.1
19	93.9	0.0	2.550524	30.1
19	94.0	0.0	2.550569	30.1
19	94.1	0.0	2.5505958	30.1
19	94.2	0.0	2.5506089	30.1
19	94.3	0.0	2.5506208	30.1
19	94.4	0.0	2.5506208	30.1
19	94.5	0.0	2.5506387	30.3
19	94.6	0.0	2.5506809	30.3
19	94.7	0.0	2.5506985	30.3
19	94.8	0.0	2.5507226	30.3
19	94.9	0.0	2.550725	30.3
19	95.0	0.0	2.5507517	30.3
19	95.1	0.0	2.5507991	30.3
19	95.2	0.0	2.5508196	30.3
19	95.3	0.0	2.5508227	30.3
19	95.4	0.0	2.5508428	30.1
19	95.5	0.0	2.5508597	30.1
19	95.6	0.0	2.550855	30.1
19	95.7	0.0	2.550899	30.1
19	95.8	0.0	2.5509062	30.1
19	95.9	0.0	2.550922	30.1
19	96.0	0.0	2.5509534	30.1
19	96.1	0.0	2.5509565	30.1
19	96.2	0.0	2.5509572	30.1
19	96.3	0.0	2.5510068	30.1
19	96.4	0.0	2.5510151	30.1
19	96.5	0.0	2.5510375	30.1
19	96.6	0.0	2.5510442	30.1
19	96.7	0.0	2.551065	30.1
19	96.8	0.0	2.5511012	30.1
19	96.9	0.0	2.5511146	30.1
19	97.0	0.0	2.5511262	30.1
19	97.1	0.0	2.5511532	30.1
19	97.2	0.0	2.551195	30.1
19	97.3	0.0	2.5512004	30.1
19	97.4	0.0	2.5512142	30.1
19	97.5	0.0	2.5512254	30.1
19	97.6	0.0	2.551232	30.1
19	97.7	0.0	2.551238	30.1
19	97.8	0.0	2.551287	30.1
19	97.9	0.0	2.5513096	30.1
19	98.0	0.0	2.5513387	30.1
19	98.1	0.0	2.5513563	30.1
19	98.2	0.0	2.551382	30.1
19	98.3	0.0	2.5513918	30.3
19	98.4	0.0	2.5513809	30.3
19	98.5	0.0	2.5514233	30.3
19	98.6	0.0	2.551428	30.3
19	98.7	0.0	2.5514588	30.3
19	98.8	0.0	2.5515025	30.3
19	98.9	0.0	2.551542	30.3
19	99.0	0.0	2.5515475	30.3
19	99.1	0.0	2.5515566	30.3
19	99.2	0.0	2.5515711	30.3
19	99.3	0.0	2.55163	30.3
19	99.4	0.0	2.5516534	30.3
19	99.5	0.0	2.551651	30.3
19	99.6	0.0	2.551654	30.3
19	99.7	0.0	2.55168	30.3
19	99.8	0.0	2.551689	30.3
19	99.9	0.0	2.5517147	30.3
19	100.0	0.0	2.5517418	30.3
19	100.1	0.0	2.5517504	30.3
19	100.2	0.0	2.5517972	30.1
19	100.3	0.0	2.5518174	30.1
19	100.4	0.0	2.5518134	30.1
19	100.5	0.0	2.5518425	30.1
19	100.6	0.0	2.5518713	30.1
19	100.7	0.0	2.5518696	30.1
19	100.8	0.0	2.5518944	30.1
19	100.9	0.0	2.551902	30.3
19	101.0	0.0	2.5519369	30.3
19	101.1	0.0	2.5519755	30.3
19	101.2	0.0	2.5519793	30.3
19	101.3	0.0	2.551995	30.3
19	101.4	0.0	2.5520039	30.3
19	101.5	0.0	2.5520203	30.3
19	101.6	0.0	2.5520718	30.3
19	101.7	0.0	2.5520718	30.3
19	101.8	0.0	2.5520616	30.3
19	101.9	0.0	2.5520887	30.3
19	102.0	0.0	2.5521193	30.3
19	102.1	0.0	2.5521395	30.3
19	102.2	0.0	2.5521548	30.3
19	102.3	0.0	2.5521686	30.3
19	102.4	0.0	2.5521803	30.3
19	102.5	0.0	2.5522044	30.3
19	102.6	0.0	2.5522397	30.3
19	102.7	0.0	2.552262	30.3
19	102.8	0.0	2.5522711	30.3
19	102.9	0.0	2.5522873	30.3
19	103.0	0.0	2.5523043	30.1
19	103.1	0.0	2.5523114	30.1
19	103.2	0.0	2.5523455	30.1
19	103.3	0.0	2.552374	30.1
19	103.4	0.0	2.5523908	30.3
19	103.5	0.0	2.5524068	30.3
19	103.6	0.0	2.5523982	30.3
19	103.7	0.0	2.552434	30.1
19	103.8	0.0	2.5524528	30.1
19	103.9	0.0	2.552493	30.1
19	104.0	0.0	2.5525095	30.2
19	104.1	0.0	2.5525146	30.2
19	104.2	0.0	2.5525212	30.2
19	104.3	0.0	2.552535	30.2
19	104.4	0.0	2.5525665	30.0
19	104.5	0.0	2.5525503	30.0
19	104.6	0.0	2.552563	30.0
19	104.7	0.0	2.5526142	30.0
19	104.8	0.0	2.5526385	30.0
19	104.9	0.0	2.5526495	30.0
19	105.0	0.0	2.5526574	30.0
19	105.1	0.0	2.552684	30.0
19	105.2	0.0	2.5526743	30.0
19	105.3	0.0	2.5527015	30.0
19	105.4	0.0	2.5527167	30.1
19	105.5	0.0	2.5527277	30.1
19	105.6	0.0	2.5527427	30.1
19	105.7	0.0	2.5527587	30.1
19	105.8	0.0	2.5527813	30.1
19	105.9	0.0	2.552802	30.1
19	106.0	0.0	2.5528438	30.1
19	106.1	0.0	2.5528493	30.1
19	106.2	0.0	2.5528686	30.1
19	106.3	0.0	2.5528874	30.1
19	106.4	0.0	2.5528922	30.1
19	106.5	0.0	2.5529346	30.1
19	106.6	0.0	2.5529401	30.1
19	106.7	0.0	2.5529523	30.1
19	106.8	0.0	2.5529573	30.1
19	106.9	0.0	2.5529842	30.1
19	107.0	0.0	2.5530236	30.1
19	107.1	0.0	2.5530372	30.1
19	107.2	0.0	2.5530412	30.1
19	107.3	0.0	2.5530686	30.1
19	107.4	0.0	2.553088	30.1
19	107.5	0.0	2.5531085	30.1
19	107.6	0.0	2.553103	30.1
19	107.7	0.0	2.5531526	30.1
19	107.8	0.0	2.5531466	30.1
19	107.9	0.0	2.5531635	30.1
19	108.0	0.0	2.5531938	30.1
19	108.1	0.0	2.5531867	30.1
19	108.2	0.0	2.5532188	30.1
19	108.3	0.0	2.553248	30.1
19	108.4	0.0	2.5532556	30.1
19	108.5	0.0	2.5532858	30.1
19	108.6	0.0	2.5532794	30.1
19	108.7	0.0	2.553316	30.1
19	108.8	0.0	2.5533433	30.1
19	108.9	0.0	2.553347	30.1
19	109.0	0.0	2.553348	30.1
19	109.1	0.0	2.5533755	30.1
19	109.2	0.0	2.5533826	30.1
19	109.3	0.0	2.553424	30.1
19	109.4	0.0	2.5534348	30.1
19	109.5	0.0	2.5534391	30.1
19	109.6	0.0	2.5534441	30.1
19	109.7	0.0	2.553478	30.1
19	109.8	0.0	2.5535152	30.1
19	109.9	0.0	2.5535216	30.1
19	110.0	0.0	2.5535474	30.1
19	110.1	0.0	2.553567	30.1
19	110.2	0.0	2.5535693	30.1
19	110.3	0.0	2.5535693	30.1
19	110.4	0.0	2.553571	30.1
19	110.5	0.0	2.553595	30.1
19	110.6	0.0	2.5536103	30.1
19	110.7	0.0	2.5536451	30.1
19	110.8	0.0	2.5536468	30.1
19	110.9	0.0	2.5536735	30.1
19	111.0	0.0	2.553677	30.1
19	111.1	0.0	2.5537152	30.1
19	111.2	0.0	2.5537212	30.1
19	111.3	0.0	2.5537357	30.1
19	111.4	0.0	2.553742	30.1
19	111.5	0.0	2.5537648	30.1
19	111.6	0.0	2.5537727	30.1
19	111.7	0.0	2.5537908	30.1
19	111.8	0.0	2.5538163	30.1
19	111.9	0.0	2.553832	30.1
19	112.0	0.0	2.5538268	30.1
19	112.1	0.0	2.5538278	30.1
19	112.2	0.0	2.5538454	30.1
19	112.3	0.0	2.5538635	30.1
19	112.4	0.0	2.5538874	30.1
19	112.5	0.0	2.5538921	30.1
19	112.6	0.0	2.5539114	30.1
19	112.7	0.0	2.553926	30.1
19	112.8	0.0	2.5539317	30.1
19	112.9	0.0	2.553926	30.1
19	113.0	0.0	2.5539591	30.1
19	113.1	0.0	2.553969	30.1
19	113.2	0.0	2.5539794	30.1
19	113.3	0.0	2.5539923	30.1
19	113.4	0.0	2.5540028	30.1
19	113.5	0.0	2.554021	30.1
19	113.6	0.0	2.5540287	30.1
19	113.7	0.0	2.554065	30.1
19	113.8	0.0	2.5540755	30.1
19	113.9	0.0	2.5540688	30.1
19	114.0	0.0	2.5540864	30.1
19	114.1	0.0	2.5541215	30.1
19	114.2	0.0	2.5541494	30.1
19	114.3	0.0	2.5541553	30.1
19	114.4	0.0	2.55417	30.1
19	114.5	0.0	2.5541754	30.1
19	114.6	0.0	2.5541747	30.1
19	114.7	0.0	2.5541837	30.1
19	114.8	0.0	2.5542014	30.1
19	114.9	0.0	2.554242	30.1
19	115.0	0.0	2.5542293	30.1
19	115.1	0.0	2.554251	30.1
19	115.2	0.0	2.5542765	30.1
19	115.3	0.0	2.554288	30.1
19	115.4	0.0	2.554291	30.1
19	115.5	0.0	2.5543146	30.1
19	115.6	0.0	2.5543363	30.1
19	115.7	0.0	2.5543516	30.1
19	115.8	0.0	2.554358	30.1
19	115.9	0.0	2.5543606	30.1
19	116.0	0.0	2.5543745	30.1
19	116.1	0.0	2.5543993	30.1
19	116.2	0.0	2.554417	30.1
19	116.3	0.0	2.5544326	30.1
19	116.4	0.0	2.5544508	30.1
19	116.5	0.0	2.5544636	30.1
19	116.6	0.0	2.5545049	30.1
19	116.7	0.0	2.554503	30.1
19	116.8	0.0	2.5545175	30.1
19	116.9	0.0	2.5545485	30.1
19	117.0	0.0	2.5545828	30.1
19	117.1	0.0	2.5545719	30.1
19	117.2	0.0	2.554563	30.1
19	117.3	0.0	2.5545847	30.1
19	117.4	0.0	2.5545857	30.1
19	117.5	0.0	2.5546217	30.0
19	117.6	0.0	2.5546434	30.0
19	117.7	0.0	2.5546482	30.0
19	117.8	0.0	2.5546567	30.0
19	117.9	0.0	2.5546796	30.0
19	118.0	0.0	2.5546894	30.0
19	118.1	0.0	2.5547204	30.0
19	118.2	0.0	2.5547311	30.0
19	118.3	0.0	2.5547447	30.0
19	118.4	0.0	2.5547423	30.0
19	118.5	0.0	2.55475	30.0
19	118.6	0.0	2.554768	30.0
19	118.7	0.0	2.5547833	30.0
19	118.8	0.0	2.5547876	30.0
19	118.9	0.0	2.5548105	30.0
19	119.0	0.0	2.5548377	30.0
19	119.1	0.0	2.5548518	30.0
19	119.2	0.0	2.5548747	30.0
19	119.3	0.0	2.5548716	30.0
19	119.4	0.0	2.5548804	30.0
19	119.5	0.0	2.554902	30.0
19	119.6	0.0	2.5549147	30.0
19	119.7	0.0	2.5549335	30.0
19	119.8	0.0	2.5549548	30.0
19	119.9	0.0	2.5549572	30.0
19	120.0	0.0	2.554973	30.0
19	120.1	0.0	2.5549927	30.0
19	120.2	0.0	2.555014	30.0
19	120.3	0.0	2.5550303	30.0
19	120.4	0.0	2.5550504	30.0
19	120.5	0.0	2.555054	30.0
19	120.6	0.0	2.5550847	30.0
19	120.7	0.0	2.5550854	30.0
19	120.8	0.0	2.5551152	30.0
19	120.9	0.0	2.5551255	30.0
19	121.0	0.0	2.5551138	30.0
19	121.1	0.0	2.555129	30.0
19	121.2	0.0	2.5551763	30.0
19	121.3	0.0	2.5551927	30.0
19	121.4	0.0	2.5551763	30.0
19	121.5	0.0	2.5551913	30.0
19	121.6	0.0	2.5552146	30.0
19	121.7	0.0	2.555212	30.0
19	121.8	0.0	2.5552356	30.0
19	121.9	0.0	2.555241	30.0
19	122.0	0.0	2.5552616	30.0
19	122.1	0.0	2.5552833	30.0
19	122.2	0.0	2.5552921	30.0
19	122.3	0.0	2.5553083	30.0
19	122.4	0.0	2.555304	30.0
19	122.5	0.0	2.5553067	30.0
19	122.6	0.0	2.5553324	30.0
19	122.7	0.0	2.5553622	30.0
19	122.8	0.0	2.5553482	30.0
19	122.9	0.0	2.5553749	30.0
19	123.0	0.0	2.5553942	30.0
19	123.1	0.0	2.5554261	30.0
19	123.2	0.0	2.5554252	30.0
19	123.3	0.0	2.5554407	30.0
19	123.4	0.0	2.5554414	30.0
19	123.5	0.0	2.5554488	30.0
19	123.6	0.0	2.5554762	30.0
19	123.7	0.0	2.555494	30.0
19	123.8	0.0	2.5555031	30.0
19	123.9	0.0	2.5555246	30.0
19	124.0	0.0	2.5555384	30.0
19	124.1	0.0	2.5555377	30.0
19	124.2	0.0	2.5555463	30.0
19	124.3	0.0	2.5555856	30.0
19	124.4	0.0	2.5555923	30.0
19	124.5	0.0	2.5555952	30.0
19	124.6	0.0	2.5556304	30.0
19	124.7	0.0	2.5556388	30.0
19	124.8	0.0	2.5556195	30.0
19	124.9	0.0	2.555642	30.0
19	125.0	0.0	2.555663	30.0
19	125.1	0.0	2.5556602	30.0
19	125.2	0.0	2.5556917	30.0
19	125.3	0.0	2.5556993	30.0
19	125.4	0.0	2.5557055	30.0
19	125.5	0.0	2.555711	30.0
19	125.6	0.0	2.5557296	30.0
19	125.7	0.0	2.5557764	30.0
19	125.8	0.0	2.5557823	30.0
19	125.9	0.0	2.5557895	30.0
19	126.0	0.0	2.5558007	30.0
19	126.1	0.0	2.5558012	30.0
19	126.2	0.0	2.5558035	30.0
19	126.3	0.0	2.5558321	30.0
19	126.4	0.0	2.5558484	30.0
19	126.5	0.0	2.555884	30.0
19	126.6	0.0	2.5559113	30.0
19	126.7	0.0	2.5559042	30.0
19	126.8	0.0	2.5559247	30.0
19	126.9	0.0	2.5559397	30.0
19	127.0	0.0	2.5559566	30.0
19	127.1	0.0	2.555959	30.0
19	127.2	0.0	2.555966	30.0
19	127.3	0.0	2.555978	30.0
19	127.4	0.0	2.5559955	30.0
19	127.5	0.0	2.5560026	30.0
19	127.6	0.0	2.5560114	30.0
19	127.7	0.0	2.556034	30.0
19	127.8	0.0	2.5560446	30.0
19	127.9	0.0	2.5560505	30.0
19	128.0	0.0	2.5560575	30.0
19	128.1	0.0	2.55607	30.0
19	128.2	0.0	2.5560842	30.0
19	128.3	0.0	2.556085	29.8
19	128.4	0.0	2.5560832	29.8
19	128.5	0.0	2.5560937	29.8
19	128.6	0.0	2.556111	29.8
19	128.7	0.0	2.5561414	29.8
19	128.8	0.0	2.556179	29.8
19	128.9	0.0	2.5561626	29.8
19	129.0	0.0	2.5562043	29.8
19	129.1	0.0	2.5562027	29.8
19	129.2	0.0	2.5562148	29.8
19	129.3	0.0	2.5562177	30.0
19	129.4	0.0	2.5562298	30.0
19	129.5	0.0	2.5562408	30.0
19	129.6	0.0	2.556266	30.0
19	129.7	0.0	2.5562553	30.0
19	129.8	0.0	2.5562537	30.0
19	129.9	0.0	2.5562818	30.0
19	130.0	0.0	2.5562875	30.0
19	130.1	0.0	2.5563073	30.0
19	130.2	0.0	2.5563288	30.0
19	130.3	0.0	2.556336	30.0
19	130.4	0.0	2.556363	30.0
19	130.5	0.0	2.556383	30.0
19	130.6	0.0	2.5563872	30.0
19	130.7	0.0	2.5563805	30.0
19	130.8	0.0	2.556386	30.0
19	130.9	0.0	2.5564208	30.0
19	131.0	0.0	2.556412	30.0
19	131.1	0.0	2.5564327	30.0
19	131.2	0.0	2.5564528	30.0
19	131.3	0.0	2.5564563	30.0
19	131.4	0.0	2.5564587	29.8
19	131.5	0.0	2.5564969	29.8
19	131.6	0.0	2.5565362	29.8
19	131.7	0.0	2.5565495	29.8
19	131.8	0.0	2.5565767	29.8
19	131.9	0.0	2.556575	29.8
19	132.0	0.0	2.556567	29.8
19	132.1	0.0	2.5566218	29.8
19	132.2	0.0	2.5566344	29.8
19	132.3	0.0	2.5566275	29.8
19	132.4	0.0	2.5566392	29.8
19	132.5	0.0	2.5566494	29.8
19	132.6	0.0	2.5566561	29.8
19	132.7	0.0	2.556667	29.8
19	132.8	0.0	2.5566974	29.8
19	132.9	0.0	2.5567107	29.8
19	133.0	0.0	2.5567172	30.0
19	133.1	0.0	2.5567462	30.0
19	133.2	0.0	2.5567706	30.0
19	133.3	0.0	2.5567737	30.0
19	133.4	0.0	2.5567844	30.0
19	133.5	0.0	2.5567603	29.8
19	133.6	0.0	2.5567796	29.8
19	133.7	0.0	2.5568027	29.8
19	133.8	0.0	2.5568213	29.8
19	133.9	0.0	2.556826	29.8
19	134.0	0.0	2.5568275	29.8
19	134.1	0.0	2.5568407	29.8
19	134.2	0.0	2.556839	29.8
19	134.3	0.0	2.5568438	29.8
19	134.4	0.0	2.5568979	29.8
19	134.5	0.0	2.5569148	29.8
19	134.6	0.0	2.556902	29.8
19	134.7	0.0	2.556906	29.8
