Step	Time	I	E	T
28	64.2	0.0	2.4753795	28.0
28	64.3	0.0	2.4754436	28.0
28	64.4	0.0	2.4755006	28.0
28	64.5	0.0	2.4755733	28.0
28	64.6	0.0	2.4756272	28.0
28	64.7	0.0	2.475707	28.0
28	64.8	0.0	2.4757288	28.0
28	64.9	0.0	2.475788	28.0
28	65.0	0.0	2.4758615	28.0
28	65.1	0.0	2.4759197	28.0
28	65.2	0.0	2.4759614	28.0
28	65.3	0.0	2.475994	28.0
28	65.4	0.0	2.4760516	28.0
28	65.5	0.0	2.476126	28.0
28	65.6	0.0	2.4761806	28.0
28	65.7	0.0	2.4762185	28.0
28	65.8	0.0	2.476304	28.0
28	65.9	0.0	2.4763615	28.0
28	66.0	0.0	2.476413	28.0
28	66.1	0.0	2.476468	28.0
28	66.2	0.0	2.4765294	28.0
28	66.3	0.0	2.4765668	28.0
28	66.4	0.0	2.47664	28.0
28	66.5	0.0	2.4766612	28.0
28	66.6	0.0	2.4767194	28.0
28	66.7	0.0	2.4767618	28.0
28	66.8	0.0	2.4768288	28.0
28	66.9	0.0	2.4768765	28.0
28	67.0	0.0	2.4769168	28.0
28	67.1	0.0	2.4769762	28.0
28	67.2	0.0	2.4770105	28.0
28	67.3	0.0	2.4770768	28.0
28	67.4	0.0	2.4771059	28.0
28	67.5	0.0	2.4771729	28.0
28	67.6	0.0	2.4772034	28.0
28	67.7	0.0	2.4772668	28.0
28	67.8	0.0	2.4773407	28.0
28	67.9	0.0	2.4773812	28.0
28	68.0	0.0	2.4774091	28.0
28	68.1	0.0	2.4774926	28.0
28	68.2	0.0	2.477511	28.0
28	68.3	0.0	2.4775586	28.0
28	68.4	0.0	2.4776168	28.0
28	68.5	0.0	2.477662	28.0
28	68.6	0.0	2.477699	28.0
28	68.7	0.0	2.4777453	28.0
28	68.8	0.0	2.4777846	28.0
28	68.9	0.0	2.47785	28.0
28	69.0	0.0	2.4778857	28.0
28	69.1	0.0	2.4779267	28.0
28	69.2	0.0	2.4779592	28.0
28	69.3	0.0	2.478031	28.0
28	69.4	0.0	2.4780746	28.0
28	69.5	0.0	2.478102	28.0
28	69.6	0.0	2.4781532	28.0
28	69.7	0.0	2.4781885	28.0
28	69.8	0.0	2.4782312	28.0
28	69.9	0.0	2.4782627	28.0
28	70.0	0.0	2.4783475	28.0
28	70.1	0.0	2.478387	28.0
28	70.2	0.0	2.4784186	28.0
28	70.3	0.0	2.4784734	28.0
28	70.4	0.0	2.4784923	28.0
28	70.5	0.0	2.4785316	28.0
28	70.6	0.0	2.47857	28.0
28	70.7	0.0	2.478642	28.0
28	70.8	0.0	2.478677	28.0
28	70.9	0.0	2.4787092	28.0
28	71.0	0.0	2.4787455	28.0
28	71.1	0.0	2.4788158	28.0
28	71.2	0.0	2.4788485	28.0
28	71.3	0.0	2.4788625	28.0
28	71.4	0.0	2.478911	28.0
28	71.5	0.0	2.4789586	28.0
28	71.6	0.0	2.4789739	28.0
28	71.7	0.0	2.47905	28.0
28	71.8	0.0	2.4790907	28.0
28	71.9	0.0	2.479125	28.0
28	72.0	0.0	2.4791386	28.0
28	72.1	0.0	2.4791894	28.0
28	72.2	0.0	2.4792323	28.0
28	72.3	0.0	2.4792712	28.0
28	72.4	0.0	2.479325	28.0
28	72.5	0.0	2.4793599	28.0
28	72.6	0.0	2.4794054	28.0
28	72.7	0.0	2.479452	28.0
28	72.8	0.0	2.4795077	28.0
28	72.9	0.0	2.4795387	28.0
28	73.0	0.0	2.4795666	28.0
28	73.1	0.0	2.4796343	28.0
28	73.2	0.0	2.4796574	28.0
28	73.3	0.0	2.4797215	28.0
28	73.4	0.0	2.4797447	28.0
28	73.5	0.0	2.4797852	28.0
28	73.6	0.0	2.4798362	28.0
28	73.7	0.0	2.479879	28.0
28	73.8	0.0	2.479919	28.0
28	73.9	0.0	2.4799626	28.0
28	74.0	0.0	2.4799905	28.0
28	74.1	0.0	2.4800227	28.0
28	74.2	0.0	2.4800792	28.0
28	74.3	0.0	2.4801116	28.0
28	74.4	0.0	2.4801316	28.0
28	74.5	0.0	2.4801636	28.0
28	74.6	0.0	2.4802077	28.0
28	74.7	0.0	2.4802678	28.0
28	74.8	0.0	2.4803126	28.0
28	74.9	0.0	2.4803355	28.0
28	75.0	0.0	2.4803681	28.0
28	75.1	0.0	2.4803877	28.0
28	75.2	0.0	2.4804337	28.0
28	75.3	0.0	2.4804904	28.0
28	75.4	0.0	2.480503	28.0
28	75.5	0.0	2.4805584	28.0
28	75.6	0.0	2.480588	28.0
28	75.7	0.0	2.480634	28.0
28	75.8	0.0	2.4806461	28.0
28	75.9	0.0	2.480696	28.0
28	76.0	0.0	2.480735	28.0
28	76.1	0.0	2.4807606	28.0
28	76.2	0.0	2.4807982	28.0
28	76.3	0.0	2.4808228	28.0
28	76.4	0.0	2.4808593	28.2
28	76.5	0.0	2.4808939	28.2
28	76.6	0.0	2.4809253	28.2
28	76.7	0.0	2.4809835	28.2
28	76.8	0.0	2.480987	28.2
28	76.9	0.0	2.4810238	28.2
28	77.0	0.0	2.4810457	28.2
28	77.1	0.0	2.4810834	28.0
28	77.2	0.0	2.4811149	28.0
28	77.3	0.0	2.4811344	28.0
28	77.4	0.0	2.4811845	28.0
28	77.5	0.0	2.4812245	28.0
28	77.6	0.0	2.481241	28.0
28	77.7	0.0	2.4812741	28.0
28	77.8	0.0	2.4812982	28.0
28	77.9	0.0	2.4813304	28.0
28	78.0	0.0	2.4813626	28.0
28	78.1	0.0	2.4813983	28.0
28	78.2	0.0	2.4814115	28.0
28	78.3	0.0	2.4814665	28.0
28	78.4	0.0	2.4814968	28.0
28	78.5	0.0	2.481529	28.0
28	78.6	0.0	2.4815648	28.0
28	78.7	0.0	2.4815872	28.0
28	78.8	0.0	2.4816265	28.0
28	78.9	0.0	2.4816604	28.0
28	79.0	0.0	2.4816828	28.0
28	79.1	0.0	2.4817064	28.0
28	79.2	0.0	2.481778	28.0
28	79.3	0.0	2.4818058	28.0
28	79.4	0.0	2.4818227	28.0
28	79.5	0.0	2.4818747	28.0
28	79.6	0.0	2.4818983	28.0
28	79.7	0.0	2.4819078	28.0
28	79.8	0.0	2.4819467	28.0
28	79.9	0.0	2.4819613	28.0
28	80.0	0.0	2.4820087	28.0
28	80.1	0.0	2.482054	28.0
28	80.2	0.0	2.4820879	28.0
28	80.3	0.0	2.4821162	28.0
28	80.4	0.0	2.4821424	28.0
28	80.5	0.0	2.4821575	28.0
28	80.6	0.0	2.4821951	28.0
28	80.7	0.0	2.4822187	28.0
28	80.8	0.0	2.4822567	28.0
28	80.9	0.0	2.4822736	28.0
28	81.0	0.0	2.4822888	28.0
28	81.1	0.0	2.4823318	28.0
28	81.2	0.0	2.482397	28.2
28	81.3	0.0	2.4824111	28.2
28	81.4	0.0	2.482443	28.2
28	81.5	0.0	2.4824693	28.2
28	81.6	0.0	2.482482	28.0
28	81.7	0.0	2.4825087	28.0
28	81.8	0.0	2.482525	28.0
28	81.9	0.0	2.4825735	28.0
28	82.0	0.0	2.482616	28.0
28	82.1	0.0	2.4826534	28.0
28	82.2	0.0	2.4826853	28.0
28	82.3	0.0	2.482703	28.0
28	82.4	0.0	2.4827237	28.0
28	82.5	0.0	2.4827328	28.0
28	82.6	0.0	2.4827669	28.0
28	82.7	0.0	2.4828079	28.0
28	82.8	0.0	2.4828556	28.0
28	82.9	0.0	2.4828734	28.0
28	83.0	0.0	2.4829187	28.0
28	83.1	0.0	2.4829614	28.0
28	83.2	0.0	2.482995	28.0
28	83.3	0.0	2.483041	28.0
28	83.4	0.0	2.4830687	28.0
28	83.5	0.0	2.483082	28.0
28	83.6	0.0	2.4831197	28.0
28	83.7	0.0	2.483136	28.0
28	83.8	0.0	2.4831765	28.0
28	83.9	0.0	2.4832153	28.0
28	84.0	0.0	2.483237	28.0
28	84.1	0.0	2.483265	28.0
28	84.2	0.0	2.4833148	28.0
28	84.3	0.0	2.4833353	28.0
28	84.4	0.0	2.4833553	28.0
28	84.5	0.0	2.4833884	28.0
28	84.6	0.0	2.48342	28.0
28	84.7	0.0	2.4834507	28.0
28	84.8	0.0	2.4834821	28.0
28	84.9	0.0	2.4834774	28.0
28	85.0	0.0	2.483495	28.0
28	85.1	0.0	2.483512	28.0
28	85.2	0.0	2.483554	28.0
28	85.3	0.0	2.4835882	28.0
28	85.4	0.0	2.4836318	28.0
28	85.5	0.0	2.4836679	28.0
28	85.6	0.0	2.4836824	28.0
28	85.7	0.0	2.483705	28.0
28	85.8	0.0	2.4837348	28.0
28	85.9	0.0	2.4837482	28.0
28	86.0	0.0	2.4837856	28.0
28	86.1	0.0	2.4837985	28.0
28	86.2	0.0	2.4838002	28.0
28	86.3	0.0	2.483819	28.0
28	86.4	0.0	2.4838378	28.0
28	86.5	0.0	2.4838543	28.0
28	86.6	0.0	2.4838874	28.0
28	86.7	0.0	2.4839416	28.0
28	86.8	0.0	2.4839618	28.0
28	86.9	0.0	2.4839818	28.0
28	87.0	0.0	2.483998	28.0
28	87.1	0.0	2.4840255	28.0
28	87.2	0.0	2.4840384	28.0
28	87.3	0.0	2.4840684	28.0
28	87.4	0.0	2.484121	28.0
28	87.5	0.0	2.4841337	28.0
28	87.6	0.0	2.4841611	28.0
28	87.7	0.0	2.4842017	28.0
28	87.8	0.0	2.4842162	28.0
28	87.9	0.0	2.4842563	28.0
28	88.0	0.0	2.4842806	28.0
28	88.1	0.0	2.4843078	28.0
28	88.2	0.0	2.4843247	28.0
28	88.3	0.0	2.4843755	28.0
28	88.4	0.0	2.4843936	28.0
28	88.5	0.0	2.4844122	28.0
28	88.6	0.0	2.4844112	28.0
28	88.7	0.0	2.4844403	28.0
28	88.8	0.0	2.4844792	28.0
28	88.9	0.0	2.484482	28.0
28	89.0	0.0	2.4845238	28.0
28	89.1	0.0	2.4845355	28.0
28	89.2	0.0	2.4845583	28.0
28	89.3	0.0	2.484598	28.0
28	89.4	0.0	2.484626	28.0
28	89.5	0.0	2.4846783	28.0
28	89.6	0.0	2.4846892	28.0
28	89.7	0.0	2.4846988	28.0
28	89.8	0.0	2.4847262	28.0
28	89.9	0.0	2.4847617	28.0
28	90.0	0.0	2.4847667	28.0
28	90.1	0.0	2.4847944	28.0
28	90.2	0.0	2.4848368	28.0
28	90.3	0.0	2.4848652	28.0
28	90.4	0.0	2.4848769	28.0
28	90.5	0.0	2.4848943	28.0
28	90.6	0.0	2.4849143	28.0
28	90.7	0.0	2.4849515	28.0
28	90.8	0.0	2.4849484	28.0
28	90.9	0.0	2.4849815	28.0
28	91.0	0.0	2.485007	28.0
28	91.1	0.0	2.4850392	28.0
28	91.2	0.0	2.4850507	28.0
28	91.3	0.0	2.4850767	28.0
28	91.4	0.0	2.4851146	28.0
28	91.5	0.0	2.4851239	28.0
28	91.6	0.0	2.485142	28.0
28	91.7	0.0	2.4851627	28.0
28	91.8	0.0	2.4851768	28.0
28	91.9	0.0	2.4851923	28.0
28	92.0	0.0	2.4852178	28.0
28	92.1	0.0	2.4852333	28.0
28	92.2	0.0	2.4852486	28.0
28	92.3	0.0	2.485302	28.0
28	92.4	0.0	2.4853253	28.0
28	92.5	0.0	2.485326	28.0
28	92.6	0.0	2.4853365	28.0
28	92.7	0.0	2.4853787	28.0
28	92.8	0.0	2.4854023	28.0
28	92.9	0.0	2.4854255	28.0
28	93.0	0.0	2.4854465	28.0
28	93.1	0.0	2.4854667	28.0
28	93.2	0.0	2.4854715	28.0
28	93.3	0.0	2.4855144	28.0
28	93.4	0.0	2.4855337	28.0
28	93.5	0.0	2.4855676	28.0
28	93.6	0.0	2.4856102	28.0
28	93.7	0.0	2.4856281	28.0
28	93.8	0.0	2.4856374	28.0
28	93.9	0.0	2.48567	28.0
28	94.0	0.0	2.4856677	28.0
28	94.1	0.0	2.4856858	28.0
28	94.2	0.0	2.4857178	28.0
28	94.3	0.0	2.4857464	28.0
28	94.4	0.0	2.4857953	28.0
28	94.5	0.0	2.485821	28.0
28	94.6	0.0	2.4858227	28.0
28	94.7	0.0	2.4858582	28.0
28	94.8	0.0	2.4858904	28.0
28	94.9	0.0	2.4858892	28.0
28	95.0	0.0	2.4859135	28.0
28	95.1	0.0	2.4859073	28.0
28	95.2	0.0	2.485923	28.0
28	95.3	0.0	2.4859638	28.0
28	95.4	0.0	2.485973	28.0
28	95.5	0.0	2.4859958	28.0
28	95.6	0.0	2.4860473	28.0
28	95.7	0.0	2.4860504	28.0
28	95.8	0.0	2.4860728	28.0
28	95.9	0.0	2.4861102	28.0
28	96.0	0.0	2.4861133	28.0
28	96.1	0.0	2.4861448	28.0
28	96.2	0.0	2.4861755	28.0
28	96.3	0.0	2.4862144	28.0
28	96.4	0.0	2.4862018	28.0
28	96.5	0.0	2.4862497	28.0
28	96.6	0.0	2.4862635	28.0
28	96.7	0.0	2.4862773	28.0
28	96.8	0.0	2.4863029	28.0
28	96.9	0.0	2.4863224	28.0
28	97.0	0.0	2.4863458	28.0
28	97.1	0.0	2.4863882	28.0
28	97.2	0.0	2.4863985	28.0
28	97.3	0.0	2.4864354	28.0
28	97.4	0.0	2.4864395	28.0
28	97.5	0.0	2.4864385	28.0
28	97.6	0.0	2.486471	28.0
28	97.7	0.0	2.4864879	28.0
28	97.8	0.0	2.486521	28.0
28	97.9	0.0	2.4865427	28.0
28	98.0	0.0	2.486559	28.0
28	98.1	0.0	2.4865518	28.0
28	98.2	0.0	2.486579	28.0
28	98.3	0.0	2.4866147	28.0
28	98.4	0.0	2.4866557	28.0
28	98.5	0.0	2.486669	28.0
28	98.6	0.0	2.4866753	28.0
28	98.7	0.0	2.4866855	28.0
28	98.8	0.0	2.4866993	28.0
28	98.9	0.0	2.4867182	28.0
28	99.0	0.0	2.486748	28.0
28	99.1	0.0	2.4867697	28.0
28	99.2	0.0	2.4867818	28.0
28	99.3	0.0	2.4867818	28.0
28	99.4	0.0	2.4867806	28.0
28	99.5	0.0	2.4867964	28.0
28	99.6	0.0	2.4868562	28.0
28	99.7	0.0	2.4868531	28.0
28	99.8	0.0	2.4868658	28.0
28	99.9	0.0	2.48689	28.0
28	100.0	0.0	2.4869013	28.0
28	100.1	0.0	2.48691	28.0
28	100.2	0.0	2.4869332	28.0
28	100.3	0.0	2.4869602	28.0
28	100.4	0.0	2.487001	28.0
28	100.5	0.0	2.487012	28.0
28	100.6	0.0	2.4870272	28.0
28	100.7	0.0	2.4870398	28.0
28	100.8	0.0	2.487064	28.0
28	100.9	0.0	2.487078	28.0
28	101.0	0.0	2.4871047	28.0
28	101.1	0.0	2.4871418	28.0
28	101.2	0.0	2.4871583	28.0
28	101.3	0.0	2.4871614	28.0
28	101.4	0.0	2.4871767	28.0
28	101.5	0.0	2.4872193	28.0
28	101.6	0.0	2.4872437	28.0
28	101.7	0.0	2.4872553	28.0
28	101.8	0.0	2.4872766	28.0
28	101.9	0.0	2.4873002	28.0
28	102.0	0.0	2.4873493	28.0
28	102.1	0.0	2.4873703	28.0
28	102.2	0.0	2.4873922	28.0
28	102.3	0.0	2.487406	28.0
28	102.4	0.0	2.4874253	28.0
28	102.5	0.0	2.487435	28.0
28	102.6	0.0	2.4874325	28.0
28	102.7	0.0	2.4874666	28.0
28	102.8	0.0	2.487466	28.0
28	102.9	0.0	2.4875066	28.0
28	103.0	0.0	2.4875228	28.0
28	103.1	0.0	2.4875405	28.0
28	103.2	0.0	2.4875448	28.0
28	103.3	0.0	2.487585	28.0
28	103.4	0.0	2.4875996	28.0
28	103.5	0.0	2.4876003	28.0
28	103.6	0.0	2.4876392	28.0
28	103.7	0.0	2.4876544	28.0
28	103.8	0.0	2.4876416	28.0
28	103.9	0.0	2.4876754	28.0
28	104.0	0.0	2.487684	28.0
28	104.1	0.0	2.4876869	28.0
28	104.2	0.0	2.4877377	28.0
28	104.3	0.0	2.4877563	28.0
28	104.4	0.0	2.4877844	28.0
28	104.5	0.0	2.4878032	28.0
28	104.6	0.0	2.4878056	28.0
28	104.7	0.0	2.4878173	28.0
28	104.8	0.0	2.4878361	28.0
28	104.9	0.0	2.487868	28.0
28	105.0	0.0	2.487885	28.0
28	105.1	0.0	2.4878898	28.0
28	105.2	0.0	2.4878967	28.0
28	105.3	0.0	2.487948	28.0
28	105.4	0.0	2.487946	28.0
28	105.5	0.0	2.487946	28.0
28	105.6	0.0	2.4880013	28.0
28	105.7	0.0	2.4880266	28.0
28	105.8	0.0	2.4880133	28.0
28	105.9	0.0	2.488034	28.0
28	106.0	0.0	2.4880738	28.0
28	106.1	0.0	2.488093	28.0
28	106.2	0.0	2.488097	28.0
28	106.3	0.0	2.4881356	28.0
28	106.4	0.0	2.488154	28.0
28	106.5	0.0	2.4881568	28.0
28	106.6	0.0	2.4881744	28.0
28	106.7	0.0	2.488176	28.0
28	106.8	0.0	2.4882047	28.0
28	106.9	0.0	2.4882295	28.0
28	107.0	0.0	2.4882472	28.0
28	107.1	0.0	2.4882495	28.0
28	107.2	0.0	2.4882915	28.0
28	107.3	0.0	2.4882948	28.0
28	107.4	0.0	2.4883246	28.0
28	107.5	0.0	2.4883287	28.0
28	107.6	0.0	2.4883828	28.0
28	107.7	0.0	2.4883816	28.0
28	107.8	0.0	2.4883785	28.0
28	107.9	0.0	2.4883955	28.0
28	108.0	0.0	2.4883962	28.0
28	108.1	0.0	2.4884272	28.0
28	108.2	0.0	2.4884474	28.0
28	108.3	0.0	2.4884958	28.0
28	108.4	0.0	2.4884996	28.0
28	108.5	0.0	2.4885051	28.0
28	108.6	0.0	2.4885128	28.0
28	108.7	0.0	2.488548	28.0
28	108.8	0.0	2.4885638	28.0
28	108.9	0.0	2.488583	28.0
28	109.0	0.0	2.4885893	28.0
28	109.1	0.0	2.488624	28.0
28	109.2	0.0	2.4886363	28.0
28	109.3	0.0	2.4886546	28.0
28	109.4	0.0	2.4886696	28.0
28	109.5	0.0	2.4886837	28.0
28	109.6	0.0	2.4886982	28.0
28	109.7	0.0	2.4887323	28.0
28	109.8	0.0	2.4887574	28.0
28	109.9	0.0	2.4887593	28.0
28	110.0	0.0	2.4887762	28.0
28	110.1	0.0	2.488804	28.0
28	110.2	0.0	2.4888325	28.0
28	110.3	0.0	2.4888592	28.0
28	110.4	0.0	2.4888587	28.0
28	110.5	0.0	2.4888568	28.0
28	110.6	0.0	2.4888823	28.0
28	110.7	0.0	2.4889095	28.0
28	110.8	0.0	2.4889143	28.0
28	110.9	0.0	2.4889455	28.0
28	111.0	0.0	2.4889865	28.0
28	111.1	0.0	2.4889996	28.0
28	111.2	0.0	2.4890137	28.0
28	111.3	0.0	2.4890282	28.0
28	111.4	0.0	2.4890404	28.0
28	111.5	0.0	2.489101	28.0
28	111.6	0.0	2.489097	28.0
28	111.7	0.0	2.4890828	28.0
28	111.8	0.0	2.4891245	28.0
28	111.9	0.0	2.4891458	28.0
28	112.0	0.0	2.4891465	28.0
28	112.1	0.0	2.489173	28.0
28	112.2	0.0	2.489193	28.0
28	112.3	0.0	2.4892244	28.0
28	112.4	0.0	2.4892366	28.0
28	112.5	0.0	2.4892554	28.0
28	112.6	0.0	2.489287	28.0
28	112.7	0.0	2.4893062	28.0
28	112.8	0.0	2.4893298	28.0
28	112.9	0.0	2.4893363	28.0
28	113.0	0.0	2.4893346	28.0
28	113.1	0.0	2.4893491	28.0
28	113.2	0.0	2.489366	28.0
28	113.3	0.0	2.4893916	28.0
28	113.4	0.0	2.4894156	28.0
28	113.5	0.0	2.489433	28.0
28	113.6	0.0	2.4894593	28.0
28	113.7	0.0	2.4894526	28.0
28	113.8	0.0	2.4894493	28.0
28	113.9	0.0	2.4894927	28.0
28	114.0	0.0	2.4894993	28.0
28	114.1	0.0	2.4895272	28.0
28	114.2	0.0	2.4895391	28.0
28	114.3	0.0	2.489576	28.0
28	114.4	0.0	2.489576	28.0
28	114.5	0.0	2.489547	28.0
28	114.6	0.0	2.4895866	28.0
28	114.7	0.0	2.4896019	28.0
28	114.8	0.0	2.4896197	28.0
28	114.9	0.0	2.4896398	28.0
28	115.0	0.0	2.4896495	28.0
28	115.1	0.0	2.4896665	28.0
28	115.2	0.0	2.4896743	28.0
28	115.3	0.0	2.4897132	28.0
28	115.4	0.0	2.4897172	28.0
28	115.5	0.0	2.4897213	28.0
28	115.6	0.0	2.4897408	28.0
28	115.7	0.0	2.4897544	28.0
28	115.8	0.0	2.4897585	28.0
28	115.9	0.0	2.4897754	28.0
28	116.0	0.0	2.4897795	28.0
28	116.1	0.0	2.4898076	28.0
28	116.2	0.0	2.489836	28.0
28	116.3	0.0	2.4898202	28.0
28	116.4	0.0	2.4898522	28.0
28	116.5	0.0	2.4898639	28.0
28	116.6	0.0	2.4898982	28.0
28	116.7	0.0	2.4898953	28.0
28	116.8	0.0	2.4898942	28.0
28	116.9	0.0	2.4899244	28.0
28	117.0	0.0	2.4899304	28.0
28	117.1	0.0	2.489948	28.0
28	117.2	0.0	2.4899874	28.0
28	117.3	0.0	2.4899898	28.0
28	117.4	0.0	2.4899805	28.0
28	117.5	0.0	2.4899933	28.0
28	117.6	0.0	2.4900103	28.0
28	117.7	0.0	2.4900224	28.0
28	117.8	0.0	2.490058	28.0
28	117.9	0.0	2.4900758	28.0
28	118.0	0.0	2.4901133	28.0
28	118.1	0.0	2.4901254	28.0
28	118.2	0.0	2.4901283	28.0
28	118.3	0.0	2.4901326	28.0
28	118.4	0.0	2.4901574	28.0
28	118.5	0.0	2.490171	28.0
28	118.6	0.0	2.490183	28.0
28	118.7	0.0	2.4902096	28.0
28	118.8	0.0	2.4902174	28.0
28	118.9	0.0	2.490247	28.0
28	119.0	0.0	2.4902508	28.0
28	119.1	0.0	2.4902525	28.0
28	119.2	0.0	2.4902616	28.0
28	119.3	0.0	2.4902945	28.0
28	119.4	0.0	2.4903193	28.0
28	119.5	0.0	2.4903142	28.0
28	119.6	0.0	2.490339	28.0
28	119.7	0.0	2.4903736	28.0
28	119.8	0.0	2.4903638	28.0
28	119.9	0.0	2.49037	28.0
28	120.0	0.0	2.4904132	28.0
28	120.1	0.0	2.4904263	28.0
28	120.2	0.0	2.4904518	28.0
28	120.3	0.0	2.490451	28.0
28	120.4	0.0	2.4904778	28.0
28	120.5	0.0	2.4905221	28.0
28	120.6	0.0	2.4905028	28.0
28	120.7	0.0	2.4905076	28.0
28	120.8	0.0	2.4905274	28.0
28	120.9	0.0	2.4905336	28.0
28	121.0	0.0	2.4905565	28.0
28	121.1	0.0	2.490602	28.0
28	121.2	0.0	2.4906087	28.0
28	121.3	0.0	2.4906363	28.0
28	121.4	0.0	2.4906175	28.0
28	121.5	0.0	2.4906256	28.0
28	121.6	0.0	2.4906554	28.0
28	121.7	0.0	2.490678	28.0
28	121.8	0.0	2.4907289	28.0
28	121.9	0.0	2.490737	28.0
28	122.0	0.0	2.4907453	28.0
28	122.1	0.0	2.4907434	28.0
28	122.2	0.0	2.4907515	28.0
28	122.3	0.0	2.4907484	28.0
28	122.4	0.0	2.4907877	28.0
28	122.5	0.0	2.4907992	28.0
28	122.6	0.0	2.4908073	28.0
28	122.7	0.0	2.490847	28.0
28	122.8	0.0	2.4908805	28.0
28	122.9	0.0	2.490884	28.0
28	123.0	0.0	2.490901	28.0
28	123.1	0.0	2.490903	28.0
28	123.2	0.0	2.4908993	28.0
28	123.3	0.0	2.4909246	28.0
28	123.4	0.0	2.4909363	28.0
28	123.5	0.0	2.490932	28.0
28	123.6	0.0	2.4909446	28.0
28	123.7	0.0	2.490941	28.0
28	123.8	0.0	2.4909682	28.0
28	123.9	0.0	2.4909828	28.0
28	124.0	0.0	2.491013	28.0
28	124.1	0.0	2.491034	28.0
28	124.2	0.0	2.4910367	28.0
28	124.3	0.0	2.4910398	28.0
28	124.4	0.0	2.491059	28.0
28	124.5	0.0	2.4910655	28.0
28	124.6	0.0	2.4910672	28.0
28	124.7	0.0	2.4910874	28.0
28	124.8	0.0	2.491094	28.0
28	124.9	0.0	2.4911044	28.0
28	125.0	0.0	2.4911451	28.0
28	125.1	0.0	2.491142	28.0
28	125.2	0.0	2.4911597	28.0
28	125.3	0.0	2.4911866	28.0
28	125.4	0.0	2.4912117	28.0
28	125.5	0.0	2.4912286	28.0
28	125.6	0.0	2.4912226	28.0
28	125.7	0.0	2.4912333	28.0
28	125.8	0.0	2.4912407	28.0
28	125.9	0.0	2.4912553	28.0
28	126.0	0.0	2.4912674	28.0
28	126.1	0.0	2.491282	28.0
28	126.2	0.0	2.4912875	28.0
28	126.3	0.0	2.491303	28.0
28	126.4	0.0	2.4913268	28.0
28	126.5	0.0	2.4913433	28.0
28	126.6	0.0	2.4913564	28.0
28	126.7	0.0	2.4913945	28.0
28	126.8	0.0	2.491403	28.0
28	126.9	0.0	2.4913974	28.0
28	127.0	0.0	2.4914114	28.0
28	127.1	0.0	2.4914193	28.0
28	127.2	0.0	2.491432	28.0
28	127.3	0.0	2.4914546	28.0
28	127.4	0.0	2.4914951	28.0
28	127.5	0.0	2.491489	28.0
28	127.6	0.0	2.4914913	28.0
28	127.7	0.0	2.491529	28.0
28	127.8	0.0	2.4915507	28.0
28	127.9	0.0	2.491557	28.0
28	128.0	0.0	2.4915738	28.0
28	128.1	0.0	2.4915714	28.0
28	128.2	0.0	2.4915714	28.0
28	128.3	0.0	2.4915936	28.0
28	128.4	0.0	2.4916198	28.0
28	128.5	0.0	2.4916203	28.0
28	128.6	0.0	2.4916325	28.0
28	128.7	0.0	2.4916573	28.0
28	128.8	0.0	2.4916718	28.0
28	128.9	0.0	2.4916832	28.0
28	129.0	0.0	2.4916887	28.0
28	129.1	0.0	2.4917064	28.0
28	129.2	0.0	2.4917228	28.0
28	129.3	0.0	2.4917154	28.0
28	129.4	0.0	2.4917364	28.0
28	129.5	0.0	2.4917674	28.0
28	129.6	0.0	2.4917824	28.0
28	129.7	0.0	2.4917922	28.0
28	129.8	0.0	2.4917796	28.0
28	129.9	0.0	2.4917936	28.0
28	130.0	0.0	2.4918413	28.0
28	130.1	0.0	2.4918542	28.0
28	130.2	0.0	2.4918535	28.0
28	130.3	0.0	2.4918504	28.0
28	130.4	0.0	2.491877	28.0
28	130.5	0.0	2.4918728	28.0
28	130.6	0.0	2.491888	28.0
28	130.7	0.0	2.4919116	28.0
28	130.8	0.0	2.4919164	28.0
28	130.9	0.0	2.4919245	28.0
28	131.0	0.0	2.49196	28.0
28	131.1	0.0	2.4919648	28.0
28	131.2	0.0	2.4919927	28.0
28	131.3	0.0	2.4919648	28.0
28	131.4	0.0	2.4919722	28.0
28	131.5	0.0	2.4919899	28.0
28	131.6	0.0	2.4920006	28.0
28	131.7	0.0	2.4920158	28.0
28	131.8	0.0	2.492034	28.0
28	131.9	0.0	2.49201	28.0
28	132.0	0.0	2.4920266	28.0
28	132.1	0.0	2.492041	28.0
28	132.2	0.0	2.4920866	28.0
28	132.3	0.0	2.4920683	28.0
28	132.4	0.0	2.492098	28.0
28	132.5	0.0	2.4921157	28.0
28	132.6	0.0	2.4921212	28.0
28	132.7	0.0	2.4921303	28.0
28	132.8	0.0	2.4921272	28.0
28	132.9	0.0	2.492137	28.0
28	133.0	0.0	2.4921575	28.0
28	133.1	0.0	2.4921963	28.0
28	133.2	0.0	2.4922233	28.0
28	133.3	0.0	2.492229	28.0
28	133.4	0.0	2.4922297	28.0
28	133.5	0.0	2.492229	28.0
28	133.6	0.0	2.4922369	28.0
28	133.7	0.0	2.492253	28.0
28	133.8	0.0	2.4922943	28.0
28	133.9	0.0	2.4923203	28.0
28	134.0	0.0	2.4923306	28.0
28	134.1	0.0	2.4923143	28.0
28	134.2	0.0	2.4923332	28.0
28	134.3	0.0	2.492316	28.0
28	134.4	0.0	2.4923735	28.0
28	134.5	0.0	2.4923687	28.0
28	134.6	0.0	2.4923725	28.0
28	134.7	0.0	2.4923954	28.0
