Step	Time	I	E	T
67	64.3	0.0	2.3036635	26.5
67	64.4	0.0	2.3037236	26.5
67	64.5	0.0	2.3037918	26.5
67	64.6	0.0	2.3038523	26.5
67	64.7	0.0	2.303918	26.5
67	64.8	0.0	2.303971	26.5
67	64.9	0.0	2.3040044	26.5
67	65.0	0.0	2.3040752	26.5
67	65.1	0.0	2.3041599	26.5
67	65.2	0.0	2.3042293	26.5
67	65.3	0.0	2.304298	26.5
67	65.4	0.0	2.3043618	26.5
67	65.5	0.0	2.3044045	26.5
67	65.6	0.0	2.3044505	26.5
67	65.7	0.0	2.3045216	26.5
67	65.8	0.0	2.3045566	26.5
67	65.9	0.0	2.3046482	26.5
67	66.0	0.0	2.304702	26.5
67	66.1	0.0	2.3047776	26.5
67	66.2	0.0	2.3048105	26.5
67	66.3	0.0	2.3048751	26.5
67	66.4	0.0	2.3049326	26.5
67	66.5	0.0	2.3049874	26.5
67	66.6	0.0	2.3050358	26.5
67	66.7	0.0	2.3051085	26.5
67	66.8	0.0	2.3051748	26.5
67	66.9	0.0	2.30521	26.5
67	67.0	0.0	2.305279	26.5
67	67.1	0.0	2.3053234	26.5
67	67.2	0.0	2.305416	26.5
67	67.3	0.0	2.3054395	26.5
67	67.4	0.0	2.3054807	26.5
67	67.5	0.0	2.3055546	26.3
67	67.6	0.0	2.3055944	26.3
67	67.7	0.0	2.3056684	26.3
67	67.8	0.0	2.3057156	26.3
67	67.9	0.0	2.3057883	26.3
67	68.0	0.0	2.3058126	26.3
67	68.1	0.0	2.3058574	26.5
67	68.2	0.0	2.3059087	26.5
67	68.3	0.0	2.3059676	26.3
67	68.4	0.0	2.3060136	26.3
67	68.5	0.0	2.3060377	26.5
67	68.6	0.0	2.3061202	26.5
67	68.7	0.0	2.306163	26.5
67	68.8	0.0	2.306229	26.5
67	68.9	0.0	2.3062837	26.5
67	69.0	0.0	2.3063374	26.5
67	69.1	0.0	2.3063817	26.5
67	69.2	0.0	2.3064132	26.5
67	69.3	0.0	2.306464	26.5
67	69.4	0.0	2.306518	26.5
67	69.5	0.0	2.3065732	26.5
67	69.6	0.0	2.3066142	26.5
67	69.7	0.0	2.306664	26.3
67	69.8	0.0	2.306699	26.3
67	69.9	0.0	2.306749	26.5
67	70.0	0.0	2.3068	26.5
67	70.1	0.0	2.306867	26.5
67	70.2	0.0	2.3069134	26.3
67	70.3	0.0	2.3069532	26.3
67	70.4	0.0	2.3069968	26.3
67	70.5	0.0	2.3070345	26.3
67	70.6	0.0	2.307105	26.3
67	70.7	0.0	2.3071434	26.5
67	70.8	0.0	2.307175	26.5
67	70.9	0.0	2.3072093	26.5
67	71.0	0.0	2.3073082	26.5
67	71.1	0.0	2.307345	26.5
67	71.2	0.0	2.3073974	26.5
67	71.3	0.0	2.3074176	26.5
67	71.4	0.0	2.307466	26.5
67	71.5	0.0	2.307529	26.5
67	71.6	0.0	2.307551	26.5
67	71.7	0.0	2.3076115	26.5
67	71.8	0.0	2.3076394	26.5
67	71.9	0.0	2.3076854	26.5
67	72.0	0.0	2.3077364	26.5
67	72.1	0.0	2.3077648	26.5
67	72.2	0.0	2.3077872	26.5
67	72.3	0.0	2.307841	26.5
67	72.4	0.0	2.3078866	26.5
67	72.5	0.0	2.3079252	26.5
67	72.6	0.0	2.3079736	26.5
67	72.7	0.0	2.3080359	26.5
67	72.8	0.0	2.308073	26.5
67	72.9	0.0	2.3081098	26.5
67	73.0	0.0	2.308133	26.5
67	73.1	0.0	2.3081934	26.5
67	73.2	0.0	2.3082297	26.5
67	73.3	0.0	2.3082848	26.5
67	73.4	0.0	2.3083303	26.5
67	73.5	0.0	2.308343	26.5
67	73.6	0.0	2.3083835	26.5
67	73.7	0.0	2.3084452	26.5
67	73.8	0.0	2.3084614	26.5
67	73.9	0.0	2.308497	26.5
67	74.0	0.0	2.3085628	26.5
67	74.1	0.0	2.3085744	26.5
67	74.2	0.0	2.3086343	26.5
67	74.3	0.0	2.3086827	26.5
67	74.4	0.0	2.3087075	26.5
67	74.5	0.0	2.3087392	26.5
67	74.6	0.0	2.3087819	26.5
67	74.7	0.0	2.308819	26.5
67	74.8	0.0	2.3088412	26.5
67	74.9	0.0	2.3088558	26.5
67	75.0	0.0	2.3088927	26.5
67	75.1	0.0	2.3089635	26.5
67	75.2	0.0	2.3089855	26.5
67	75.3	0.0	2.3090508	26.5
67	75.4	0.0	2.3090858	26.5
67	75.5	0.0	2.3091102	26.5
67	75.6	0.0	2.309142	26.5
67	75.7	0.0	2.3091629	26.5
67	75.8	0.0	2.3091877	26.5
67	75.9	0.0	2.3092494	26.5
67	76.0	0.0	2.309282	26.5
67	76.1	0.0	2.3092906	26.5
67	76.2	0.0	2.309339	26.5
67	76.3	0.0	2.309343	26.5
67	76.4	0.0	2.3094158	26.5
67	76.5	0.0	2.3094637	26.5
67	76.6	0.0	2.3095126	26.5
67	76.7	0.0	2.3095248	26.5
67	76.8	0.0	2.309546	26.5
67	76.9	0.0	2.3095553	26.5
67	77.0	0.0	2.3096182	26.5
67	77.1	0.0	2.3096812	26.5
67	77.2	0.0	2.309692	26.5
67	77.3	0.0	2.30972	26.5
67	77.4	0.0	2.3097665	26.5
67	77.5	0.0	2.3097944	26.5
67	77.6	0.0	2.3098078	26.5
67	77.7	0.0	2.3098605	26.5
67	77.8	0.0	2.3098657	26.5
67	77.9	0.0	2.3099258	26.5
67	78.0	0.0	2.3099408	26.5
67	78.1	0.0	2.3099978	26.5
67	78.2	0.0	2.3100407	26.5
67	78.3	0.0	2.3100595	26.5
67	78.4	0.0	2.310074	26.5
67	78.5	0.0	2.3101237	26.5
67	78.6	0.0	2.310139	26.5
67	78.7	0.0	2.3101933	26.5
67	78.8	0.0	2.310237	26.5
67	78.9	0.0	2.3102539	26.5
67	79.0	0.0	2.3102849	26.5
67	79.1	0.0	2.3103235	26.5
67	79.2	0.0	2.3103507	26.5
67	79.3	0.0	2.310432	26.5
67	79.4	0.0	2.3104653	26.5
67	79.5	0.0	2.3104823	26.5
67	79.6	0.0	2.3105114	26.5
67	79.7	0.0	2.3105507	26.5
67	79.8	0.0	2.3105774	26.5
67	79.9	0.0	2.3105872	26.5
67	80.0	0.0	2.3106427	26.5
67	80.1	0.0	2.31065	26.5
67	80.2	0.0	2.3106825	26.5
67	80.3	0.0	2.3106942	26.5
67	80.4	0.0	2.3107228	26.5
67	80.5	0.0	2.3107631	26.5
67	80.6	0.0	2.310808	26.5
67	80.7	0.0	2.3108327	26.5
67	80.8	0.0	2.3108609	26.5
67	80.9	0.0	2.3108778	26.5
67	81.0	0.0	2.3109393	26.5
67	81.1	0.0	2.3109648	26.5
67	81.2	0.0	2.310999	26.5
67	81.3	0.0	2.3110385	26.5
67	81.4	0.0	2.3110454	26.5
67	81.5	0.0	2.311087	26.5
67	81.6	0.0	2.311112	26.5
67	81.7	0.0	2.311137	26.5
67	81.8	0.0	2.3111732	26.5
67	81.9	0.0	2.311213	26.5
67	82.0	0.0	2.3112488	26.5
67	82.1	0.0	2.3112822	26.5
67	82.2	0.0	2.3112977	26.5
67	82.3	0.0	2.3113456	26.5
67	82.4	0.0	2.3113694	26.5
67	82.5	0.0	2.3113863	26.5
67	82.6	0.0	2.3114219	26.5
67	82.7	0.0	2.3114455	26.5
67	82.8	0.0	2.3114686	26.5
67	82.9	0.0	2.3115091	26.5
67	83.0	0.0	2.3115146	26.5
67	83.1	0.0	2.311522	26.5
67	83.2	0.0	2.3115606	26.5
67	83.3	0.0	2.3116086	26.5
67	83.4	0.0	2.3116407	26.5
67	83.5	0.0	2.3116698	26.5
67	83.6	0.0	2.3116968	26.5
67	83.7	0.0	2.3117113	26.5
67	83.8	0.0	2.3117259	26.5
67	83.9	0.0	2.3117714	26.5
67	84.0	0.0	2.31179	26.5
67	84.1	0.0	2.3118167	26.5
67	84.2	0.0	2.3118544	26.5
67	84.3	0.0	2.3118627	26.5
67	84.4	0.0	2.3119047	26.5
67	84.5	0.0	2.3119402	26.5
67	84.6	0.0	2.3119662	26.5
67	84.7	0.0	2.3119767	26.5
67	84.8	0.0	2.3120184	26.5
67	84.9	0.0	2.3120644	26.5
67	85.0	0.0	2.3120656	26.5
67	85.1	0.0	2.3121061	26.5
67	85.2	0.0	2.3121352	26.5
67	85.3	0.0	2.3121638	26.5
67	85.4	0.0	2.3122017	26.5
67	85.5	0.0	2.312243	26.5
67	85.6	0.0	2.3122528	26.5
67	85.7	0.0	2.312269	26.5
67	85.8	0.0	2.3122907	26.5
67	85.9	0.0	2.312309	26.5
67	86.0	0.0	2.31236	26.5
67	86.1	0.0	2.3123763	26.5
67	86.2	0.0	2.3123407	26.5
67	86.3	0.0	2.3123658	26.5
67	86.4	0.0	2.312403	26.5
67	86.5	0.0	2.3124175	26.5
67	86.6	0.0	2.3124332	26.5
67	86.7	0.0	2.3124864	26.5
67	86.8	0.0	2.312515	26.5
67	86.9	0.0	2.3125272	26.5
67	87.0	0.0	2.3125808	26.5
67	87.1	0.0	2.3126028	26.5
67	87.2	0.0	2.3126087	26.5
67	87.3	0.0	2.3126535	26.5
67	87.4	0.0	2.3126676	26.5
67	87.5	0.0	2.3127105	26.5
67	87.6	0.0	2.3127282	26.5
67	87.7	0.0	2.312759	26.5
67	87.8	0.0	2.312768	26.5
67	87.9	0.0	2.3127782	26.5
67	88.0	0.0	2.3128219	26.5
67	88.1	0.0	2.3128412	26.5
67	88.2	0.0	2.3128502	26.5
67	88.3	0.0	2.3128643	26.5
67	88.4	0.0	2.3129382	26.5
67	88.5	0.0	2.3129418	26.5
67	88.6	0.0	2.312961	26.5
67	88.7	0.0	2.312983	26.5
67	88.8	0.0	2.3130004	26.5
67	88.9	0.0	2.3130338	26.5
67	89.0	0.0	2.3130586	26.5
67	89.1	0.0	2.3130763	26.5
67	89.2	0.0	2.3131053	26.5
67	89.3	0.0	2.313144	26.5
67	89.4	0.0	2.3131464	26.5
67	89.5	0.0	2.3131936	26.5
67	89.6	0.0	2.3131852	26.5
67	89.7	0.0	2.313216	26.5
67	89.8	0.0	2.313245	26.5
67	89.9	0.0	2.3132725	26.5
67	90.0	0.0	2.3132966	26.5
67	90.1	0.0	2.3133159	26.5
67	90.2	0.0	2.3133442	26.5
67	90.3	0.0	2.3133757	26.5
67	90.4	0.0	2.3133845	26.5
67	90.5	0.0	2.313433	26.5
67	90.6	0.0	2.3134549	26.5
67	90.7	0.0	2.3134823	26.5
67	90.8	0.0	2.3134992	26.5
67	90.9	0.0	2.3135242	26.5
67	91.0	0.0	2.3135448	26.5
67	91.1	0.0	2.3135765	26.5
67	91.2	0.0	2.313608	26.5
67	91.3	0.0	2.3136053	26.5
67	91.4	0.0	2.3136284	26.5
67	91.5	0.0	2.3136606	26.5
67	91.6	0.0	2.313669	26.5
67	91.7	0.0	2.313695	26.5
67	91.8	0.0	2.313731	26.5
67	91.9	0.0	2.313761	26.5
67	92.0	0.0	2.313785	26.5
67	92.1	0.0	2.3138084	26.5
67	92.2	0.0	2.3138506	26.5
67	92.3	0.0	2.313866	26.5
67	92.4	0.0	2.3138912	26.5
67	92.5	0.0	2.313908	26.5
67	92.6	0.0	2.3139596	26.5
67	92.7	0.0	2.313979	26.5
67	92.8	0.0	2.3139596	26.5
67	92.9	0.0	2.3139887	26.5
67	93.0	0.0	2.314022	26.5
67	93.1	0.0	2.3140438	26.5
67	93.2	0.0	2.3140879	26.5
67	93.3	0.0	2.3141024	26.5
67	93.4	0.0	2.3140972	26.5
67	93.5	0.0	2.3140996	26.5
67	93.6	0.0	2.3141484	26.5
67	93.7	0.0	2.3141718	26.5
67	93.8	0.0	2.3141847	26.5
67	93.9	0.0	2.3142061	26.5
67	94.0	0.0	2.314242	26.5
67	94.1	0.0	2.3142478	26.5
67	94.2	0.0	2.3142865	26.5
67	94.3	0.0	2.314326	26.5
67	94.4	0.0	2.314343	26.5
67	94.5	0.0	2.3143654	26.5
67	94.6	0.0	2.3143768	26.5
67	94.7	0.0	2.3144119	26.5
67	94.8	0.0	2.3144405	26.5
67	94.9	0.0	2.3144288	26.5
67	95.0	0.0	2.314438	26.5
67	95.1	0.0	2.3144798	26.5
67	95.2	0.0	2.314509	26.5
67	95.3	0.0	2.314527	26.5
67	95.4	0.0	2.3145494	26.5
67	95.5	0.0	2.3145795	26.5
67	95.6	0.0	2.314596	26.5
67	95.7	0.0	2.3146174	26.5
67	95.8	0.0	2.3146505	26.5
67	95.9	0.0	2.314664	26.5
67	96.0	0.0	2.3146675	26.5
67	96.1	0.0	2.3146856	26.5
67	96.2	0.0	2.3147037	26.5
67	96.3	0.0	2.3147461	26.5
67	96.4	0.0	2.3147693	26.5
67	96.5	0.0	2.3147886	26.5
67	96.6	0.0	2.3148282	26.5
67	96.7	0.0	2.3148532	26.5
67	96.8	0.0	2.3148654	26.5
67	96.9	0.0	2.3148696	26.5
67	97.0	0.0	2.3148878	26.5
67	97.1	0.0	2.314912	26.5
67	97.2	0.0	2.3149424	26.5
67	97.3	0.0	2.314942	26.5
67	97.4	0.0	2.3149498	26.5
67	97.5	0.0	2.314979	26.5
67	97.6	0.0	2.315004	26.5
67	97.7	0.0	2.3150403	26.5
67	97.8	0.0	2.3150737	26.5
67	97.9	0.0	2.3150997	26.5
67	98.0	0.0	2.3151193	26.5
67	98.1	0.0	2.3151312	26.5
67	98.2	0.0	2.3151555	26.5
67	98.3	0.0	2.3151705	26.5
67	98.4	0.0	2.3151898	26.5
67	98.5	0.0	2.315193	26.5
67	98.6	0.0	2.3152592	26.5
67	98.7	0.0	2.315262	26.5
67	98.8	0.0	2.3152738	26.5
67	98.9	0.0	2.3153052	26.5
67	99.0	0.0	2.3153615	26.5
67	99.1	0.0	2.3153546	26.5
67	99.2	0.0	2.3153498	26.5
67	99.3	0.0	2.315364	26.5
67	99.4	0.0	2.3153772	26.5
67	99.5	0.0	2.3154213	26.5
67	99.6	0.0	2.3154466	26.5
67	99.7	0.0	2.315452	26.5
67	99.8	0.0	2.315468	26.5
67	99.9	0.0	2.3154747	26.5
67	100.0	0.0	2.3155184	26.5
67	100.1	0.0	2.3155394	26.5
67	100.2	0.0	2.3155637	26.5
67	100.3	0.0	2.3155823	26.5
67	100.4	0.0	2.3155744	26.5
67	100.5	0.0	2.315609	26.5
67	100.6	0.0	2.315638	26.5
67	100.7	0.0	2.3156557	26.5
67	100.8	0.0	2.3156767	26.5
67	100.9	0.0	2.315697	26.5
67	101.0	0.0	2.3157234	26.5
67	101.1	0.0	2.3157372	26.5
67	101.2	0.0	2.31576	26.5
67	101.3	0.0	2.315771	26.5
67	101.4	0.0	2.3158076	26.5
67	101.5	0.0	2.315847	26.5
67	101.6	0.0	2.3158724	26.5
67	101.7	0.0	2.3158677	26.5
67	101.8	0.0	2.3158772	26.5
67	101.9	0.0	2.3159208	26.5
67	102.0	0.0	2.3159184	26.5
67	102.1	0.0	2.3159401	26.5
67	102.2	0.0	2.3159785	26.5
67	102.3	0.0	2.3160033	26.5
67	102.4	0.0	2.3159971	26.5
67	102.5	0.0	2.3160152	26.5
67	102.6	0.0	2.3160377	26.5
67	102.7	0.0	2.3160431	26.5
67	102.8	0.0	2.3161001	26.5
67	102.9	0.0	2.3161073	26.5
67	103.0	0.0	2.3161175	26.5
67	103.1	0.0	2.3161352	26.5
67	103.2	0.0	2.3161504	26.5
67	103.3	0.0	2.316191	26.5
67	103.4	0.0	2.3162115	26.5
67	103.5	0.0	2.3162315	26.5
67	103.6	0.0	2.3162653	26.5
67	103.7	0.0	2.3162782	26.5
67	103.8	0.0	2.316277	26.5
67	103.9	0.0	2.3163161	26.5
67	104.0	0.0	2.3163185	26.5
67	104.1	0.0	2.31634	26.5
67	104.2	0.0	2.3163676	26.5
67	104.3	0.0	2.3164053	26.5
67	104.4	0.0	2.316404	26.5
67	104.5	0.0	2.316427	26.5
67	104.6	0.0	2.3164585	26.5
67	104.7	0.0	2.316488	26.5
67	104.8	0.0	2.3164954	26.5
67	104.9	0.0	2.3165119	26.5
67	105.0	0.0	2.3165107	26.5
67	105.1	0.0	2.3165355	26.5
67	105.2	0.0	2.3165536	26.5
67	105.3	0.0	2.31658	26.5
67	105.4	0.0	2.316585	26.5
67	105.5	0.0	2.3166203	26.5
67	105.6	0.0	2.316639	26.5
67	105.7	0.0	2.316642	26.5
67	105.8	0.0	2.3166518	26.5
67	105.9	0.0	2.316685	26.5
67	106.0	0.0	2.3167152	26.5
67	106.1	0.0	2.3167348	26.5
67	106.2	0.0	2.3167522	26.5
67	106.3	0.0	2.3167698	26.5
67	106.4	0.0	2.3167698	26.5
67	106.5	0.0	2.3167686	26.5
67	106.6	0.0	2.3167899	26.5
67	106.7	0.0	2.316823	26.5
67	106.8	0.0	2.3168268	26.5
67	106.9	0.0	2.3168824	26.5
67	107.0	0.0	2.3168848	26.5
67	107.1	0.0	2.316909	26.5
67	107.2	0.0	2.3169177	26.5
67	107.3	0.0	2.3169377	26.5
67	107.4	0.0	2.3169484	26.5
67	107.5	0.0	2.316974	26.5
67	107.6	0.0	2.3170054	26.5
67	107.7	0.0	2.3170104	26.5
67	107.8	0.0	2.3170538	26.5
67	107.9	0.0	2.3170688	26.5
67	108.0	0.0	2.317071	26.5
67	108.1	0.0	2.3171034	26.5
67	108.2	0.0	2.3171325	26.5
67	108.3	0.0	2.3171203	26.5
67	108.4	0.0	2.3171458	26.5
67	108.5	0.0	2.3171654	26.5
67	108.6	0.0	2.3172114	26.5
67	108.7	0.0	2.3172348	26.5
67	108.8	0.0	2.3172574	26.5
67	108.9	0.0	2.3172646	26.5
67	109.0	0.0	2.3172646	26.5
67	109.1	0.0	2.3172898	26.5
67	109.2	0.0	2.3172953	26.5
67	109.3	0.0	2.3173208	26.5
67	109.4	0.0	2.3173656	26.5
67	109.5	0.0	2.3173668	26.5
67	109.6	0.0	2.3173778	26.5
67	109.7	0.0	2.3173978	26.5
67	109.8	0.0	2.3174124	26.5
67	109.9	0.0	2.3174431	26.5
67	110.0	0.0	2.3174577	26.5
67	110.1	0.0	2.3174584	26.5
67	110.2	0.0	2.317481	26.5
67	110.3	0.0	2.3175092	26.5
67	110.4	0.0	2.3175359	26.5
67	110.5	0.0	2.3175466	26.5
67	110.6	0.0	2.3175683	26.5
67	110.7	0.0	2.3175795	26.5
67	110.8	0.0	2.3175957	26.5
67	110.9	0.0	2.3176134	26.5
67	111.0	0.0	2.3176312	26.5
67	111.1	0.0	2.317632	26.5
67	111.2	0.0	2.3176627	26.5
67	111.3	0.0	2.3176837	26.5
67	111.4	0.0	2.3177054	26.5
67	111.5	0.0	2.31772	26.5
67	111.6	0.0	2.317741	26.5
67	111.7	0.0	2.3177543	26.5
67	111.8	0.0	2.317757	26.5
67	111.9	0.0	2.3177712	26.5
67	112.0	0.0	2.3177853	26.5
67	112.1	0.0	2.3178387	26.5
67	112.2	0.0	2.3178532	26.5
67	112.3	0.0	2.3178468	26.5
67	112.4	0.0	2.3178573	26.5
67	112.5	0.0	2.3178833	26.5
67	112.6	0.0	2.3179114	26.3
67	112.7	0.0	2.3179371	26.3
67	112.8	0.0	2.3179421	26.5
67	112.9	0.0	2.317956	26.5
67	113.0	0.0	2.317982	26.5
67	113.1	0.0	2.318011	26.5
67	113.2	0.0	2.3180203	26.5
67	113.3	0.0	2.3180158	26.5
67	113.4	0.0	2.3180397	26.5
67	113.5	0.0	2.3180528	26.5
67	113.6	0.0	2.3180885	26.5
67	113.7	0.0	2.3181026	26.5
67	113.8	0.0	2.318103	26.5
67	113.9	0.0	2.3181431	26.5
67	114.0	0.0	2.3181462	26.5
67	114.1	0.0	2.3181891	26.5
67	114.2	0.0	2.3181987	26.5
67	114.3	0.0	2.3182096	26.5
67	114.4	0.0	2.3182254	26.5
67	114.5	0.0	2.3182335	26.5
67	114.6	0.0	2.3182585	26.5
67	114.7	0.0	2.3182871	26.5
67	114.8	0.0	2.3183045	26.5
67	114.9	0.0	2.318336	26.5
67	115.0	0.0	2.3183587	26.5
67	115.1	0.0	2.318349	26.5
67	115.2	0.0	2.3183563	26.5
67	115.3	0.0	2.3183715	26.5
67	115.4	0.0	2.3184059	26.5
67	115.5	0.0	2.3184507	26.5
67	115.6	0.0	2.3184605	26.5
67	115.7	0.0	2.3184652	26.5
67	115.8	0.0	2.3184767	26.5
67	115.9	0.0	2.318498	26.5
67	116.0	0.0	2.3185112	26.5
67	116.1	0.0	2.3185096	26.5
67	116.2	0.0	2.3185172	26.5
67	116.3	0.0	2.3185227	26.5
67	116.4	0.0	2.3185492	26.5
67	116.5	0.0	2.3185852	26.5
67	116.6	0.0	2.3186016	26.5
67	116.7	0.0	2.3186195	26.5
67	116.8	0.0	2.3186154	26.5
67	116.9	0.0	2.3186402	26.5
67	117.0	0.0	2.3186736	26.5
67	117.1	0.0	2.3186703	26.5
67	117.2	0.0	2.3186717	26.5
67	117.3	0.0	2.3186839	26.5
67	117.4	0.0	2.3187058	26.5
67	117.5	0.0	2.3187413	26.5
67	117.6	0.0	2.3187425	26.5
67	117.7	0.0	2.3187692	26.5
67	117.8	0.0	2.3187814	26.5
67	117.9	0.0	2.318803	26.5
67	118.0	0.0	2.3188157	26.5
67	118.1	0.0	2.3188589	26.5
67	118.2	0.0	2.3188636	26.5
67	118.3	0.0	2.3188672	26.5
67	118.4	0.0	2.3188899	26.5
67	118.5	0.0	2.3189054	26.5
67	118.6	0.0	2.3189085	26.5
67	118.7	0.0	2.3189237	26.5
67	118.8	0.0	2.318932	26.5
67	118.9	0.0	2.3189683	26.5
67	119.0	0.0	2.3189993	26.5
67	119.1	0.0	2.3190012	26.5
67	119.2	0.0	2.3190236	26.5
67	119.3	0.0	2.3190308	26.5
67	119.4	0.0	2.31904	26.5
67	119.5	0.0	2.319049	26.5
67	119.6	0.0	2.3190696	26.5
67	119.7	0.0	2.319099	26.5
67	119.8	0.0	2.3190925	26.5
67	119.9	0.0	2.3191223	26.5
67	120.0	0.0	2.3191373	26.5
67	120.1	0.0	2.3191578	26.5
67	120.2	0.0	2.3191621	26.5
67	120.3	0.0	2.3191664	26.5
67	120.4	0.0	2.3191943	26.5
67	120.5	0.0	2.319213	26.5
67	120.6	0.0	2.3192396	26.5
67	120.7	0.0	2.3192482	26.5
67	120.8	0.0	2.3192458	26.5
67	120.9	0.0	2.319273	26.5
67	121.0	0.0	2.3193045	26.5
67	121.1	0.0	2.3193147	26.5
67	121.2	0.0	2.3193161	26.5
67	121.3	0.0	2.3193438	26.5
67	121.4	0.0	2.3193452	26.5
67	121.5	0.0	2.3193622	26.5
67	121.6	0.0	2.3193777	26.5
67	121.7	0.0	2.319382	26.5
67	121.8	0.0	2.3194098	26.5
67	121.9	0.0	2.3194163	26.5
67	122.0	0.0	2.3194473	26.5
67	122.1	0.0	2.31946	26.5
67	122.2	0.0	2.319472	26.5
67	122.3	0.0	2.3194752	26.5
67	122.4	0.0	2.3194838	26.5
67	122.5	0.0	2.3194995	26.5
67	122.6	0.0	2.3195302	26.5
67	122.7	0.0	2.3195405	26.5
67	122.8	0.0	2.319551	26.5
67	122.9	0.0	2.3195515	26.5
67	123.0	0.0	2.319573	26.5
67	123.1	0.0	2.3195825	26.5
67	123.2	0.0	2.3196363	26.5
67	123.3	0.0	2.319646	26.5
67	123.4	0.0	2.3196623	26.5
67	123.5	0.0	2.3196876	26.5
67	123.6	0.0	2.319695	26.5
67	123.7	0.0	2.3196964	26.5
67	123.8	0.0	2.319706	26.5
67	123.9	0.0	2.3197303	26.5
67	124.0	0.0	2.3197367	26.5
67	124.1	0.0	2.3197634	26.5
67	124.2	0.0	2.3197675	26.5
67	124.3	0.0	2.3197925	26.5
67	124.4	0.0	2.3198135	26.5
67	124.5	0.0	2.3198142	26.5
67	124.6	0.0	2.3198369	26.5
67	124.7	0.0	2.3198469	26.5
67	124.8	0.0	2.3198664	26.5
67	124.9	0.0	2.3198862	26.5
67	125.0	0.0	2.3199112	26.5
67	125.1	0.0	2.3199153	26.5
67	125.2	0.0	2.3199172	26.5
67	125.3	0.0	2.319945	26.5
67	125.4	0.0	2.3199506	26.5
67	125.5	0.0	2.3199701	26.5
67	125.6	0.0	2.3199947	26.5
67	125.7	0.0	2.319999	26.5
67	125.8	0.0	2.3200002	26.5
67	125.9	0.0	2.3200572	26.5
67	126.0	0.0	2.3200638	26.5
67	126.1	0.0	2.3200796	26.5
67	126.2	0.0	2.320117	26.5
67	126.3	0.0	2.3201091	26.5
67	126.4	0.0	2.3201087	26.5
67	126.5	0.0	2.3201232	26.5
67	126.6	0.0	2.3201373	26.5
67	126.7	0.0	2.320145	26.5
67	126.8	0.0	2.3201647	26.5
67	126.9	0.0	2.3201811	26.5
67	127.0	0.0	2.3202066	26.5
67	127.1	0.0	2.32022	26.5
67	127.2	0.0	2.320213	26.5
67	127.3	0.0	2.3202538	26.5
67	127.4	0.0	2.3202672	26.5
67	127.5	0.0	2.3202877	26.5
67	127.6	0.0	2.3202922	26.5
67	127.7	0.0	2.3203247	26.5
67	127.8	0.0	2.3203254	26.5
67	127.9	0.0	2.3203528	26.5
67	128.0	0.0	2.320358	26.5
67	128.1	0.0	2.3203938	26.5
67	128.2	0.0	2.3204088	26.5
67	128.3	0.0	2.3204198	26.5
67	128.4	0.0	2.3204272	26.5
67	128.5	0.0	2.3204355	26.5
67	128.6	0.0	2.3204505	26.5
67	128.7	0.0	2.3204598	26.5
67	128.8	0.0	2.3204665	26.5
67	128.9	0.0	2.320496	26.5
67	129.0	0.0	2.3205159	26.5
67	129.1	0.0	2.3205256	26.4
67	129.2	0.0	2.3205633	26.4
67	129.3	0.0	2.3205779	26.4
67	129.4	0.0	2.320573	26.4
67	129.5	0.0	2.3206062	26.4
67	129.6	0.0	2.3206172	26.4
67	129.7	0.0	2.3206265	26.4
67	129.8	0.0	2.3206487	26.4
67	129.9	0.0	2.3206613	26.4
67	130.0	0.0	2.3206632	26.4
67	130.1	0.0	2.3206959	26.4
67	130.2	0.0	2.320702	26.4
67	130.3	0.0	2.320716	26.4
67	130.4	0.0	2.3207219	26.4
67	130.5	0.0	2.320746	26.4
67	130.6	0.0	2.3207808	26.4
67	130.7	0.0	2.3207936	26.4
67	130.8	0.0	2.320814	26.4
67	130.9	0.0	2.3208206	26.4
67	131.0	0.0	2.3208327	26.4
67	131.1	0.0	2.320859	26.4
67	131.2	0.0	2.320867	26.4
67	131.3	0.0	2.3208764	26.4
67	131.4	0.0	2.3208985	26.4
67	131.5	0.0	2.3209236	26.4
67	131.6	0.0	2.3209157	26.4
67	131.7	0.0	2.320931	26.4
67	131.8	0.0	2.3209453	26.4
67	131.9	0.0	2.3209817	26.4
67	132.0	0.0	2.320983	26.4
67	132.1	0.0	2.3210034	26.4
67	132.2	0.0	2.3210478	26.4
67	132.3	0.0	2.3210342	26.4
67	132.4	0.0	2.3210423	26.4
67	132.5	0.0	2.3210459	26.4
67	132.6	0.0	2.3210623	26.4
67	132.7	0.0	2.321104	26.4
67	132.8	0.0	2.3211215	26.4
67	132.9	0.0	2.3211262	26.4
67	133.0	0.0	2.3211427	26.4
67	133.1	0.0	2.3211448	26.4
67	133.2	0.0	2.3211713	26.4
67	133.3	0.0	2.3211741	26.4
67	133.4	0.0	2.3211756	26.4
67	133.5	0.0	2.3211918	26.4
67	133.6	0.0	2.321195	26.4
67	133.7	0.0	2.321202	26.4
67	133.8	0.0	2.3212287	26.4
67	133.9	0.0	2.3212378	26.4
67	134.0	0.0	2.3212397	26.4
67	134.1	0.0	2.321262	26.4
67	134.2	0.0	2.3212845	26.4
67	134.3	0.0	2.321298	26.4
67	134.4	0.0	2.3213255	26.4
67	134.5	0.0	2.3213346	26.4
67	134.6	0.0	2.3213418	26.4
67	134.7	0.0	2.3213632	26.4
67	134.8	0.0	2.3213704	26.4
67	134.9	0.0	2.321351	26.4
