Step	Time	I	E	T
2	6360.4	0.0	2.7737222	28.0
2	6370.4	0.0	2.7736592	28.1
2	6380.4	0.0	2.7736275	28.1
2	6390.4	0.0	2.7736197	28.2
2	6400.4	0.0	2.773598	28.1
2	6410.4	0.0	2.7735653	27.9
2	6420.4	0.0	2.7735872	28.1
2	6430.4	0.0	2.7735355	28.1
2	6440.4	0.0	2.7735507	28.1
2	6450.4	0.0	2.773498	28.1
2	6460.4	0.0	2.7735634	28.3
2	6470.4	0.0	2.773501	28.3
2	6480.4	0.0	2.7734468	28.3
2	6490.4	0.0	2.773441	28.1
2	6500.4	0.0	2.7734258	28.1
2	6510.4	0.0	2.7734447	28.1
2	6520.4	0.0	2.7733727	28.1
2	6530.4	0.0	2.7733855	28.1
2	6540.4	0.0	2.7734473	28.2
2	6550.4	0.0	2.7733698	28.1
2	6560.4	0.0	2.773366	28.1
2	6570.4	0.0	2.7733104	28.2
2	6580.4	0.0	2.7733552	28.1
2	6590.4	0.0	2.7732685	28.1
2	6600.4	0.0	2.77326	28.1
2	6610.4	0.0	2.7732515	28.2
2	6620.4	0.0	2.7732432	28.1
2	6630.4	0.0	2.7732441	28.2
2	6640.4	0.0	2.7732208	28.2
2	6650.4	0.0	2.7732031	28.1
2	6660.4	0.0	2.773205	28.1
2	6670.4	0.0	2.7731657	28.1
2	6680.4	0.0	2.7731342	28.1
2	6690.4	0.0	2.7731667	28.3
2	6700.4	0.0	2.7731717	28.1
2	6710.4	0.0	2.773084	28.0
2	6720.4	0.0	2.773069	28.2
2	6730.4	0.0	2.7731376	28.2
2	6740.4	0.0	2.7730384	28.3
2	6750.4	0.0	2.7730489	28.3
2	6760.4	0.0	2.7730258	28.2
2	6770.4	0.0	2.7729778	28.2
2	6780.4	0.0	2.7730324	28.3
2	6790.4	0.0	2.773001	28.1
2	6800.4	0.0	2.7729971	28.2
2	6810.4	0.0	2.7729511	28.2
2	6820.4	0.0	2.772946	28.2
2	6830.4	0.0	2.7729301	28.3
2	6840.4	0.0	2.7728944	28.2
2	6850.4	0.0	2.7728872	28.4
2	6860.4	0.0	2.7728784	28.4
2	6870.4	0.0	2.772813	28.2
2	6880.4	0.0	2.7728224	28.2
2	6890.4	0.0	2.7727976	28.2
2	6900.4	0.0	2.772792	28.2
2	6910.4	0.0	2.7727914	28.1
2	6920.4	0.0	2.7727847	28.3
2	6930.4	0.0	2.7727375	28.3
2	6940.4	0.0	2.7727242	28.3
2	6950.4	0.0	2.7727497	28.4
2	6960.4	0.0	2.7727327	28.3
2	6970.4	0.0	2.7727315	28.3
2	6980.4	0.0	2.7726862	28.4
2	6990.4	0.0	2.7726483	28.4
2	7000.4	0.0	2.7726667	28.3
2	7010.4	0.0	2.7726698	28.3
2	7020.4	0.0	2.7726383	28.3
2	7030.4	0.0	2.7726014	28.1
2	7040.4	0.0	2.7726128	28.2
2	7050.4	0.0	2.7725716	28.2
2	7060.4	0.0	2.7725918	28.2
2	7070.4	0.0	2.7725983	28.4
2	7080.4	0.0	2.7725806	28.3
2	7090.4	0.0	2.7725723	28.2
2	7100.4	0.0	2.772568	28.2
2	7110.4	0.0	2.7725215	28.2
2	7120.4	0.0	2.7725248	28.2
2	7130.4	0.0	2.7725008	28.1
2	7140.4	0.0	2.7724473	28.1
2	7150.4	0.0	2.772448	28.1
2	7160.4	0.0	2.7724566	28.2
2	7170.4	0.0	2.7723875	28.2
2	7180.4	0.0	2.7724197	28.1
2	7190.4	0.0	2.7724416	28.1
2	7200.4	0.0	2.7723591	27.9
2	7210.4	0.0	2.7723513	28.1
2	7220.4	0.0	2.7723477	28.4
2	7230.4	0.0	2.7723355	28.2
2	7240.4	0.0	2.7722971	28.2
2	7250.4	0.0	2.7723012	28.2
2	7260.4	0.0	2.772353	28.2
2	7270.4	0.0	2.7723107	28.2
2	7280.4	0.0	2.7723281	28.2
2	7290.4	0.0	2.7722797	28.2
2	7300.4	0.0	2.7722604	28.2
2	7310.4	0.0	2.7723053	28.2
2	7320.4	0.0	2.7722955	28.2
2	7330.4	0.0	2.772218	28.2
2	7340.4	0.0	2.7722337	28.2
2	7350.4	0.0	2.772236	28.3
2	7360.4	0.0	2.7722187	28.3
2	7370.4	0.0	2.77218	28.2
2	7380.4	0.0	2.772144	28.2
2	7390.4	0.0	2.77218	28.2
2	7400.4	0.0	2.7721393	28.3
2	7410.4	0.0	2.7721307	28.3
2	7420.4	0.0	2.7720768	28.2
2	7430.4	0.0	2.7720776	28.3
2	7440.4	0.0	2.7721581	28.3
2	7450.4	0.0	2.772066	28.4
2	7460.4	0.0	2.7720394	28.5
2	7470.4	0.0	2.7719977	28.3
2	7480.4	0.0	2.7720253	28.3
2	7490.4	0.0	2.7720056	28.2
2	7500.4	0.0	2.7719572	28.3
2	7510.4	0.0	2.7719872	28.3
2	7520.4	0.0	2.7720013	28.1
2	7530.4	0.0	2.7719595	28.3
2	7540.4	0.0	2.7720187	28.3
2	7550.4	0.0	2.7719214	28.3
2	7560.4	0.0	2.7719703	28.3
2	7570.4	0.0	2.7719152	28.1
2	7580.4	0.0	2.7718577	28.2
2	7590.4	0.0	2.7718558	28.2
2	7600.4	0.0	2.7717984	28.1
2	7610.4	0.0	2.7719188	28.0
2	7620.4	0.0	2.7718418	28.2
2	7630.4	0.0	2.7718492	28.2
2	7640.4	0.0	2.7718337	28.2
2	7650.4	0.0	2.7718337	28.3
2	7660.4	0.0	2.7717783	28.4
2	7670.4	0.0	2.771719	28.3
2	7680.4	0.0	2.7717838	28.3
2	7690.4	0.0	2.7717595	28.0
2	7700.4	0.0	2.7717426	28.1
2	7710.4	0.0	2.7717004	28.0
2	7720.4	0.0	2.7717094	28.1
2	7730.4	0.0	2.771741	28.1
2	7740.4	0.0	2.771711	28.2
2	7750.4	0.0	2.7717044	28.1
2	7760.4	0.0	2.7717538	28.1
2	7770.4	0.0	2.7716835	28.1
2	7780.4	0.0	2.7717102	28.1
2	7790.4	0.0	2.771667	28.2
2	7800.4	0.0	2.7716374	28.2
2	7810.4	0.0	2.7716737	28.1
2	7820.4	0.0	2.7716572	28.1
2	7830.4	0.0	2.7715714	28.2
2	7840.4	0.0	2.7715478	28.2
2	7850.4	0.0	2.7715979	28.2
2	7860.4	0.0	2.771536	28.2
2	7870.4	0.0	2.771558	28.4
2	7880.4	0.0	2.7715254	28.2
2	7890.4	0.0	2.7715313	28.4
2	7900.4	0.0	2.7715707	28.3
2	7910.4	0.0	2.7714818	28.3
2	7920.4	0.0	2.7715487	28.3
2	7930.4	0.0	2.7715163	28.2
2	7940.4	0.0	2.7714744	28.3
2	7950.4	0.0	2.7714787	28.3
2	7960.4	0.0	2.7715096	28.3
2	7970.4	0.0	2.7714605	28.4
2	7980.4	0.0	2.7714334	28.3
2	7990.4	0.0	2.7714503	28.3
2	8000.4	0.0	2.77136	28.3
2	8010.4	0.0	2.7714114	28.0
2	8020.4	0.0	2.7713952	28.2
2	8030.4	0.0	2.7713783	28.2
2	8040.4	0.0	2.771398	28.2
2	8050.4	0.0	2.7713661	28.2
2	8060.4	0.0	2.7713008	28.0
2	8070.4	0.0	2.7713177	28.0
2	8080.4	0.0	2.771342	28.2
2	8090.4	0.0	2.7713206	28.2
2	8100.4	0.0	2.7712774	28.2
2	8110.4	0.0	2.7712588	28.1
2	8120.4	0.0	2.7712765	28.0
2	8130.4	0.0	2.7712164	28.1
2	8140.4	0.0	2.7712383	28.2
2	8150.4	0.0	2.7712348	28.1
2	8160.4	0.0	2.7712388	28.1
2	8170.4	0.0	2.771236	28.2
2	8180.4	0.0	2.771229	28.1
2	8190.4	0.0	2.771185	28.1
2	8200.4	0.0	2.7712152	28.3
2	8210.4	0.0	2.7712178	28.2
2	8220.4	0.0	2.7711632	28.2
2	8230.4	0.0	2.771112	28.2
2	8240.4	0.0	2.7711062	28.3
2	8250.4	0.0	2.771119	28.1
2	8260.4	0.0	2.7711046	28.2
2	8270.4	0.0	2.7711022	28.2
2	8280.4	0.0	2.7710822	28.4
2	8290.4	0.0	2.7711039	28.3
2	8300.4	0.0	2.7710676	28.1
2	8310.4	0.0	2.771081	28.3
2	8320.4	0.0	2.7710488	28.4
2	8330.4	0.0	2.771016	28.3
2	8340.4	0.0	2.771096	28.3
2	8350.4	0.0	2.771024	28.2
2	8360.4	0.0	2.7710335	28.3
2	8370.4	0.0	2.7709932	28.2
2	8380.4	0.0	2.7710192	28.2
2	8390.4	0.0	2.770984	28.3
2	8400.4	0.0	2.7710083	28.3
2	8410.4	0.0	2.7710288	28.3
2	8420.4	0.0	2.7709634	28.2
2	8430.4	0.0	2.7710078	28.3
2	8440.4	0.0	2.7709665	28.3
2	8450.4	0.0	2.7709513	28.3
2	8460.4	0.0	2.7709622	28.3
2	8470.4	0.0	2.770939	28.2
2	8480.4	0.0	2.77095	28.3
2	8490.4	0.0	2.7709157	28.2
2	8500.4	0.0	2.7708998	28.2
2	8510.4	0.0	2.770949	28.2
2	8520.4	0.0	2.7709045	28.2
2	8530.4	0.0	2.7708895	28.2
2	8540.4	0.0	2.7709174	28.2
2	8550.4	0.0	2.7708464	28.2
2	8560.4	0.0	2.7708633	28.2
2	8570.4	0.0	2.7708628	28.2
2	8580.4	0.0	2.770814	28.1
2	8590.4	0.0	2.7707932	28.3
2	8600.4	0.0	2.7707374	28.0
2	8610.4	0.0	2.7707317	28.2
2	8620.4	0.0	2.7707903	28.2
2	8630.4	0.0	2.7707684	28.0
2	8640.4	0.0	2.7708035	28.2
2	8650.4	0.0	2.770768	28.3
2	8660.4	0.0	2.7707405	28.0
2	8670.4	0.0	2.7707858	28.2
2	8680.4	0.0	2.7707283	28.1
2	8690.4	0.0	2.770709	28.1
2	8700.4	0.0	2.7707224	28.1
2	8710.4	0.0	2.770685	28.1
2	8720.4	0.0	2.7706769	28.3
2	8730.4	0.0	2.7706099	28.1
2	8740.4	0.0	2.770626	28.1
2	8750.4	0.0	2.7706347	28.0
2	8760.4	0.0	2.7706316	28.1
2	8770.4	0.0	2.7706048	28.1
2	8780.4	0.0	2.7706158	28.1
2	8790.4	0.0	2.7705746	28.1
2	8800.4	0.0	2.7705166	28.3
2	8810.4	0.0	2.770591	28.0
2	8820.4	0.0	2.77055	28.1
2	8830.4	0.0	2.770579	28.1
2	8840.4	0.0	2.7706158	28.0
2	8850.4	0.0	2.7705896	28.1
2	8860.4	0.0	2.770579	28.1
2	8870.4	0.0	2.7705746	28.3
2	8880.4	0.0	2.77055	28.2
2	8890.4	0.0	2.7705655	28.2
2	8900.4	0.0	2.7705097	28.1
2	8910.4	0.0	2.7704966	28.1
2	8920.4	0.0	2.7704742	28.1
2	8930.4	0.0	2.7705219	28.1
2	8940.4	0.0	2.7704935	28.1
2	8950.4	0.0	2.7704759	28.1
2	8960.4	0.0	2.770487	28.3
2	8970.4	0.0	2.770482	28.1
2	8980.4	0.0	2.7704895	28.1
2	8990.4	0.0	2.7704966	28.0
2	9000.4	0.0	2.7704778	28.0
2	9010.4	0.0	2.770462	28.0
2	9020.4	0.0	2.7704306	28.0
2	9030.4	0.0	2.7704089	28.1
2	9040.4	0.0	2.7703426	28.1
2	9050.4	0.0	2.770367	28.1
2	9060.4	0.0	2.7703445	28.1
2	9070.4	0.0	2.770366	28.1
2	9080.4	0.0	2.770383	28.2
2	9090.4	0.0	2.77033	28.3
2	9100.4	0.0	2.7703469	28.1
2	9110.4	0.0	2.770252	28.1
2	9120.4	0.0	2.7702885	28.2
2	9130.4	0.0	2.7702513	28.0
2	9140.4	0.0	2.7702665	28.0
2	9150.4	0.0	2.7702587	28.1
2	9160.4	0.0	2.7702549	28.1
2	9170.4	0.0	2.7702513	28.1
2	9180.4	0.0	2.7702537	28.1
2	9190.4	0.0	2.7702618	28.1
2	9200.4	0.0	2.7702355	28.1
2	9210.4	0.0	2.7702835	28.1
2	9220.4	0.0	2.7702544	28.1
2	9230.4	0.0	2.770265	28.1
2	9240.4	0.0	2.770219	28.1
2	9250.4	0.0	2.7702587	28.1
2	9260.4	0.0	2.77021	28.1
2	9270.4	0.0	2.7702403	28.0
2	9280.4	0.0	2.7701285	28.0
2	9290.4	0.0	2.7701318	28.1
2	9300.4	0.0	2.7701447	28.3
2	9310.4	0.0	2.7700908	28.1
2	9320.4	0.0	2.7701375	28.2
2	9330.4	0.0	2.7701108	28.4
2	9340.4	0.0	2.7700567	28.4
2	9350.4	0.0	2.77008	28.3
2	9360.4	0.0	2.7700956	28.2
2	9370.4	0.0	2.770114	28.2
2	9380.4	0.0	2.7701337	28.4
2	9390.4	0.0	2.770115	28.3
2	9400.4	0.0	2.7700794	28.2
2	9410.4	0.0	2.770066	28.4
2	9420.4	0.0	2.7701027	28.3
2	9430.4	0.0	2.7700877	28.4
2	9440.4	0.0	2.7700012	28.1
2	9450.4	0.0	2.7700102	28.5
2	9460.4	0.0	2.7700043	28.2
2	9470.4	0.0	2.7699497	28.4
2	9480.4	0.0	2.7699692	28.4
2	9490.4	0.0	2.769943	28.4
2	9500.4	0.0	2.7699711	28.1
2	9510.4	0.0	2.7699594	28.1
2	9520.4	0.0	2.7699559	28.1
2	9530.4	0.0	2.7699397	28.3
2	9540.4	0.0	2.7699523	28.3
2	9550.4	0.0	2.7699316	28.3
2	9560.4	0.0	2.769957	28.6
2	9570.4	0.0	2.7699373	28.3
2	9580.4	0.0	2.7698517	28.3
2	9590.4	0.0	2.7698722	28.3
2	9600.4	0.0	2.7698607	28.3
2	9610.4	0.0	2.769888	28.4
2	9620.4	0.0	2.7698832	28.3
2	9630.4	0.0	2.7698922	28.3
2	9640.4	0.0	2.7699049	28.3
2	9650.4	0.0	2.769822	28.1
2	9660.4	0.0	2.769834	28.4
2	9670.4	0.0	2.7698262	28.4
2	9680.4	0.0	2.7698576	28.3
2	9690.4	0.0	2.7698233	28.3
2	9700.4	0.0	2.769828	28.3
2	9710.4	0.0	2.7697966	28.1
2	9720.4	0.0	2.7698166	28.1
2	9730.4	0.0	2.7698553	28.1
2	9740.4	0.0	2.7698412	28.4
2	9750.4	0.0	2.7697773	28.4
2	9760.4	0.0	2.769756	28.4
2	9770.4	0.0	2.7697153	28.4
2	9780.4	0.0	2.7697341	28.4
2	9790.4	0.0	2.7696586	28.4
2	9800.4	0.0	2.7697341	28.1
2	9810.4	0.0	2.7697227	28.4
2	9820.4	0.0	2.769716	28.1
2	9830.4	0.0	2.769667	28.3
2	9840.4	0.0	2.769705	28.4
2	9850.4	0.0	2.7696426	28.5
2	9860.4	0.0	2.7696252	28.2
2	9870.4	0.0	2.7696223	28.4
2	9880.4	0.0	2.7696326	28.4
2	9890.4	0.0	2.7696562	28.5
2	9900.4	0.0	2.76963	28.2
2	9910.4	0.0	2.769633	28.3
2	9920.4	0.0	2.7695997	28.4
2	9930.4	0.0	2.7696157	28.4
2	9940.4	0.0	2.7695496	28.4
2	9950.4	0.0	2.769557	28.4
2	9960.4	0.0	2.7695472	28.2
2	9970.4	0.0	2.7695506	28.4
2	9980.4	0.0	2.7694876	28.4
2	9990.4	0.0	2.7695355	28.4
2	10000.4	0.0	2.7695477	28.5
2	10010.4	0.0	2.7695732	28.4
2	10020.4	0.0	2.7695642	28.5
2	10030.4	0.0	2.76955	28.5
2	10040.4	0.0	2.7695222	28.5
2	10050.4	0.0	2.7694871	28.5
2	10060.4	0.0	2.769482	28.3
2	10070.4	0.0	2.7694812	28.5
2	10080.4	0.0	2.7695022	28.2
2	10090.4	0.0	2.7695248	28.4
2	10100.4	0.0	2.7695065	28.4
2	10110.4	0.0	2.7694285	28.4
2	10120.4	0.0	2.7694721	28.3
2	10130.4	0.0	2.7694788	28.4
2	10140.4	0.0	2.7694585	28.4
2	10150.4	0.0	2.769419	28.4
2	10160.4	0.0	2.7693841	28.4
2	10170.4	0.0	2.7694037	28.4
2	10180.4	0.0	2.7693534	28.5
2	10190.4	0.0	2.7693734	28.3
2	10200.4	0.0	2.7693903	28.5
2	10210.4	0.0	2.7693224	28.5
2	10220.4	0.0	2.7694182	28.4
2	10230.4	0.0	2.769357	28.4
2	10240.4	0.0	2.7692735	28.4
2	10250.4	0.0	2.7693472	28.5
2	10260.4	0.0	2.769368	28.5
2	10270.4	0.0	2.7693734	28.5
2	10280.4	0.0	2.769334	28.5
2	10290.4	0.0	2.7693334	28.5
2	10300.4	0.0	2.7693388	28.5
2	10310.4	0.0	2.7693515	28.5
2	10320.4	0.0	2.7692914	28.5
2	10330.4	0.0	2.769289	28.5
2	10340.4	0.0	2.7692995	28.4
2	10350.4	0.0	2.7693357	28.6
2	10360.4	0.0	2.7692444	28.3
2	10370.4	0.0	2.769276	28.3
2	10380.4	0.0	2.7692366	28.4
2	10390.4	0.0	2.7692618	28.4
2	10400.4	0.0	2.7692645	28.4
2	10410.4	0.0	2.7691855	28.5
2	10420.4	0.0	2.7691529	28.6
2	10430.4	0.0	2.7691395	28.6
2	10440.4	0.0	2.769171	28.5
2	10450.4	0.0	2.7691872	28.5
2	10460.4	0.0	2.7692034	28.6
2	10470.4	0.0	2.7692082	28.6
2	10480.4	0.0	2.769235	28.6
2	10490.4	0.0	2.769193	28.3
2	10500.4	0.0	2.7691693	28.5
2	10510.4	0.0	2.76918	28.5
2	10520.4	0.0	2.7691195	28.5
2	10530.4	0.0	2.7691185	28.5
2	10540.4	0.0	2.7691324	28.3
2	10550.4	0.0	2.7691064	28.3
2	10560.4	0.0	2.7691178	28.5
2	10570.4	0.0	2.7690973	28.5
2	10580.4	0.0	2.7691429	28.5
2	10590.4	0.0	2.7690368	28.4
2	10600.4	0.0	2.7690346	28.6
2	10610.4	0.0	2.7690759	28.4
2	10620.4	0.0	2.769067	28.4
2	10630.4	0.0	2.769104	28.4
2	10640.4	0.0	2.7690537	28.5
2	10650.4	0.0	2.7689683	28.6
2	10660.4	0.0	2.7690039	28.6
2	10670.4	0.0	2.7689805	28.5
2	10680.4	0.0	2.7690153	28.5
2	10690.4	0.0	2.7690167	28.5
2	10700.4	0.0	2.7690396	28.4
2	10710.4	0.0	2.7690053	28.6
2	10720.4	0.0	2.7689598	28.4
2	10730.4	0.0	2.7689452	28.6
2	10740.4	0.0	2.76897	28.6
2	10750.4	0.0	2.7689943	28.6
2	10760.4	0.0	2.7689912	28.6
2	10770.4	0.0	2.769012	28.5
2	10780.4	0.0	2.7689712	28.5
2	10790.4	0.0	2.7689912	28.4
2	10800.4	0.0	2.7689877	28.4
2	10810.4	0.0	2.768901	28.6
2	10820.4	0.0	2.76887	28.4
2	10830.4	0.0	2.76885	28.5
2	10840.4	0.0	2.7688909	28.7
2	10850.4	0.0	2.7689204	28.6
2	10860.4	0.0	2.7687945	28.7
2	10870.4	0.0	2.7688816	28.6
2	10880.4	0.0	2.7688885	28.6
2	10890.4	0.0	2.7688692	28.4
2	10900.4	0.0	2.7688527	28.4
2	10910.4	0.0	2.7688587	28.4
2	10920.4	0.0	2.7688332	28.4
2	10930.4	0.0	2.768812	28.6
2	10940.4	0.0	2.7688308	28.6
2	10950.4	0.0	2.76887	28.3
2	10960.4	0.0	2.7688138	28.4
2	10970.4	0.0	2.7688684	28.4
2	10980.4	0.0	2.7688143	28.4
2	10990.4	0.0	2.7687988	28.4
2	11000.4	0.0	2.7687643	28.4
2	11010.4	0.0	2.7687538	28.4
2	11020.4	0.0	2.7687907	28.4
2	11030.4	0.0	2.7688255	28.5
2	11040.4	0.0	2.768803	28.6
2	11050.4	0.0	2.7687883	28.6
2	11060.4	0.0	2.7687473	28.5
2	11070.4	0.0	2.7687829	28.5
2	11080.4	0.0	2.768736	28.7
2	11090.4	0.0	2.7686608	28.5
2	11100.4	0.0	2.7687218	28.6
2	11110.4	0.0	2.7686806	28.7
2	11120.4	0.0	2.7686274	28.4
2	11130.4	0.0	2.7686577	28.6
2	11140.4	0.0	2.7686546	28.6
2	11150.4	0.0	2.7686327	28.6
2	11160.4	0.0	2.7686608	28.6
2	11170.4	0.0	2.768639	28.6
2	11180.4	0.0	2.768631	28.6
2	11190.4	0.0	2.768649	28.5
2	11200.4	0.0	2.768628	28.4
2	11210.4	0.0	2.7686176	28.6
2	11220.4	0.0	2.7686205	28.4
2	11230.4	0.0	2.7686396	28.4
2	11240.4	0.0	2.768591	28.4
2	11250.4	0.0	2.7686152	28.4
2	11260.4	0.0	2.7685802	28.6
2	11270.4	0.0	2.768546	28.4
2	11280.4	0.0	2.7685595	28.7
2	11290.4	0.0	2.7685645	28.7
2	11300.4	0.0	2.7686124	28.7
2	11310.4	0.0	2.7685494	28.6
2	11320.4	0.0	2.7685475	28.7
2	11330.4	0.0	2.768533	28.6
2	11340.4	0.0	2.768542	28.6
2	11350.4	0.0	2.76855	28.4
2	11360.4	0.0	2.7685237	28.6
2	11370.4	0.0	2.7685304	28.6
2	11380.4	0.0	2.7685657	28.5
2	11390.4	0.0	2.768502	28.5
2	11400.4	0.0	2.7685163	28.5
2	11410.4	0.0	2.768496	28.7
2	11420.4	0.0	2.7684553	28.7
2	11430.4	0.0	2.768421	28.5
2	11440.4	0.0	2.76845	28.5
2	11450.4	0.0	2.7684348	28.5
2	11460.4	0.0	2.7684178	28.4
2	11470.4	0.0	2.768419	28.5
2	11480.4	0.0	2.768375	28.6
2	11490.4	0.0	2.7683537	28.7
2	11500.4	0.0	2.76843	28.5
2	11510.4	0.0	2.7683928	28.5
2	11520.4	0.0	2.7683809	28.7
2	11530.4	0.0	2.7683482	28.7
2	11540.4	0.0	2.768313	28.5
2	11550.4	0.0	2.7684171	28.5
2	11560.4	0.0	2.7683918	28.6
2	11570.4	0.0	2.7683687	28.6
2	11580.4	0.0	2.7683973	28.5
2	11590.4	0.0	2.7683628	28.6
2	11600.4	0.0	2.7683508	28.6
2	11610.4	0.0	2.7683241	28.5
2	11620.4	0.0	2.7683167	28.5
2	11630.4	0.0	2.7683344	28.5
2	11640.4	0.0	2.7683218	28.5
2	11650.4	0.0	2.7682629	28.5
2	11660.4	0.0	2.7683246	28.7
2	11670.4	0.0	2.7683275	28.4
2	11680.4	0.0	2.7683299	28.5
2	11690.4	0.0	2.7683048	28.5
2	11700.4	0.0	2.76827	28.4
2	11710.4	0.0	2.7682838	28.5
2	11720.4	0.0	2.7682774	28.5
2	11730.4	0.0	2.7681842	28.5
2	11740.4	0.0	2.7682252	28.5
2	11750.4	0.0	2.768253	28.7
2	11760.4	0.0	2.7682278	28.5
2	11770.4	0.0	2.768267	28.5
2	11780.4	0.0	2.7682443	28.5
2	11790.4	0.0	2.7682016	28.6
2	11800.4	0.0	2.7681937	28.5
2	11810.4	0.0	2.7681901	28.5
2	11820.4	0.0	2.7681465	28.5
2	11830.4	0.0	2.7682157	28.5
2	11840.4	0.0	2.7681382	28.5
2	11850.4	0.0	2.768187	28.5
2	11860.4	0.0	2.7681556	28.5
2	11870.4	0.0	2.7681901	28.5
2	11880.4	0.0	2.768137	28.5
2	11890.4	0.0	2.7681744	28.5
2	11900.4	0.0	2.7681265	28.5
2	11910.4	0.0	2.7680998	28.5
2	11920.4	0.0	2.7680852	28.3
2	11930.4	0.0	2.7680848	28.7
2	11940.4	0.0	2.7681167	28.7
2	11950.4	0.0	2.7681386	28.5
2	11960.4	0.0	2.768082	28.5
2	11970.4	0.0	2.7681036	28.6
2	11980.4	0.0	2.768027	28.6
2	11990.4	0.0	2.768065	28.5
2	12000.4	0.0	2.7680466	28.4
2	12010.4	0.0	2.7680101	28.5
2	12020.4	0.0	2.7680557	28.7
2	12030.4	0.0	2.7680116	28.6
2	12040.4	0.0	2.7680097	28.6
2	12050.4	0.0	2.7680461	28.6
2	12060.4	0.0	2.768036	28.8
2	12070.4	0.0	2.7680836	28.5
2	12080.4	0.0	2.7680552	28.5
2	12090.4	0.0	2.7680266	28.6
2	12100.4	0.0	2.7680078	28.5
2	12110.4	0.0	2.7679827	28.5
2	12120.4	0.0	2.7680037	28.5
2	12130.4	0.0	2.7680194	28.5
2	12140.4	0.0	2.7679625	28.5
2	12150.4	0.0	2.767949	28.5
2	12160.4	0.0	2.767973	28.5
2	12170.4	0.0	2.7679687	28.5
2	12180.4	0.0	2.7679255	28.5
2	12190.4	0.0	2.767925	28.5
2	12200.4	0.0	2.7679899	28.5
2	12210.4	0.0	2.7679164	28.5
2	12220.4	0.0	2.7678988	28.5
2	12230.4	0.0	2.7678761	28.3
2	12240.4	0.0	2.7679262	28.3
2	12250.4	0.0	2.7679675	28.5
2	12260.4	0.0	2.767927	28.6
2	12270.4	0.0	2.767928	28.5
2	12280.4	0.0	2.7678833	28.5
2	12290.4	0.0	2.767928	28.5
2	12300.4	0.0	2.7678838	28.5
2	12310.4	0.0	2.7679212	28.5
2	12320.4	0.0	2.7678475	28.6
2	12330.4	0.0	2.767818	28.5
2	12340.4	0.0	2.7678275	28.5
2	12350.4	0.0	2.7678833	28.5
2	12360.4	0.0	2.7678535	28.5
2	12370.4	0.0	2.7678504	28.6
2	12380.4	0.0	2.7678494	28.6
2	12390.4	0.0	2.7677865	28.6
2	12400.4	0.0	2.7677517	28.8
2	12410.4	0.0	2.7677307	28.5
2	12420.4	0.0	2.7677906	28.5
2	12430.4	0.0	2.7677777	28.5
2	12440.4	0.0	2.76778	28.5
2	12450.4	0.0	2.7677462	28.5
2	12460.4	0.0	2.76773	28.5
2	12470.4	0.0	2.767799	28.6
2	12480.4	0.0	2.767782	28.7
2	12490.4	0.0	2.7677064	28.5
2	12500.4	0.0	2.7677543	28.6
2	12510.4	0.0	2.7676735	28.6
2	12520.4	0.0	2.7676804	28.6
2	12530.4	0.0	2.767681	28.6
2	12540.4	0.0	2.7676985	28.5
2	12550.4	0.0	2.7676895	28.6
2	12560.4	0.0	2.7676742	28.6
2	12570.4	0.0	2.7676647	28.5
2	12580.4	0.0	2.7676775	28.6
2	12590.4	0.0	2.7676663	28.6
2	12600.4	0.0	2.767616	28.7
2	12610.4	0.0	2.767618	28.7
2	12620.4	0.0	2.767671	28.6
2	12630.4	0.0	2.7676919	28.6
2	12640.4	0.0	2.7676404	28.6
2	12650.4	0.0	2.7676702	28.6
2	12660.4	0.0	2.7676218	28.6
2	12670.4	0.0	2.767566	28.5
2	12680.4	0.0	2.7676082	28.7
2	12690.4	0.0	2.7675927	28.5
2	12700.4	0.0	2.7675629	28.5
2	12710.4	0.0	2.7676034	28.6
2	12720.4	0.0	2.767564	28.7
2	12730.4	0.0	2.7676065	28.8
2	12740.4	0.0	2.7676034	28.6
2	12750.4	0.0	2.7675834	28.6
2	12760.4	0.0	2.7676034	28.6
2	12770.4	0.0	2.7676396	28.6
2	12780.4	0.0	2.767575	28.6
2	12790.4	0.0	2.7675955	28.6
2	12800.4	0.0	2.7675774	28.6
2	12810.4	0.0	2.7675664	28.8
2	12820.4	0.0	2.7675514	28.6
2	12830.4	0.0	2.7675734	28.8
2	12840.4	0.0	2.767487	28.8
2	12850.4	0.0	2.767504	28.7
2	12860.4	0.0	2.7674763	28.8
2	12870.4	0.0	2.767489	28.8
2	12880.4	0.0	2.7674866	29.0
2	12890.4	0.0	2.7674885	28.8
2	12900.4	0.0	2.7674842	28.8
2	12910.4	0.0	2.767478	28.7
2	12920.4	0.0	2.7674913	28.7
2	12930.4	0.0	2.7674744	28.7
2	12940.4	0.0	2.767486	28.7
2	12950.4	0.0	2.7674756	28.9
2	12960.4	0.0	2.7674522	28.9
2	12970.4	0.0	2.7674465	28.8
2	12980.4	0.0	2.767412	28.8
2	12990.4	0.0	2.7674308	28.7
2	13000.4	0.0	2.7674594	28.8
2	13010.4	0.0	2.7674327	28.8
2	13020.4	0.0	2.7674236	28.8
2	13030.4	0.0	2.7673848	28.7
2	13040.4	0.0	2.7673733	28.7
2	13050.4	0.0	2.7673538	28.7
2	13060.4	0.0	2.7673683	28.8
2	13070.4	0.0	2.7673757	28.7
2	13080.4	0.0	2.7673666	29.0
