Step	Time	I	E	T
58	64.2	0.0	2.3279717	26.5
58	64.3	0.0	2.3280394	26.5
58	64.4	0.0	2.3281195	26.5
58	64.5	0.0	2.3281672	26.5
58	64.6	0.0	2.3282392	26.5
58	64.7	0.0	2.3282855	26.5
58	64.8	0.0	2.3283439	26.5
58	64.9	0.0	2.3284247	26.5
58	65.0	0.0	2.3284569	26.5
58	65.1	0.0	2.3285668	26.5
58	65.2	0.0	2.3286297	26.5
58	65.3	0.0	2.3286705	26.5
58	65.4	0.0	2.3287315	26.5
58	65.5	0.0	2.328809	26.5
58	65.6	0.0	2.328872	26.5
58	65.7	0.0	2.328915	26.5
58	65.8	0.0	2.3289874	26.5
58	65.9	0.0	2.3290381	26.5
58	66.0	0.0	2.3290992	26.5
58	66.1	0.0	2.3291476	26.5
58	66.2	0.0	2.3292058	26.5
58	66.3	0.0	2.3292553	26.5
58	66.4	0.0	2.3293269	26.5
58	66.5	0.0	2.329387	26.5
58	66.6	0.0	2.3294115	26.5
58	66.7	0.0	2.3294854	26.5
58	66.8	0.0	2.3295274	26.5
58	66.9	0.0	2.329595	26.5
58	67.0	0.0	2.3296478	26.5
58	67.1	0.0	2.329687	26.5
58	67.2	0.0	2.3297603	26.5
58	67.3	0.0	2.3298113	26.5
58	67.4	0.0	2.3298795	26.5
58	67.5	0.0	2.3299062	26.5
58	67.6	0.0	2.3299625	26.5
58	67.7	0.0	2.3300061	26.5
58	67.8	0.0	2.3300805	26.5
58	67.9	0.0	2.3301115	26.5
58	68.0	0.0	2.33016	26.5
58	68.1	0.0	2.3302243	26.5
58	68.2	0.0	2.3302908	26.5
58	68.3	0.0	2.3303363	26.5
58	68.4	0.0	2.3303852	26.5
58	68.5	0.0	2.3304555	26.5
58	68.6	0.0	2.3304987	26.5
58	68.7	0.0	2.330542	26.5
58	68.8	0.0	2.3306203	26.5
58	68.9	0.0	2.3306506	26.5
58	69.0	0.0	2.3307006	26.5
58	69.1	0.0	2.3307312	26.5
58	69.2	0.0	2.3307748	26.5
58	69.3	0.0	2.330858	26.5
58	69.4	0.0	2.330903	26.5
58	69.5	0.0	2.3309412	26.5
58	69.6	0.0	2.3310003	26.5
58	69.7	0.0	2.33103	26.5
58	69.8	0.0	2.3310974	26.5
58	69.9	0.0	2.33113	26.5
58	70.0	0.0	2.3311656	26.5
58	70.1	0.0	2.331214	26.5
58	70.2	0.0	2.3312583	26.5
58	70.3	0.0	2.331285	26.5
58	70.4	0.0	2.3313425	26.5
58	70.5	0.0	2.3314288	26.5
58	70.6	0.0	2.331458	26.5
58	70.7	0.0	2.3314974	26.5
58	70.8	0.0	2.331543	26.5
58	70.9	0.0	2.3315847	26.5
58	71.0	0.0	2.3316083	26.5
58	71.1	0.0	2.3316665	26.5
58	71.2	0.0	2.331729	26.3
58	71.3	0.0	2.3317833	26.3
58	71.4	0.0	2.3318002	26.3
58	71.5	0.0	2.331868	26.3
58	71.6	0.0	2.3319292	26.3
58	71.7	0.0	2.3319468	26.3
58	71.8	0.0	2.3319972	26.3
58	71.9	0.0	2.3320618	26.3
58	72.0	0.0	2.3320777	26.3
58	72.1	0.0	2.3321352	26.3
58	72.2	0.0	2.3321795	26.5
58	72.3	0.0	2.332194	26.5
58	72.4	0.0	2.3322449	26.5
58	72.5	0.0	2.332274	26.5
58	72.6	0.0	2.3323107	26.5
58	72.7	0.0	2.3323338	26.5
58	72.8	0.0	2.3323932	26.5
58	72.9	0.0	2.3324459	26.5
58	73.0	0.0	2.3324828	26.5
58	73.1	0.0	2.3325226	26.5
58	73.2	0.0	2.3325744	26.6
58	73.3	0.0	2.332628	26.6
58	73.4	0.0	2.3326657	26.6
58	73.5	0.0	2.3327253	26.6
58	73.6	0.0	2.3327472	26.6
58	73.7	0.0	2.332774	26.6
58	73.8	0.0	2.3328223	26.6
58	73.9	0.0	2.3328454	26.6
58	74.0	0.0	2.3328867	26.6
58	74.1	0.0	2.33295	26.6
58	74.2	0.0	2.3329732	26.6
58	74.3	0.0	2.3330142	26.6
58	74.4	0.0	2.333045	26.6
58	74.5	0.0	2.3330927	26.6
58	74.6	0.0	2.3331282	26.6
58	74.7	0.0	2.3331652	26.6
58	74.8	0.0	2.3331876	26.6
58	74.9	0.0	2.333196	26.6
58	75.0	0.0	2.3332627	26.6
58	75.1	0.0	2.3333502	26.6
58	75.2	0.0	2.3333793	26.6
58	75.3	0.0	2.3333867	26.6
58	75.4	0.0	2.3334098	26.6
58	75.5	0.0	2.3334534	26.6
58	75.6	0.0	2.3334904	26.6
58	75.7	0.0	2.3335388	26.6
58	75.8	0.0	2.3335655	26.6
58	75.9	0.0	2.3335989	26.6
58	76.0	0.0	2.3336442	26.6
58	76.1	0.0	2.3336844	26.6
58	76.2	0.0	2.3337102	26.6
58	76.3	0.0	2.3337567	26.6
58	76.4	0.0	2.3337748	26.6
58	76.5	0.0	2.333807	26.6
58	76.6	0.0	2.3338718	26.6
58	76.7	0.0	2.3338773	26.6
58	76.8	0.0	2.3339105	26.6
58	76.9	0.0	2.3339534	26.6
58	77.0	0.0	2.3340042	26.6
58	77.1	0.0	2.3340244	26.6
58	77.2	0.0	2.3340468	26.6
58	77.3	0.0	2.3341267	26.6
58	77.4	0.0	2.3341732	26.6
58	77.5	0.0	2.3341591	26.6
58	77.6	0.0	2.3341818	26.6
58	77.7	0.0	2.3342364	26.6
58	77.8	0.0	2.3342562	26.6
58	77.9	0.0	2.3342948	26.6
58	78.0	0.0	2.3343506	26.6
58	78.1	0.0	2.3343706	26.6
58	78.2	0.0	2.3344305	26.6
58	78.3	0.0	2.334448	26.6
58	78.4	0.0	2.3344815	26.6
58	78.5	0.0	2.3344984	26.6
58	78.6	0.0	2.3345225	26.6
58	78.7	0.0	2.3345628	26.6
58	78.8	0.0	2.334605	26.6
58	78.9	0.0	2.334633	26.6
58	79.0	0.0	2.3346493	26.6
58	79.1	0.0	2.3346941	26.6
58	79.2	0.0	2.334728	26.6
58	79.3	0.0	2.334742	26.6
58	79.4	0.0	2.3347712	26.6
58	79.5	0.0	2.3347952	26.6
58	79.6	0.0	2.3348382	26.4
58	79.7	0.0	2.334883	26.4
58	79.8	0.0	2.3349023	26.4
58	79.9	0.0	2.3349411	26.4
58	80.0	0.0	2.3349676	26.4
58	80.1	0.0	2.335004	26.4
58	80.2	0.0	2.3350263	26.4
58	80.3	0.0	2.3350623	26.4
58	80.4	0.0	2.335119	26.4
58	80.5	0.0	2.3351433	26.4
58	80.6	0.0	2.3351676	26.4
58	80.7	0.0	2.3351953	26.4
58	80.8	0.0	2.3352153	26.4
58	80.9	0.0	2.33525	26.4
58	81.0	0.0	2.3352778	26.4
58	81.1	0.0	2.335305	26.6
58	81.2	0.0	2.335346	26.6
58	81.3	0.0	2.3353746	26.6
58	81.4	0.0	2.3353808	26.6
58	81.5	0.0	2.3354235	26.6
58	81.6	0.0	2.335484	26.6
58	81.7	0.0	2.3355107	26.6
58	81.8	0.0	2.335535	26.6
58	81.9	0.0	2.3355558	26.6
58	82.0	0.0	2.3355834	26.6
58	82.1	0.0	2.335621	26.6
58	82.2	0.0	2.3356488	26.6
58	82.3	0.0	2.3356924	26.6
58	82.4	0.0	2.3356915	26.6
58	82.5	0.0	2.3357239	26.6
58	82.6	0.0	2.3357844	26.6
58	82.7	0.0	2.3358028	26.6
58	82.8	0.0	2.3358135	26.6
58	82.9	0.0	2.3358736	26.6
58	83.0	0.0	2.3359056	26.6
58	83.1	0.0	2.3359318	26.6
58	83.2	0.0	2.3359313	26.6
58	83.3	0.0	2.335968	26.6
58	83.4	0.0	2.336003	26.6
58	83.5	0.0	2.3360388	26.6
58	83.6	0.0	2.3360643	26.6
58	83.7	0.0	2.336088	26.6
58	83.8	0.0	2.336138	26.6
58	83.9	0.0	2.3361497	26.6
58	84.0	0.0	2.3361986	26.6
58	84.1	0.0	2.3362174	26.6
58	84.2	0.0	2.3362315	26.6
58	84.3	0.0	2.3362606	26.6
58	84.4	0.0	2.33631	26.6
58	84.5	0.0	2.3363404	26.6
58	84.6	0.0	2.3363671	26.6
58	84.7	0.0	2.3363826	26.6
58	84.8	0.0	2.3364093	26.6
58	84.9	0.0	2.3364403	26.6
58	85.0	0.0	2.3364718	26.6
58	85.1	0.0	2.33649	26.6
58	85.2	0.0	2.33653	26.6
58	85.3	0.0	2.3365724	26.6
58	85.4	0.0	2.3365803	26.6
58	85.5	0.0	2.3366208	26.6
58	85.6	0.0	2.3366401	26.6
58	85.7	0.0	2.3366723	26.6
58	85.8	0.0	2.3367007	26.6
58	85.9	0.0	2.3367581	26.6
58	86.0	0.0	2.3367727	26.6
58	86.1	0.0	2.3368201	26.6
58	86.2	0.0	2.336825	26.6
58	86.3	0.0	2.3368347	26.6
58	86.4	0.0	2.3368654	26.6
58	86.5	0.0	2.3368914	26.6
58	86.6	0.0	2.3369224	26.6
58	86.7	0.0	2.3369508	26.6
58	86.8	0.0	2.336972	26.6
58	86.9	0.0	2.336993	26.6
58	87.0	0.0	2.3370428	26.6
58	87.1	0.0	2.3370728	26.6
58	87.2	0.0	2.3370833	26.6
58	87.3	0.0	2.337101	26.6
58	87.4	0.0	2.3371577	26.6
58	87.5	0.0	2.3371572	26.6
58	87.6	0.0	2.3371737	26.6
58	87.7	0.0	2.337208	26.6
58	87.8	0.0	2.3372154	26.6
58	87.9	0.0	2.3372407	26.6
58	88.0	0.0	2.3372772	26.6
58	88.1	0.0	2.3372843	26.6
58	88.2	0.0	2.3373244	26.6
58	88.3	0.0	2.3373346	26.6
58	88.4	0.0	2.3373692	26.6
58	88.5	0.0	2.3373885	26.6
58	88.6	0.0	2.3374152	26.6
58	88.7	0.0	2.3374531	26.6
58	88.8	0.0	2.3374653	26.6
58	88.9	0.0	2.3375072	26.4
58	89.0	0.0	2.337541	26.4
58	89.1	0.0	2.3375616	26.6
58	89.2	0.0	2.337575	26.6
58	89.3	0.0	2.3376024	26.6
58	89.4	0.0	2.3376193	26.4
58	89.5	0.0	2.3376517	26.4
58	89.6	0.0	2.3376858	26.4
58	89.7	0.0	2.3377094	26.4
58	89.8	0.0	2.337701	26.4
58	89.9	0.0	2.3377397	26.6
58	90.0	0.0	2.337784	26.6
58	90.1	0.0	2.3378038	26.6
58	90.2	0.0	2.3378253	26.6
58	90.3	0.0	2.3378754	26.4
58	90.4	0.0	2.3378859	26.4
58	90.5	0.0	2.3379128	26.4
58	90.6	0.0	2.337939	26.4
58	90.7	0.0	2.3379493	26.4
58	90.8	0.0	2.337988	26.4
58	90.9	0.0	2.3379977	26.4
58	91.0	0.0	2.3380344	26.4
58	91.1	0.0	2.3380675	26.4
58	91.2	0.0	2.3380873	26.4
58	91.3	0.0	2.3381014	26.6
58	91.4	0.0	2.3381236	26.6
58	91.5	0.0	2.3381376	26.6
58	91.6	0.0	2.3381636	26.6
58	91.7	0.0	2.3381886	26.6
58	91.8	0.0	2.338237	26.6
58	91.9	0.0	2.338254	26.6
58	92.0	0.0	2.3382926	26.6
58	92.1	0.0	2.3382952	26.6
58	92.2	0.0	2.3383126	26.6
58	92.3	0.0	2.3383355	26.6
58	92.4	0.0	2.3383646	26.6
58	92.5	0.0	2.338393	26.6
58	92.6	0.0	2.338413	26.6
58	92.7	0.0	2.338456	26.6
58	92.8	0.0	2.3384671	26.6
58	92.9	0.0	2.3384767	26.6
58	93.0	0.0	2.3385231	26.6
58	93.1	0.0	2.3385463	26.6
58	93.2	0.0	2.3385522	26.6
58	93.3	0.0	2.3385875	26.6
58	93.4	0.0	2.3386056	26.6
58	93.5	0.0	2.338616	26.6
58	93.6	0.0	2.33864	26.6
58	93.7	0.0	2.338665	26.6
58	93.8	0.0	2.3386784	26.6
58	93.9	0.0	2.3387053	26.6
58	94.0	0.0	2.338732	26.6
58	94.1	0.0	2.33877	26.6
58	94.2	0.0	2.3387861	26.6
58	94.3	0.0	2.3388066	26.6
58	94.4	0.0	2.3388298	26.6
58	94.5	0.0	2.3388653	26.6
58	94.6	0.0	2.33887	26.6
58	94.7	0.0	2.338887	26.6
58	94.8	0.0	2.3389297	26.6
58	94.9	0.0	2.3389635	26.6
58	95.0	0.0	2.3389847	26.6
58	95.1	0.0	2.3389943	26.4
58	95.2	0.0	2.3390276	26.4
58	95.3	0.0	2.3390532	26.4
58	95.4	0.0	2.3390605	26.4
58	95.5	0.0	2.3390944	26.4
58	95.6	0.0	2.3391008	26.4
58	95.7	0.0	2.3391259	26.4
58	95.8	0.0	2.339159	26.4
58	95.9	0.0	2.3391712	26.4
58	96.0	0.0	2.339205	26.4
58	96.1	0.0	2.3392043	26.4
58	96.2	0.0	2.3392255	26.4
58	96.3	0.0	2.3392558	26.4
58	96.4	0.0	2.3393056	26.4
58	96.5	0.0	2.339306	26.4
58	96.6	0.0	2.3393197	26.4
58	96.7	0.0	2.3393443	26.4
58	96.8	0.0	2.3393803	26.5
58	96.9	0.0	2.3393812	26.5
58	97.0	0.0	2.3394053	26.5
58	97.1	0.0	2.3394382	26.5
58	97.2	0.0	2.3394544	26.5
58	97.3	0.0	2.3394654	26.5
58	97.4	0.0	2.3395019	26.5
58	97.5	0.0	2.3395114	26.5
58	97.6	0.0	2.339553	26.5
58	97.7	0.0	2.3395555	26.5
58	97.8	0.0	2.3395846	26.5
58	97.9	0.0	2.339616	26.5
58	98.0	0.0	2.3396144	26.5
58	98.1	0.0	2.339615	26.5
58	98.2	0.0	2.3396635	26.5
58	98.3	0.0	2.339687	26.5
58	98.4	0.0	2.3396907	26.5
58	98.5	0.0	2.3397145	26.5
58	98.6	0.0	2.3397465	26.5
58	98.7	0.0	2.339761	26.5
58	98.8	0.0	2.3398044	26.5
58	98.9	0.0	2.3398476	26.5
58	99.0	0.0	2.339872	26.5
58	99.1	0.0	2.3398917	26.5
58	99.2	0.0	2.3398952	26.5
58	99.3	0.0	2.339914	26.5
58	99.4	0.0	2.3399236	26.3
58	99.5	0.0	2.3399558	26.3
58	99.6	0.0	2.3399832	26.3
58	99.7	0.0	2.340031	26.3
58	99.8	0.0	2.3400197	26.5
58	99.9	0.0	2.3400383	26.5
58	100.0	0.0	2.340077	26.5
58	100.1	0.0	2.3400927	26.5
58	100.2	0.0	2.3401053	26.5
58	100.3	0.0	2.3401175	26.5
58	100.4	0.0	2.340157	26.5
58	100.5	0.0	2.3401842	26.5
58	100.6	0.0	2.3401885	26.5
58	100.7	0.0	2.3402011	26.5
58	100.8	0.0	2.3402333	26.5
58	100.9	0.0	2.3402555	26.5
58	101.0	0.0	2.3402805	26.5
58	101.1	0.0	2.3402991	26.5
58	101.2	0.0	2.340315	26.5
58	101.3	0.0	2.340324	26.5
58	101.4	0.0	2.3403223	26.5
58	101.5	0.0	2.3403687	26.5
58	101.6	0.0	2.340387	26.5
58	101.7	0.0	2.3404143	26.5
58	101.8	0.0	2.3404233	26.5
58	101.9	0.0	2.3404396	26.5
58	102.0	0.0	2.3404653	26.5
58	102.1	0.0	2.3404741	26.5
58	102.2	0.0	2.340504	26.5
58	102.3	0.0	2.340531	26.5
58	102.4	0.0	2.3405662	26.5
58	102.5	0.0	2.3405807	26.5
58	102.6	0.0	2.3406138	26.5
58	102.7	0.0	2.3406086	26.5
58	102.8	0.0	2.3406148	26.5
58	102.9	0.0	2.340651	26.5
58	103.0	0.0	2.3406734	26.5
58	103.1	0.0	2.3407156	26.5
58	103.2	0.0	2.3407414	26.5
58	103.3	0.0	2.3407521	26.5
58	103.4	0.0	2.3407624	26.5
58	103.5	0.0	2.3407817	26.5
58	103.6	0.0	2.3407962	26.5
58	103.7	0.0	2.3407981	26.5
58	103.8	0.0	2.3408265	26.5
58	103.9	0.0	2.340865	26.5
58	104.0	0.0	2.340863	26.5
58	104.1	0.0	2.340887	26.5
58	104.2	0.0	2.3409162	26.5
58	104.3	0.0	2.3409278	26.5
58	104.4	0.0	2.340938	26.5
58	104.5	0.0	2.340986	26.5
58	104.6	0.0	2.3409748	26.5
58	104.7	0.0	2.340984	26.5
58	104.8	0.0	2.3410144	26.5
58	104.9	0.0	2.341056	26.5
58	105.0	0.0	2.3410687	26.5
58	105.1	0.0	2.3410804	26.5
58	105.2	0.0	2.3411088	26.5
58	105.3	0.0	2.3411338	26.5
58	105.4	0.0	2.3411458	26.5
58	105.5	0.0	2.3411443	26.5
58	105.6	0.0	2.3411639	26.5
58	105.7	0.0	2.3411832	26.5
58	105.8	0.0	2.3412025	26.5
58	105.9	0.0	2.34123	26.5
58	106.0	0.0	2.3412702	26.5
58	106.1	0.0	2.3412843	26.5
58	106.2	0.0	2.3412843	26.5
58	106.3	0.0	2.341294	26.5
58	106.4	0.0	2.3413389	26.5
58	106.5	0.0	2.3413534	26.5
58	106.6	0.0	2.341372	26.5
58	106.7	0.0	2.3413987	26.5
58	106.8	0.0	2.3414211	26.5
58	106.9	0.0	2.3414333	26.5
58	107.0	0.0	2.3414466	26.5
58	107.1	0.0	2.3414745	26.5
58	107.2	0.0	2.3414931	26.5
58	107.3	0.0	2.3414915	26.5
58	107.4	0.0	2.341543	26.5
58	107.5	0.0	2.3415456	26.5
58	107.6	0.0	2.3415327	26.5
58	107.7	0.0	2.341527	26.5
58	107.8	0.0	2.3415556	26.5
58	107.9	0.0	2.3416035	26.5
58	108.0	0.0	2.3416283	26.5
58	108.1	0.0	2.3416448	26.5
58	108.2	0.0	2.3416646	26.5
58	108.3	0.0	2.3416948	26.5
58	108.4	0.0	2.341711	26.5
58	108.5	0.0	2.3417232	26.5
58	108.6	0.0	2.3417408	26.5
58	108.7	0.0	2.3417723	26.5
58	108.8	0.0	2.3417804	26.5
58	108.9	0.0	2.341782	26.5
58	109.0	0.0	2.3417919	26.3
58	109.1	0.0	2.3418245	26.3
58	109.2	0.0	2.3418481	26.3
58	109.3	0.0	2.3418572	26.3
58	109.4	0.0	2.3418887	26.3
58	109.5	0.0	2.3419	26.3
58	109.6	0.0	2.3419092	26.3
58	109.7	0.0	2.341926	26.5
58	109.8	0.0	2.3419523	26.5
58	109.9	0.0	2.3419573	26.5
58	110.0	0.0	2.341979	26.5
58	110.1	0.0	2.3420146	26.5
58	110.2	0.0	2.342025	26.5
58	110.3	0.0	2.3420522	26.5
58	110.4	0.0	2.3420775	26.5
58	110.5	0.0	2.3420715	26.5
58	110.6	0.0	2.3421073	26.5
58	110.7	0.0	2.3421195	26.5
58	110.8	0.0	2.3421261	26.5
58	110.9	0.0	2.342134	26.5
58	111.0	0.0	2.3421636	26.5
58	111.1	0.0	2.3421786	26.5
58	111.2	0.0	2.342201	26.5
58	111.3	0.0	2.3422198	26.5
58	111.4	0.0	2.342248	26.5
58	111.5	0.0	2.342265	26.5
58	111.6	0.0	2.342275	26.5
58	111.7	0.0	2.342275	26.5
58	111.8	0.0	2.3423138	26.5
58	111.9	0.0	2.342302	26.5
58	112.0	0.0	2.342336	26.5
58	112.1	0.0	2.3423755	26.5
58	112.2	0.0	2.3423755	26.5
58	112.3	0.0	2.34239	26.5
58	112.4	0.0	2.342401	26.5
58	112.5	0.0	2.3424087	26.5
58	112.6	0.0	2.342435	26.5
58	112.7	0.0	2.3424594	26.5
58	112.8	0.0	2.34249	26.5
58	112.9	0.0	2.3424861	26.5
58	113.0	0.0	2.3424973	26.5
58	113.1	0.0	2.3425274	26.5
58	113.2	0.0	2.3425195	26.5
58	113.3	0.0	2.3425481	26.5
58	113.4	0.0	2.3425918	26.5
58	113.5	0.0	2.3425941	26.5
58	113.6	0.0	2.3426147	26.5
58	113.7	0.0	2.3426485	26.5
58	113.8	0.0	2.3426669	26.5
58	113.9	0.0	2.3426867	26.5
58	114.0	0.0	2.342708	26.5
58	114.1	0.0	2.3427134	26.5
58	114.2	0.0	2.3427517	26.5
58	114.3	0.0	2.3427782	26.5
58	114.4	0.0	2.3427703	26.5
58	114.5	0.0	2.3427668	26.5
58	114.6	0.0	2.342817	26.5
58	114.7	0.0	2.3428273	26.5
58	114.8	0.0	2.3428242	26.5
58	114.9	0.0	2.3428442	26.5
58	115.0	0.0	2.342855	26.5
58	115.1	0.0	2.3428805	26.5
58	115.2	0.0	2.3429017	26.5
58	115.3	0.0	2.3429213	26.5
58	115.4	0.0	2.3429277	26.5
58	115.5	0.0	2.3429284	26.5
58	115.6	0.0	2.34296	26.5
58	115.7	0.0	2.34298	26.5
58	115.8	0.0	2.3429968	26.5
58	115.9	0.0	2.3430264	26.5
58	116.0	0.0	2.3430343	26.5
58	116.1	0.0	2.3430476	26.5
58	116.2	0.0	2.3430552	26.5
58	116.3	0.0	2.3430705	26.5
58	116.4	0.0	2.3430877	26.5
58	116.5	0.0	2.3431227	26.5
58	116.6	0.0	2.3431542	26.5
58	116.7	0.0	2.3431475	26.5
58	116.8	0.0	2.3431609	26.5
58	116.9	0.0	2.3432007	26.5
58	117.0	0.0	2.343207	26.5
58	117.1	0.0	2.3432274	26.5
58	117.2	0.0	2.3432486	26.5
58	117.3	0.0	2.343234	26.5
58	117.4	0.0	2.3432627	26.5
58	117.5	0.0	2.343285	26.5
58	117.6	0.0	2.3432982	26.5
58	117.7	0.0	2.343312	26.5
58	117.8	0.0	2.3433242	26.5
58	117.9	0.0	2.3433504	26.5
58	118.0	0.0	2.3433814	26.5
58	118.1	0.0	2.3433807	26.5
58	118.2	0.0	2.3434017	26.5
58	118.3	0.0	2.3434389	26.5
58	118.4	0.0	2.3434534	26.5
58	118.5	0.0	2.3434534	26.5
58	118.6	0.0	2.3434763	26.5
58	118.7	0.0	2.3434782	26.3
58	118.8	0.0	2.343514	26.3
58	118.9	0.0	2.3435204	26.3
58	119.0	0.0	2.343531	26.3
58	119.1	0.0	2.343526	26.3
58	119.2	0.0	2.3435543	26.5
58	119.3	0.0	2.3435607	26.5
58	119.4	0.0	2.343577	26.5
58	119.5	0.0	2.3435907	26.3
58	119.6	0.0	2.3436308	26.3
58	119.7	0.0	2.3436391	26.5
58	119.8	0.0	2.3436682	26.5
58	119.9	0.0	2.343675	26.5
58	120.0	0.0	2.3436809	26.5
58	120.1	0.0	2.3436923	26.5
58	120.2	0.0	2.3437366	26.5
58	120.3	0.0	2.3437278	26.5
58	120.4	0.0	2.3437543	26.5
58	120.5	0.0	2.3437693	26.5
58	120.6	0.0	2.3437908	26.5
58	120.7	0.0	2.3437984	26.5
58	120.8	0.0	2.3438094	26.5
58	120.9	0.0	2.3438392	26.5
58	121.0	0.0	2.3438473	26.5
58	121.1	0.0	2.3438473	26.5
58	121.2	0.0	2.3438625	26.5
58	121.3	0.0	2.3438787	26.5
58	121.4	0.0	2.3438947	26.5
58	121.5	0.0	2.3439224	26.5
58	121.6	0.0	2.343941	26.5
58	121.7	0.0	2.343958	26.5
58	121.8	0.0	2.3439724	26.5
58	121.9	0.0	2.3439941	26.5
58	122.0	0.0	2.3440032	26.5
58	122.1	0.0	2.3440087	26.5
58	122.2	0.0	2.344025	26.5
58	122.3	0.0	2.3440406	26.5
58	122.4	0.0	2.344071	26.5
58	122.5	0.0	2.3440843	26.5
58	122.6	0.0	2.344109	26.5
58	122.7	0.0	2.3441162	26.5
58	122.8	0.0	2.3441327	26.5
58	122.9	0.0	2.3441665	26.5
58	123.0	0.0	2.3441727	26.5
58	123.1	0.0	2.3441908	26.5
58	123.2	0.0	2.3441792	26.5
58	123.3	0.0	2.3442054	26.5
58	123.4	0.0	2.3442373	26.5
58	123.5	0.0	2.3442671	26.5
58	123.6	0.0	2.344266	26.5
58	123.7	0.0	2.3442616	26.5
58	123.8	0.0	2.3443003	26.5
58	123.9	0.0	2.3443317	26.5
58	124.0	0.0	2.3443253	26.5
58	124.1	0.0	2.3443186	26.5
58	124.2	0.0	2.3443387	26.5
58	124.3	0.0	2.344358	26.5
58	124.4	0.0	2.3443835	26.5
58	124.5	0.0	2.3443894	26.5
58	124.6	0.0	2.3444092	26.5
58	124.7	0.0	2.3444295	26.5
58	124.8	0.0	2.3444571	26.5
58	124.9	0.0	2.344468	26.5
58	125.0	0.0	2.3444736	26.5
58	125.1	0.0	2.3444948	26.5
58	125.2	0.0	2.3445106	26.5
58	125.3	0.0	2.3445456	26.5
58	125.4	0.0	2.344559	26.5
58	125.5	0.0	2.3445585	26.5
58	125.6	0.0	2.344573	26.5
58	125.7	0.0	2.3445892	26.5
58	125.8	0.0	2.3445983	26.5
58	125.9	0.0	2.3446074	26.5
58	126.0	0.0	2.3446238	26.5
58	126.1	0.0	2.3446467	26.5
58	126.2	0.0	2.3446546	26.5
58	126.3	0.0	2.34468	26.5
58	126.4	0.0	2.3446887	26.3
58	126.5	0.0	2.3447018	26.3
58	126.6	0.0	2.344712	26.3
58	126.7	0.0	2.3447242	26.3
58	126.8	0.0	2.3447201	26.3
58	126.9	0.0	2.344745	26.5
58	127.0	0.0	2.344803	26.5
58	127.1	0.0	2.344796	26.5
58	127.2	0.0	2.3448024	26.5
58	127.3	0.0	2.3448274	26.5
58	127.4	0.0	2.344826	26.5
58	127.5	0.0	2.3448548	26.5
58	127.6	0.0	2.344866	26.5
58	127.7	0.0	2.3448815	26.5
58	127.8	0.0	2.344872	26.5
58	127.9	0.0	2.3448937	26.5
58	128.0	0.0	2.344915	26.5
58	128.1	0.0	2.344929	26.5
58	128.2	0.0	2.3449445	26.5
58	128.3	0.0	2.344959	26.5
58	128.4	0.0	2.3449628	26.5
58	128.5	0.0	2.3449938	26.5
58	128.6	0.0	2.345001	26.5
58	128.7	0.0	2.3450167	26.5
58	128.8	0.0	2.3450482	26.5
58	128.9	0.0	2.3450568	26.5
58	129.0	0.0	2.3450592	26.5
58	129.1	0.0	2.3450978	26.5
58	129.2	0.0	2.3451173	26.5
58	129.3	0.0	2.3451269	26.5
58	129.4	0.0	2.3451285	26.5
58	129.5	0.0	2.3451355	26.5
58	129.6	0.0	2.3451867	26.5
58	129.7	0.0	2.3451881	26.5
58	129.8	0.0	2.3451843	26.5
58	129.9	0.0	2.34521	26.3
58	130.0	0.0	2.3452044	26.3
58	130.1	0.0	2.3452141	26.3
58	130.2	0.0	2.3452346	26.3
58	130.3	0.0	2.345266	26.3
58	130.4	0.0	2.3452735	26.5
58	130.5	0.0	2.3452787	26.5
58	130.6	0.0	2.345298	26.5
58	130.7	0.0	2.3453093	26.5
58	130.8	0.0	2.3453279	26.5
58	130.9	0.0	2.3453498	26.5
58	131.0	0.0	2.3453722	26.5
58	131.1	0.0	2.3453999	26.5
58	131.2	0.0	2.3454115	26.5
58	131.3	0.0	2.345412	26.5
58	131.4	0.0	2.3454092	26.5
58	131.5	0.0	2.3454237	26.5
58	131.6	0.0	2.3454466	26.6
58	131.7	0.0	2.3454523	26.6
58	131.8	0.0	2.3454478	26.6
58	131.9	0.0	2.3454764	26.6
58	132.0	0.0	2.3454823	26.6
58	132.1	0.0	2.345503	26.6
58	132.2	0.0	2.3455217	26.6
58	132.3	0.0	2.3455436	26.6
58	132.4	0.0	2.3455515	26.6
58	132.5	0.0	2.3455544	26.6
58	132.6	0.0	2.3455975	26.6
58	132.7	0.0	2.3456042	26.6
58	132.8	0.0	2.345609	26.6
58	132.9	0.0	2.3456235	26.6
58	133.0	0.0	2.3456357	26.6
58	133.1	0.0	2.3456638	26.6
58	133.2	0.0	2.3456695	26.6
58	133.3	0.0	2.3456986	26.6
58	133.4	0.0	2.3457026	26.6
58	133.5	0.0	2.345712	26.6
58	133.6	0.0	2.3457196	26.6
58	133.7	0.0	2.3457317	26.6
58	133.8	0.0	2.3457325	26.6
58	133.9	0.0	2.3457453	26.6
58	134.0	0.0	2.3457792	26.6
58	134.1	0.0	2.3458154	26.6
58	134.2	0.0	2.34583	26.6
58	134.3	0.0	2.3458233	26.6
58	134.4	0.0	2.3458285	26.6
58	134.5	0.0	2.3458445	26.6
58	134.6	0.0	2.345859	26.6
58	134.7	0.0	2.345882	26.6
58	134.8	0.0	2.3458886	26.6
