Step	Time	I	E	T
46	64.3	0.0	2.3754272	26.8
46	64.4	0.0	2.3754823	26.8
46	64.5	0.0	2.3755555	26.8
46	64.6	0.0	2.3756	26.8
46	64.7	0.0	2.3756602	26.8
46	64.8	0.0	2.3757148	26.8
46	64.9	0.0	2.3757958	26.8
46	65.0	0.0	2.3758779	26.8
46	65.1	0.0	2.3759134	26.8
46	65.2	0.0	2.3759775	26.8
46	65.3	0.0	2.3760304	26.8
46	65.4	0.0	2.3760915	26.8
46	65.5	0.0	2.3761616	26.8
46	65.6	0.0	2.3762088	26.8
46	65.7	0.0	2.3762403	26.8
46	65.8	0.0	2.37633	26.8
46	65.9	0.0	2.3763857	26.8
46	66.0	0.0	2.3764534	26.8
46	66.1	0.0	2.3764865	26.8
46	66.2	0.0	2.3765528	26.8
46	66.3	0.0	2.376628	26.8
46	66.4	0.0	2.3766804	26.8
46	66.5	0.0	2.3767416	26.8
46	66.6	0.0	2.376809	26.8
46	66.7	0.0	2.3768282	26.8
46	66.8	0.0	2.3769088	26.8
46	66.9	0.0	2.3769686	26.8
46	67.0	0.0	2.3770282	26.8
46	67.1	0.0	2.3770645	26.8
46	67.2	0.0	2.3771136	26.8
46	67.3	0.0	2.3771753	26.8
46	67.4	0.0	2.3772292	26.8
46	67.5	0.0	2.3772721	26.8
46	67.6	0.0	2.3772972	26.8
46	67.7	0.0	2.377341	26.8
46	67.8	0.0	2.3774085	26.8
46	67.9	0.0	2.377453	26.8
46	68.0	0.0	2.3775063	26.8
46	68.1	0.0	2.3775423	26.8
46	68.2	0.0	2.3775954	26.8
46	68.3	0.0	2.3776517	26.8
46	68.4	0.0	2.3776927	26.8
46	68.5	0.0	2.3777437	26.8
46	68.6	0.0	2.3777993	26.8
46	68.7	0.0	2.377833	26.8
46	68.8	0.0	2.377917	26.8
46	68.9	0.0	2.377968	26.8
46	69.0	0.0	2.3779995	26.8
46	69.1	0.0	2.3780344	26.8
46	69.2	0.0	2.3780804	26.8
46	69.3	0.0	2.3781416	26.8
46	69.4	0.0	2.3782063	26.8
46	69.5	0.0	2.378236	26.8
46	69.6	0.0	2.3782856	26.8
46	69.7	0.0	2.3783288	26.8
46	69.8	0.0	2.3783772	26.8
46	69.9	0.0	2.378416	26.8
46	70.0	0.0	2.3784719	26.8
46	70.1	0.0	2.3785307	26.8
46	70.2	0.0	2.3785884	26.8
46	70.3	0.0	2.37862	26.8
46	70.4	0.0	2.3786654	26.8
46	70.5	0.0	2.3787143	26.8
46	70.6	0.0	2.378741	26.8
46	70.7	0.0	2.3788016	26.8
46	70.8	0.0	2.3788633	26.8
46	70.9	0.0	2.3788846	26.8
46	71.0	0.0	2.378899	26.8
46	71.1	0.0	2.3789523	26.8
46	71.2	0.0	2.3790257	26.8
46	71.3	0.0	2.3790636	26.8
46	71.4	0.0	2.379116	26.8
46	71.5	0.0	2.3791602	26.8
46	71.6	0.0	2.3791862	26.8
46	71.7	0.0	2.379229	26.8
46	71.8	0.0	2.3792908	26.8
46	71.9	0.0	2.3793423	26.8
46	72.0	0.0	2.3794048	26.8
46	72.1	0.0	2.3794148	26.8
46	72.2	0.0	2.3794484	26.8
46	72.3	0.0	2.3794823	26.8
46	72.4	0.0	2.3795342	26.8
46	72.5	0.0	2.3795738	26.8
46	72.6	0.0	2.3796325	26.8
46	72.7	0.0	2.3796682	26.8
46	72.8	0.0	2.379699	26.8
46	72.9	0.0	2.3797443	27.0
46	73.0	0.0	2.3797991	27.0
46	73.1	0.0	2.3798218	26.8
46	73.2	0.0	2.3798661	26.8
46	73.3	0.0	2.3799133	26.8
46	73.4	0.0	2.379955	26.8
46	73.5	0.0	2.3799896	26.8
46	73.6	0.0	2.3800373	26.8
46	73.7	0.0	2.3800623	26.8
46	73.8	0.0	2.380089	26.8
46	73.9	0.0	2.3801332	26.8
46	74.0	0.0	2.3801792	26.8
46	74.1	0.0	2.3802133	26.8
46	74.2	0.0	2.380267	26.8
46	74.3	0.0	2.3803082	26.8
46	74.4	0.0	2.380359	26.8
46	74.5	0.0	2.3803856	26.8
46	74.6	0.0	2.3803916	26.8
46	74.7	0.0	2.380437	26.8
46	74.8	0.0	2.3804946	26.8
46	74.9	0.0	2.380545	26.8
46	75.0	0.0	2.3805952	26.8
46	75.1	0.0	2.3806374	26.8
46	75.2	0.0	2.3806646	26.8
46	75.3	0.0	2.3807006	26.8
46	75.4	0.0	2.3807156	26.8
46	75.5	0.0	2.380744	26.8
46	75.6	0.0	2.380793	26.8
46	75.7	0.0	2.3808439	26.8
46	75.8	0.0	2.3808918	26.8
46	75.9	0.0	2.3809252	26.8
46	76.0	0.0	2.380968	26.8
46	76.1	0.0	2.3810086	26.8
46	76.2	0.0	2.3810341	26.8
46	76.3	0.0	2.3810642	26.8
46	76.4	0.0	2.381117	26.8
46	76.5	0.0	2.381149	26.8
46	76.6	0.0	2.381165	26.8
46	76.7	0.0	2.3811934	26.8
46	76.8	0.0	2.3812394	26.8
46	76.9	0.0	2.3812628	26.8
46	77.0	0.0	2.3812945	26.8
46	77.1	0.0	2.381317	26.8
46	77.2	0.0	2.3814058	26.8
46	77.3	0.0	2.3814175	26.8
46	77.4	0.0	2.3814404	26.8
46	77.5	0.0	2.3814719	26.8
46	77.6	0.0	2.3815002	26.8
46	77.7	0.0	2.381541	26.8
46	77.8	0.0	2.3815846	26.8
46	77.9	0.0	2.3816268	26.8
46	78.0	0.0	2.3816552	26.8
46	78.1	0.0	2.381668	26.8
46	78.2	0.0	2.381731	26.8
46	78.3	0.0	2.3817327	26.8
46	78.4	0.0	2.3817515	27.0
46	78.5	0.0	2.3818142	27.0
46	78.6	0.0	2.3818498	27.0
46	78.7	0.0	2.381868	26.8
46	78.8	0.0	2.381894	26.8
46	78.9	0.0	2.381941	26.8
46	79.0	0.0	2.3819768	26.8
46	79.1	0.0	2.382006	26.8
46	79.2	0.0	2.382035	26.8
46	79.3	0.0	2.3820593	26.8
46	79.4	0.0	2.3820984	26.8
46	79.5	0.0	2.382134	26.8
46	79.6	0.0	2.382167	26.8
46	79.7	0.0	2.3821955	26.8
46	79.8	0.0	2.382247	26.8
46	79.9	0.0	2.382267	26.8
46	80.0	0.0	2.382319	26.8
46	80.1	0.0	2.3823316	26.8
46	80.2	0.0	2.3823512	26.8
46	80.3	0.0	2.3823898	26.8
46	80.4	0.0	2.3824275	26.8
46	80.5	0.0	2.3824553	27.0
46	80.6	0.0	2.382488	27.0
46	80.7	0.0	2.38252	27.0
46	80.8	0.0	2.3825467	26.8
46	80.9	0.0	2.3825765	26.8
46	81.0	0.0	2.3826046	26.8
46	81.1	0.0	2.3826442	26.8
46	81.2	0.0	2.3826604	26.8
46	81.3	0.0	2.382707	26.8
46	81.4	0.0	2.3827083	26.8
46	81.5	0.0	2.3827362	26.8
46	81.6	0.0	2.3827612	26.8
46	81.7	0.0	2.3828137	26.8
46	81.8	0.0	2.3828392	26.8
46	81.9	0.0	2.3828783	26.8
46	82.0	0.0	2.3829243	26.8
46	82.1	0.0	2.382947	26.8
46	82.2	0.0	2.3829825	26.8
46	82.3	0.0	2.3830178	26.8
46	82.4	0.0	2.3830414	26.8
46	82.5	0.0	2.3830717	26.8
46	82.6	0.0	2.3831084	26.8
46	82.7	0.0	2.38312	26.8
46	82.8	0.0	2.3831375	26.8
46	82.9	0.0	2.3831763	26.8
46	83.0	0.0	2.3832004	26.8
46	83.1	0.0	2.3832335	26.8
46	83.2	0.0	2.3832505	26.8
46	83.3	0.0	2.3832965	26.8
46	83.4	0.0	2.3833199	26.8
46	83.5	0.0	2.3833587	26.8
46	83.6	0.0	2.383384	26.8
46	83.7	0.0	2.3834271	26.8
46	83.8	0.0	2.3834472	26.8
46	83.9	0.0	2.3834774	26.8
46	84.0	0.0	2.3834944	26.8
46	84.1	0.0	2.3835227	26.8
46	84.2	0.0	2.3835397	26.8
46	84.3	0.0	2.3835711	26.8
46	84.4	0.0	2.3835924	26.8
46	84.5	0.0	2.3836143	26.8
46	84.6	0.0	2.3836355	26.8
46	84.7	0.0	2.3836808	26.8
46	84.8	0.0	2.3837013	26.8
46	84.9	0.0	2.3837352	26.8
46	85.0	0.0	2.3837497	26.8
46	85.1	0.0	2.3837953	26.8
46	85.2	0.0	2.383831	26.8
46	85.3	0.0	2.3838763	26.8
46	85.4	0.0	2.3838835	26.8
46	85.5	0.0	2.3839266	26.8
46	85.6	0.0	2.3839533	26.8
46	85.7	0.0	2.3839667	26.8
46	85.8	0.0	2.383992	26.8
46	85.9	0.0	2.3840115	26.8
46	86.0	0.0	2.3840222	26.8
46	86.1	0.0	2.3840537	26.8
46	86.2	0.0	2.3840816	26.8
46	86.3	0.0	2.3841457	26.8
46	86.4	0.0	2.3841596	26.8
46	86.5	0.0	2.3841925	26.8
46	86.6	0.0	2.3842022	26.8
46	86.7	0.0	2.384239	26.8
46	86.8	0.0	2.3842807	26.8
46	86.9	0.0	2.3842924	26.8
46	87.0	0.0	2.3843203	26.8
46	87.1	0.0	2.3843436	26.8
46	87.2	0.0	2.3843482	26.8
46	87.3	0.0	2.3843863	26.8
46	87.4	0.0	2.3844237	26.8
46	87.5	0.0	2.3844445	26.8
46	87.6	0.0	2.3844812	26.8
46	87.7	0.0	2.3844962	26.8
46	87.8	0.0	2.3845148	26.8
46	87.9	0.0	2.3845243	26.8
46	88.0	0.0	2.3845558	26.8
46	88.1	0.0	2.3846073	26.8
46	88.2	0.0	2.3846576	26.8
46	88.3	0.0	2.3846562	26.8
46	88.4	0.0	2.3846798	26.8
46	88.5	0.0	2.3847036	26.8
46	88.6	0.0	2.3847206	26.8
46	88.7	0.0	2.3847537	26.8
46	88.8	0.0	2.3847787	26.8
46	88.9	0.0	2.384806	26.8
46	89.0	0.0	2.384828	26.8
46	89.1	0.0	2.3848693	27.0
46	89.2	0.0	2.3848956	27.0
46	89.3	0.0	2.3849087	27.0
46	89.4	0.0	2.3849113	27.0
46	89.5	0.0	2.3849487	27.0
46	89.6	0.0	2.3849876	27.0
46	89.7	0.0	2.3850026	27.0
46	89.8	0.0	2.3850431	27.0
46	89.9	0.0	2.385064	27.0
46	90.0	0.0	2.3850815	27.0
46	90.1	0.0	2.3851056	27.0
46	90.2	0.0	2.3851206	27.0
46	90.3	0.0	2.3851624	27.0
46	90.4	0.0	2.3851929	27.0
46	90.5	0.0	2.3852	27.0
46	90.6	0.0	2.3852243	27.0
46	90.7	0.0	2.385266	27.0
46	90.8	0.0	2.3852756	27.0
46	90.9	0.0	2.385297	27.0
46	91.0	0.0	2.3853052	26.8
46	91.1	0.0	2.3853707	26.8
46	91.2	0.0	2.3853633	26.8
46	91.3	0.0	2.385358	26.8
46	91.4	0.0	2.385403	26.8
46	91.5	0.0	2.3854222	26.8
46	91.6	0.0	2.3854263	26.8
46	91.7	0.0	2.3854585	26.8
46	91.8	0.0	2.3854864	26.8
46	91.9	0.0	2.3855033	26.8
46	92.0	0.0	2.3855264	26.8
46	92.1	0.0	2.3855789	26.8
46	92.2	0.0	2.3856032	26.8
46	92.3	0.0	2.3856268	26.8
46	92.4	0.0	2.3856413	26.8
46	92.5	0.0	2.385657	26.8
46	92.6	0.0	2.3856728	26.8
46	92.7	0.0	2.3857136	26.8
46	92.8	0.0	2.3857436	26.8
46	92.9	0.0	2.385762	26.8
46	93.0	0.0	2.3857868	26.8
46	93.1	0.0	2.3857915	26.8
46	93.2	0.0	2.3858316	26.8
46	93.3	0.0	2.385855	26.8
46	93.4	0.0	2.385884	26.8
46	93.5	0.0	2.3859067	26.8
46	93.6	0.0	2.3859146	26.8
46	93.7	0.0	2.3859406	26.8
46	93.8	0.0	2.385961	26.8
46	93.9	0.0	2.385985	26.8
46	94.0	0.0	2.385998	26.8
46	94.1	0.0	2.3860278	26.8
46	94.2	0.0	2.3860526	26.8
46	94.3	0.0	2.3860695	26.8
46	94.4	0.0	2.3860877	26.8
46	94.5	0.0	2.3861036	26.8
46	94.6	0.0	2.3861616	26.8
46	94.7	0.0	2.3861723	26.8
46	94.8	0.0	2.3861787	26.8
46	94.9	0.0	2.3862352	26.8
46	95.0	0.0	2.3862543	26.8
46	95.1	0.0	2.3862505	26.8
46	95.2	0.0	2.3862674	26.8
46	95.3	0.0	2.3862958	26.8
46	95.4	0.0	2.3863087	26.8
46	95.5	0.0	2.3863244	26.8
46	95.6	0.0	2.3863661	26.8
46	95.7	0.0	2.3863878	26.8
46	95.8	0.0	2.3863893	26.8
46	95.9	0.0	2.3864238	26.8
46	96.0	0.0	2.3864467	26.8
46	96.1	0.0	2.386454	26.8
46	96.2	0.0	2.386505	26.8
46	96.3	0.0	2.3865485	26.8
46	96.4	0.0	2.3865662	26.8
46	96.5	0.0	2.3865695	26.8
46	96.6	0.0	2.3865817	26.8
46	96.7	0.0	2.3866074	26.8
46	96.8	0.0	2.3866558	26.8
46	96.9	0.0	2.386669	26.8
46	97.0	0.0	2.38668	26.8
46	97.1	0.0	2.38671	26.8
46	97.2	0.0	2.3867018	26.8
46	97.3	0.0	2.3867252	26.8
46	97.4	0.0	2.3867424	26.8
46	97.5	0.0	2.3867931	26.8
46	97.6	0.0	2.3867967	26.8
46	97.7	0.0	2.386848	26.8
46	97.8	0.0	2.386867	26.8
46	97.9	0.0	2.3868973	26.8
46	98.0	0.0	2.3869207	26.8
46	98.1	0.0	2.3869174	26.8
46	98.2	0.0	2.3869402	26.8
46	98.3	0.0	2.386965	26.8
46	98.4	0.0	2.3869953	26.8
46	98.5	0.0	2.3870015	26.8
46	98.6	0.0	2.3870075	26.8
46	98.7	0.0	2.3870547	26.8
46	98.8	0.0	2.3870661	26.8
46	98.9	0.0	2.3871717	26.8
46	99.0	0.0	2.3871694	26.8
46	99.1	0.0	2.3871856	26.8
46	99.2	0.0	2.3872097	26.8
46	99.3	0.0	2.3872218	26.8
46	99.4	0.0	2.3872502	26.8
46	99.5	0.0	2.3872638	26.8
46	99.6	0.0	2.387283	27.0
46	99.7	0.0	2.3873017	27.0
46	99.8	0.0	2.3873343	27.0
46	99.9	0.0	2.3873465	26.8
46	100.0	0.0	2.3873534	26.8
46	100.1	0.0	2.3873768	26.8
46	100.2	0.0	2.387398	26.8
46	100.3	0.0	2.3874314	26.8
46	100.4	0.0	2.3874464	26.8
46	100.5	0.0	2.387453	26.8
46	100.6	0.0	2.387487	26.8
46	100.7	0.0	2.3875113	26.8
46	100.8	0.0	2.3875258	26.8
46	100.9	0.0	2.387544	26.8
46	101.0	0.0	2.3875625	26.8
46	101.1	0.0	2.3875906	26.8
46	101.2	0.0	2.3876202	26.8
46	101.3	0.0	2.387636	26.8
46	101.4	0.0	2.3876657	26.8
46	101.5	0.0	2.387685	26.8
46	101.6	0.0	2.387708	26.8
46	101.7	0.0	2.3877225	26.8
46	101.8	0.0	2.3877473	26.8
46	101.9	0.0	2.38775	26.8
46	102.0	0.0	2.387763	26.8
46	102.1	0.0	2.3877897	26.8
46	102.2	0.0	2.387802	26.8
46	102.3	0.0	2.387809	26.8
46	102.4	0.0	2.3878558	26.8
46	102.5	0.0	2.3878746	26.8
46	102.6	0.0	2.3878868	26.8
46	102.7	0.0	2.387912	27.0
46	102.8	0.0	2.387921	27.0
46	102.9	0.0	2.3879242	27.0
46	103.0	0.0	2.3879435	27.0
46	103.1	0.0	2.3879702	27.0
46	103.2	0.0	2.3879993	27.0
46	103.3	0.0	2.3880005	27.0
46	103.4	0.0	2.3880131	26.8
46	103.5	0.0	2.3880222	26.8
46	103.6	0.0	2.3880267	26.8
46	103.7	0.0	2.3880658	26.8
46	103.8	0.0	2.3880768	26.8
46	103.9	0.0	2.3881114	26.8
46	104.0	0.0	2.3881319	26.8
46	104.1	0.0	2.3881428	26.8
46	104.2	0.0	2.3881488	26.8
46	104.3	0.0	2.3881724	26.8
46	104.4	0.0	2.3881736	26.8
46	104.5	0.0	2.388185	26.8
46	104.6	0.0	2.3882208	26.8
46	104.7	0.0	2.38823	26.8
46	104.8	0.0	2.3882568	26.8
46	104.9	0.0	2.3882809	26.8
46	105.0	0.0	2.3882859	26.8
46	105.1	0.0	2.3883202	26.8
46	105.2	0.0	2.3883336	26.8
46	105.3	0.0	2.388361	26.8
46	105.4	0.0	2.388373	26.8
46	105.5	0.0	2.3883884	26.8
46	105.6	0.0	2.3884	26.8
46	105.7	0.0	2.388419	26.8
46	105.8	0.0	2.388449	26.8
46	105.9	0.0	2.388454	26.8
46	106.0	0.0	2.3884676	26.8
46	106.1	0.0	2.3885102	26.8
46	106.2	0.0	2.3885224	26.8
46	106.3	0.0	2.3885212	26.8
46	106.4	0.0	2.3885605	26.8
46	106.5	0.0	2.3885612	26.8
46	106.6	0.0	2.388583	26.8
46	106.7	0.0	2.3886065	26.8
46	106.8	0.0	2.3886364	26.8
46	106.9	0.0	2.388658	26.8
46	107.0	0.0	2.388671	26.8
46	107.1	0.0	2.388684	26.8
46	107.2	0.0	2.3887057	26.8
46	107.3	0.0	2.388744	26.8
46	107.4	0.0	2.3887599	26.8
46	107.5	0.0	2.388764	26.8
46	107.6	0.0	2.3887913	26.8
46	107.7	0.0	2.3887937	26.8
46	107.8	0.0	2.3888338	26.8
46	107.9	0.0	2.3888385	26.8
46	108.0	0.0	2.3888574	26.8
46	108.1	0.0	2.3888857	26.8
46	108.2	0.0	2.3888967	26.8
46	108.3	0.0	2.3889148	26.8
46	108.4	0.0	2.3889403	26.8
46	108.5	0.0	2.3889785	26.8
46	108.6	0.0	2.3889883	26.8
46	108.7	0.0	2.3890092	26.8
46	108.8	0.0	2.38904	26.8
46	108.9	0.0	2.389048	26.8
46	109.0	0.0	2.389073	26.8
46	109.1	0.0	2.389094	26.8
46	109.2	0.0	2.3891146	26.8
46	109.3	0.0	2.3891358	26.8
46	109.4	0.0	2.3891413	26.8
46	109.5	0.0	2.3891408	26.8
46	109.6	0.0	2.3891828	26.8
46	109.7	0.0	2.3891995	26.8
46	109.8	0.0	2.3891873	26.8
46	109.9	0.0	2.389212	26.8
46	110.0	0.0	2.3892503	26.8
46	110.1	0.0	2.3892636	26.8
46	110.2	0.0	2.389292	26.8
46	110.3	0.0	2.3893065	26.8
46	110.4	0.0	2.3893206	26.8
46	110.5	0.0	2.3893466	26.8
46	110.6	0.0	2.3893604	26.8
46	110.7	0.0	2.3893685	26.8
46	110.8	0.0	2.3893666	26.8
46	110.9	0.0	2.3893766	26.8
46	111.0	0.0	2.3893936	26.8
46	111.1	0.0	2.3894203	26.8
46	111.2	0.0	2.389432	26.8
46	111.3	0.0	2.3894372	26.8
46	111.4	0.0	2.3894348	26.8
46	111.5	0.0	2.3895094	26.8
46	111.6	0.0	2.3895142	26.8
46	111.7	0.0	2.3895235	26.8
46	111.8	0.0	2.389535	26.8
46	111.9	0.0	2.389555	26.8
46	112.0	0.0	2.3895736	26.8
46	112.1	0.0	2.389579	26.8
46	112.2	0.0	2.3896117	26.8
46	112.3	0.0	2.389622	26.8
46	112.4	0.0	2.3896456	26.8
46	112.5	0.0	2.3896608	26.8
46	112.6	0.0	2.3897052	26.8
46	112.7	0.0	2.3896978	26.8
46	112.8	0.0	2.3897007	26.8
46	112.9	0.0	2.3897183	26.8
46	113.0	0.0	2.3897438	26.8
46	113.1	0.0	2.389789	26.8
46	113.2	0.0	2.3897843	26.8
46	113.3	0.0	2.3897715	26.8
46	113.4	0.0	2.3898401	26.8
46	113.5	0.0	2.3898559	26.8
46	113.6	0.0	2.3898988	26.8
46	113.7	0.0	2.389909	26.8
46	113.8	0.0	2.3899217	26.8
46	113.9	0.0	2.3899248	26.8
46	114.0	0.0	2.3899546	26.8
46	114.1	0.0	2.3899813	26.8
46	114.2	0.0	2.389994	26.8
46	114.3	0.0	2.3900096	26.8
46	114.4	0.0	2.3900144	26.8
46	114.5	0.0	2.3900168	26.8
46	114.6	0.0	2.390032	26.8
46	114.7	0.0	2.3900702	26.8
46	114.8	0.0	2.3901	26.8
46	114.9	0.0	2.3901541	26.8
46	115.0	0.0	2.390147	26.8
46	115.1	0.0	2.3901494	26.8
46	115.2	0.0	2.390163	26.8
46	115.3	0.0	2.390175	26.8
46	115.4	0.0	2.390185	26.8
46	115.5	0.0	2.3902178	26.8
46	115.6	0.0	2.3902216	26.8
46	115.7	0.0	2.390255	26.8
46	115.8	0.0	2.39027	26.8
46	115.9	0.0	2.3902814	26.8
46	116.0	0.0	2.3902905	26.8
46	116.1	0.0	2.390322	26.8
46	116.2	0.0	2.3903306	26.8
46	116.3	0.0	2.390339	26.8
46	116.4	0.0	2.390371	26.8
46	116.5	0.0	2.3903954	26.8
46	116.6	0.0	2.39041	26.8
46	116.7	0.0	2.3904197	26.8
46	116.8	0.0	2.3904383	26.8
46	116.9	0.0	2.3904448	26.8
46	117.0	0.0	2.390454	26.8
46	117.1	0.0	2.3904722	26.8
46	117.2	0.0	2.3904827	26.8
46	117.3	0.0	2.3905072	26.8
46	117.4	0.0	2.390515	26.8
46	117.5	0.0	2.3905222	26.8
46	117.6	0.0	2.390549	26.8
46	117.7	0.0	2.3905714	26.8
46	117.8	0.0	2.390563	26.8
46	117.9	0.0	2.390565	26.8
46	118.0	0.0	2.3905892	26.8
46	118.1	0.0	2.3906188	26.8
46	118.2	0.0	2.3906217	26.8
46	118.3	0.0	2.3906393	26.8
46	118.4	0.0	2.3906498	26.8
46	118.5	0.0	2.3906593	26.8
46	118.6	0.0	2.39067	26.8
46	118.7	0.0	2.390672	26.8
46	118.8	0.0	2.3907077	26.8
46	118.9	0.0	2.39072	26.8
46	119.0	0.0	2.3907254	26.8
46	119.1	0.0	2.3907354	26.8
46	119.2	0.0	2.3907564	26.8
46	119.3	0.0	2.3908029	26.8
46	119.4	0.0	2.390801	26.8
46	119.5	0.0	2.390808	26.8
46	119.6	0.0	2.3908427	26.8
46	119.7	0.0	2.3908434	26.8
46	119.8	0.0	2.3908556	26.8
46	119.9	0.0	2.3908832	26.8
46	120.0	0.0	2.3908815	26.8
46	120.1	0.0	2.3908985	26.8
46	120.2	0.0	2.390938	26.8
46	120.3	0.0	2.390948	26.8
46	120.4	0.0	2.3909528	26.8
46	120.5	0.0	2.3909678	26.8
46	120.6	0.0	2.3909953	26.8
46	120.7	0.0	2.3910148	26.8
46	120.8	0.0	2.3910306	26.8
46	120.9	0.0	2.3910396	26.8
46	121.0	0.0	2.3910558	26.8
46	121.1	0.0	2.3910687	26.8
46	121.2	0.0	2.391093	26.8
46	121.3	0.0	2.3910885	26.8
46	121.4	0.0	2.3910818	26.8
46	121.5	0.0	2.391142	26.8
46	121.6	0.0	2.3911545	26.8
46	121.7	0.0	2.3911517	26.8
46	121.8	0.0	2.391171	26.8
46	121.9	0.0	2.3911989	26.8
46	122.0	0.0	2.391231	26.8
46	122.1	0.0	2.391234	26.8
46	122.2	0.0	2.3912432	26.8
46	122.3	0.0	2.3912504	26.8
46	122.4	0.0	2.3912811	26.8
46	122.5	0.0	2.391307	26.8
46	122.6	0.0	2.3913102	26.8
46	122.7	0.0	2.3913167	26.8
46	122.8	0.0	2.3913352	26.8
46	122.9	0.0	2.3913496	26.8
46	123.0	0.0	2.3913555	26.8
46	123.1	0.0	2.391387	26.8
46	123.2	0.0	2.3914132	26.8
46	123.3	0.0	2.3914278	26.8
46	123.4	0.0	2.3914409	26.8
46	123.5	0.0	2.391466	26.8
46	123.6	0.0	2.3914907	26.8
46	123.7	0.0	2.3915057	26.8
46	123.8	0.0	2.3915167	26.8
46	123.9	0.0	2.3915288	26.8
46	124.0	0.0	2.3915489	26.8
46	124.1	0.0	2.391562	26.8
46	124.2	0.0	2.391584	26.8
46	124.3	0.0	2.3916113	26.8
46	124.4	0.0	2.3916178	26.8
46	124.5	0.0	2.3916233	26.8
46	124.6	0.0	2.3916547	26.8
46	124.7	0.0	2.39168	26.8
46	124.8	0.0	2.3917	26.8
46	124.9	0.0	2.391709	26.8
46	125.0	0.0	2.3917348	26.8
46	125.1	0.0	2.3917575	26.8
46	125.2	0.0	2.3917656	26.8
46	125.3	0.0	2.3917692	26.8
46	125.4	0.0	2.3917794	26.8
46	125.5	0.0	2.3918195	26.8
46	125.6	0.0	2.3918254	26.8
46	125.7	0.0	2.391825	26.8
46	125.8	0.0	2.3918238	26.8
46	125.9	0.0	2.3918738	26.8
46	126.0	0.0	2.3918884	26.8
46	126.1	0.0	2.3918955	26.8
46	126.2	0.0	2.391923	26.8
46	126.3	0.0	2.3919218	26.8
46	126.4	0.0	2.3919213	26.8
46	126.5	0.0	2.3919213	26.8
46	126.6	0.0	2.3919556	26.8
46	126.7	0.0	2.3919787	26.8
46	126.8	0.0	2.3919823	26.8
46	126.9	0.0	2.391994	26.8
46	127.0	0.0	2.3920016	26.8
46	127.1	0.0	2.3920283	26.8
46	127.2	0.0	2.39205	26.8
46	127.3	0.0	2.392061	26.8
46	127.4	0.0	2.3920603	26.8
46	127.5	0.0	2.3920593	26.8
46	127.6	0.0	2.3920982	26.8
46	127.7	0.0	2.3921106	26.8
46	127.8	0.0	2.3921251	26.8
46	127.9	0.0	2.392142	26.8
46	128.0	0.0	2.3921688	26.8
46	128.1	0.0	2.3921814	26.8
46	128.2	0.0	2.3922057	26.8
46	128.3	0.0	2.3922038	26.8
46	128.4	0.0	2.392199	26.8
46	128.5	0.0	2.392234	26.8
46	128.6	0.0	2.3922524	26.8
46	128.7	0.0	2.3922734	26.8
46	128.8	0.0	2.3922832	26.8
46	128.9	0.0	2.3923087	26.8
46	129.0	0.0	2.3923068	26.8
46	129.1	0.0	2.392319	26.8
46	129.2	0.0	2.392342	26.8
46	129.3	0.0	2.392348	26.8
46	129.4	0.0	2.3923645	26.8
46	129.5	0.0	2.3923905	26.8
46	129.6	0.0	2.3924184	26.8
46	129.7	0.0	2.3924353	26.8
46	129.8	0.0	2.3924735	26.8
46	129.9	0.0	2.3924897	26.8
46	130.0	0.0	2.3924606	26.8
46	130.1	0.0	2.3925042	26.8
46	130.2	0.0	2.3925176	26.8
46	130.3	0.0	2.3925269	26.8
46	130.4	0.0	2.3925345	26.8
46	130.5	0.0	2.3925278	26.8
46	130.6	0.0	2.392552	26.8
46	130.7	0.0	2.3925946	26.8
46	130.8	0.0	2.3926053	26.8
46	130.9	0.0	2.3926144	26.8
46	131.0	0.0	2.3926368	26.8
46	131.1	0.0	2.392641	26.8
46	131.2	0.0	2.3926392	26.8
46	131.3	0.0	2.3926406	26.8
46	131.4	0.0	2.3926604	26.8
46	131.5	0.0	2.3926528	26.8
46	131.6	0.0	2.392663	26.8
46	131.7	0.0	2.3927197	26.8
46	131.8	0.0	2.3927102	26.8
46	131.9	0.0	2.3927279	26.8
46	132.0	0.0	2.3927264	26.8
46	132.1	0.0	2.3927457	26.8
46	132.2	0.0	2.3927748	26.8
46	132.3	0.0	2.3927732	26.8
46	132.4	0.0	2.392786	26.8
46	132.5	0.0	2.3927972	26.8
46	132.6	0.0	2.3928118	26.8
46	132.7	0.0	2.392818	26.8
46	132.8	0.0	2.3928246	26.8
46	132.9	0.0	2.3928707	26.8
46	133.0	0.0	2.3928857	26.8
46	133.1	0.0	2.3929038	26.8
46	133.2	0.0	2.3929038	26.8
46	133.3	0.0	2.3929038	26.8
46	133.4	0.0	2.3929288	26.8
46	133.5	0.0	2.3929346	26.8
46	133.6	0.0	2.392936	26.8
46	133.7	0.0	2.392956	26.8
46	133.8	0.0	2.3929636	26.8
46	133.9	0.0	2.392971	26.8
46	134.0	0.0	2.3929975	26.8
46	134.1	0.0	2.393012	26.8
46	134.2	0.0	2.3930242	26.8
46	134.3	0.0	2.39305	26.8
46	134.4	0.0	2.3930564	26.8
46	134.5	0.0	2.3930402	26.8
46	134.6	0.0	2.3930905	26.8
46	134.7	0.0	2.393094	26.8
46	134.8	0.0	2.3931181	26.8
46	134.9	0.0	2.3931255	26.8
46	135.0	0.0	2.3931396	26.8
