Step	Time	I	E	T
73	64.2	0.0	2.2947276	27.6
73	64.3	0.0	2.2947693	27.6
73	64.4	0.0	2.2948706	27.6
73	64.5	0.0	2.2949262	27.6
73	64.6	0.0	2.2949927	27.6
73	64.7	0.0	2.295045	27.6
73	64.8	0.0	2.2950895	27.6
73	64.9	0.0	2.2951562	27.6
73	65.0	0.0	2.2952294	27.6
73	65.1	0.0	2.295288	27.6
73	65.2	0.0	2.2953289	27.6
73	65.3	0.0	2.2953863	27.6
73	65.4	0.0	2.2954965	27.6
73	65.5	0.0	2.295539	27.6
73	65.6	0.0	2.2955806	27.6
73	65.7	0.0	2.29564	27.6
73	65.8	0.0	2.2957041	27.6
73	65.9	0.0	2.2957425	27.6
73	66.0	0.0	2.2958143	27.6
73	66.1	0.0	2.2958763	27.6
73	66.2	0.0	2.2959368	27.6
73	66.3	0.0	2.2959735	27.6
73	66.4	0.0	2.2960122	27.6
73	66.5	0.0	2.2960994	27.6
73	66.6	0.0	2.2961504	27.6
73	66.7	0.0	2.2962196	27.6
73	66.8	0.0	2.2962584	27.6
73	66.9	0.0	2.2963004	27.6
73	67.0	0.0	2.2963762	27.6
73	67.1	0.0	2.296423	27.6
73	67.2	0.0	2.296474	27.6
73	67.3	0.0	2.2965355	27.6
73	67.4	0.0	2.2966027	27.6
73	67.5	0.0	2.2966125	27.6
73	67.6	0.0	2.2966905	27.6
73	67.7	0.0	2.2967331	27.6
73	67.8	0.0	2.2967923	27.6
73	67.9	0.0	2.2968357	27.6
73	68.0	0.0	2.2968988	27.6
73	68.1	0.0	2.2969515	27.6
73	68.2	0.0	2.2969904	27.6
73	68.3	0.0	2.2970243	27.6
73	68.4	0.0	2.2970998	27.6
73	68.5	0.0	2.2971506	27.6
73	68.6	0.0	2.2972178	27.6
73	68.7	0.0	2.2972496	27.6
73	68.8	0.0	2.2973027	27.6
73	68.9	0.0	2.2973597	27.6
73	69.0	0.0	2.2973995	27.6
73	69.1	0.0	2.297421	27.6
73	69.2	0.0	2.2974577	27.6
73	69.3	0.0	2.2975245	27.6
73	69.4	0.0	2.2975583	27.6
73	69.5	0.0	2.2976074	27.6
73	69.6	0.0	2.2976665	27.6
73	69.7	0.0	2.29774	27.6
73	69.8	0.0	2.2977786	27.6
73	69.9	0.0	2.29781	27.6
73	70.0	0.0	2.2978296	27.6
73	70.1	0.0	2.2979107	27.6
73	70.2	0.0	2.2979493	27.6
73	70.3	0.0	2.2980075	27.6
73	70.4	0.0	2.2980428	27.6
73	70.5	0.0	2.298107	27.6
73	70.6	0.0	2.2981215	27.6
73	70.7	0.0	2.2981455	27.6
73	70.8	0.0	2.298208	27.6
73	70.9	0.0	2.298251	27.6
73	71.0	0.0	2.2982793	27.6
73	71.1	0.0	2.2983375	27.6
73	71.2	0.0	2.2983623	27.6
73	71.3	0.0	2.298414	27.6
73	71.4	0.0	2.2984536	27.6
73	71.5	0.0	2.2984962	27.6
73	71.6	0.0	2.2985246	27.6
73	71.7	0.0	2.298578	27.6
73	71.8	0.0	2.298632	27.6
73	71.9	0.0	2.2986684	27.6
73	72.0	0.0	2.2987196	27.6
73	72.1	0.0	2.298756	27.6
73	72.2	0.0	2.29877	27.6
73	72.3	0.0	2.2988183	27.6
73	72.4	0.0	2.2988613	27.6
73	72.5	0.0	2.2988951	27.6
73	72.6	0.0	2.2989445	27.6
73	72.7	0.0	2.2989836	27.6
73	72.8	0.0	2.2990267	27.6
73	72.9	0.0	2.2990685	27.6
73	73.0	0.0	2.2991188	27.6
73	73.1	0.0	2.299131	27.6
73	73.2	0.0	2.2991652	27.6
73	73.3	0.0	2.2992222	27.6
73	73.4	0.0	2.2992754	27.6
73	73.5	0.0	2.2993085	27.6
73	73.6	0.0	2.2993376	27.6
73	73.7	0.0	2.299378	27.6
73	73.8	0.0	2.2994063	27.6
73	73.9	0.0	2.2994401	27.6
73	74.0	0.0	2.2994807	27.6
73	74.1	0.0	2.299499	27.6
73	74.2	0.0	2.2995362	27.6
73	74.3	0.0	2.2996073	27.6
73	74.4	0.0	2.299658	27.6
73	74.5	0.0	2.2996662	27.6
73	74.6	0.0	2.2997098	27.6
73	74.7	0.0	2.2997568	27.6
73	74.8	0.0	2.2998157	27.6
73	74.9	0.0	2.299843	27.6
73	75.0	0.0	2.2998657	27.6
73	75.1	0.0	2.299906	27.6
73	75.2	0.0	2.2999446	27.6
73	75.3	0.0	2.2999747	27.6
73	75.4	0.0	2.3000069	27.6
73	75.5	0.0	2.3000348	27.6
73	75.6	0.0	2.3000658	27.6
73	75.7	0.0	2.3001134	27.6
73	75.8	0.0	2.3001244	27.6
73	75.9	0.0	2.3001845	27.6
73	76.0	0.0	2.3002164	27.6
73	76.1	0.0	2.300245	27.6
73	76.2	0.0	2.3002903	27.6
73	76.3	0.0	2.300309	27.6
73	76.4	0.0	2.300338	27.6
73	76.5	0.0	2.3003883	27.6
73	76.6	0.0	2.3004005	27.6
73	76.7	0.0	2.300461	27.6
73	76.8	0.0	2.300489	27.6
73	76.9	0.0	2.3005168	27.6
73	77.0	0.0	2.3005624	27.6
73	77.1	0.0	2.3005893	27.6
73	77.2	0.0	2.3006222	27.6
73	77.3	0.0	2.3006334	27.6
73	77.4	0.0	2.300669	27.6
73	77.5	0.0	2.3007183	27.6
73	77.6	0.0	2.300739	27.6
73	77.7	0.0	2.3007836	27.6
73	77.8	0.0	2.3008118	27.6
73	77.9	0.0	2.3008564	27.6
73	78.0	0.0	2.3008854	27.6
73	78.1	0.0	2.30092	27.6
73	78.2	0.0	2.3009467	27.6
73	78.3	0.0	2.3009667	27.6
73	78.4	0.0	2.300992	27.6
73	78.5	0.0	2.3010666	27.6
73	78.6	0.0	2.3010902	27.6
73	78.7	0.0	2.3011088	27.6
73	78.8	0.0	2.3011508	27.7
73	78.9	0.0	2.3011663	27.7
73	79.0	0.0	2.301218	27.7
73	79.1	0.0	2.3012512	27.7
73	79.2	0.0	2.3012695	27.7
73	79.3	0.0	2.3012967	27.6
73	79.4	0.0	2.3013325	27.6
73	79.5	0.0	2.3013837	27.6
73	79.6	0.0	2.3014123	27.6
73	79.7	0.0	2.3014443	27.6
73	79.8	0.0	2.3014796	27.6
73	79.9	0.0	2.3015075	27.6
73	80.0	0.0	2.3015244	27.6
73	80.1	0.0	2.3015456	27.6
73	80.2	0.0	2.301571	27.6
73	80.3	0.0	2.301599	27.6
73	80.4	0.0	2.3016346	27.6
73	80.5	0.0	2.3016546	27.6
73	80.6	0.0	2.3016992	27.6
73	80.7	0.0	2.3017282	27.6
73	80.8	0.0	2.3017762	27.6
73	80.9	0.0	2.3018198	27.6
73	81.0	0.0	2.3018348	27.6
73	81.1	0.0	2.3018727	27.6
73	81.2	0.0	2.3019276	27.6
73	81.3	0.0	2.301939	27.6
73	81.4	0.0	2.3019621	27.6
73	81.5	0.0	2.3019962	27.6
73	81.6	0.0	2.3019917	27.6
73	81.7	0.0	2.3020608	27.6
73	81.8	0.0	2.3020916	27.6
73	81.9	0.0	2.3021293	27.6
73	82.0	0.0	2.3021343	27.6
73	82.1	0.0	2.302154	27.6
73	82.2	0.0	2.3021958	27.6
73	82.3	0.0	2.302228	27.6
73	82.4	0.0	2.3022528	27.6
73	82.5	0.0	2.3022747	27.6
73	82.6	0.0	2.302316	27.6
73	82.7	0.0	2.302369	27.6
73	82.8	0.0	2.3023865	27.6
73	82.9	0.0	2.3024058	27.6
73	83.0	0.0	2.3024185	27.6
73	83.1	0.0	2.3024533	27.6
73	83.2	0.0	2.302464	27.6
73	83.3	0.0	2.3025281	27.6
73	83.4	0.0	2.3025525	27.6
73	83.5	0.0	2.30257	27.6
73	83.6	0.0	2.302587	27.6
73	83.7	0.0	2.3026204	27.6
73	83.8	0.0	2.3026705	27.6
73	83.9	0.0	2.3027034	27.6
73	84.0	0.0	2.3027213	27.6
73	84.1	0.0	2.3027608	27.6
73	84.2	0.0	2.3027866	27.6
73	84.3	0.0	2.3027987	27.6
73	84.4	0.0	2.3028395	27.6
73	84.5	0.0	2.3028874	27.6
73	84.6	0.0	2.3028827	27.6
73	84.7	0.0	2.3029134	27.6
73	84.8	0.0	2.302957	27.6
73	84.9	0.0	2.3029795	27.6
73	85.0	0.0	2.3030047	27.6
73	85.1	0.0	2.3030353	27.6
73	85.2	0.0	2.3030586	27.6
73	85.3	0.0	2.30307	27.6
73	85.4	0.0	2.3031185	27.6
73	85.5	0.0	2.3031743	27.6
73	85.6	0.0	2.3031738	27.6
73	85.7	0.0	2.3031635	27.6
73	85.8	0.0	2.303193	27.6
73	85.9	0.0	2.303264	27.6
73	86.0	0.0	2.3032775	27.6
73	86.1	0.0	2.3032804	27.6
73	86.2	0.0	2.303302	27.6
73	86.3	0.0	2.3033147	27.6
73	86.4	0.0	2.3033288	27.6
73	86.5	0.0	2.3033824	27.6
73	86.6	0.0	2.303409	27.6
73	86.7	0.0	2.3034365	27.6
73	86.8	0.0	2.303459	27.6
73	86.9	0.0	2.303493	27.6
73	87.0	0.0	2.303517	27.6
73	87.1	0.0	2.303554	27.6
73	87.2	0.0	2.3035698	27.6
73	87.3	0.0	2.3035836	27.6
73	87.4	0.0	2.303631	27.7
73	87.5	0.0	2.3036292	27.7
73	87.6	0.0	2.3036528	27.7
73	87.7	0.0	2.303698	27.7
73	87.8	0.0	2.3037271	27.7
73	87.9	0.0	2.3037503	27.7
73	88.0	0.0	2.3037515	27.7
73	88.1	0.0	2.3038006	27.7
73	88.2	0.0	2.303818	27.7
73	88.3	0.0	2.3038223	27.7
73	88.4	0.0	2.3038604	27.6
73	88.5	0.0	2.3038766	27.6
73	88.6	0.0	2.30391	27.6
73	88.7	0.0	2.303942	27.6
73	88.8	0.0	2.3039517	27.6
73	88.9	0.0	2.303996	27.6
73	89.0	0.0	2.3040276	27.6
73	89.1	0.0	2.3040414	27.6
73	89.2	0.0	2.3040655	27.6
73	89.3	0.0	2.3040814	27.6
73	89.4	0.0	2.3041134	27.6
73	89.5	0.0	2.3041487	27.6
73	89.6	0.0	2.3041766	27.6
73	89.7	0.0	2.304168	27.6
73	89.8	0.0	2.3042006	27.6
73	89.9	0.0	2.3042357	27.6
73	90.0	0.0	2.304273	27.6
73	90.1	0.0	2.3042989	27.7
73	90.2	0.0	2.3043025	27.7
73	90.3	0.0	2.3043303	27.7
73	90.4	0.0	2.3043509	27.7
73	90.5	0.0	2.3043725	27.7
73	90.6	0.0	2.3044055	27.7
73	90.7	0.0	2.304411	27.7
73	90.8	0.0	2.3044336	27.7
73	90.9	0.0	2.3044574	27.7
73	91.0	0.0	2.3044658	27.7
73	91.1	0.0	2.3045087	27.7
73	91.2	0.0	2.3045466	27.7
73	91.3	0.0	2.304549	27.7
73	91.4	0.0	2.304564	27.7
73	91.5	0.0	2.3045936	27.6
73	91.6	0.0	2.3046167	27.6
73	91.7	0.0	2.3046403	27.6
73	91.8	0.0	2.3046532	27.6
73	91.9	0.0	2.3046815	27.6
73	92.0	0.0	2.3047073	27.6
73	92.1	0.0	2.3047383	27.6
73	92.2	0.0	2.3047662	27.6
73	92.3	0.0	2.3047922	27.6
73	92.4	0.0	2.3048196	27.6
73	92.5	0.0	2.3048334	27.6
73	92.6	0.0	2.304839	27.6
73	92.7	0.0	2.3048687	27.6
73	92.8	0.0	2.304888	27.6
73	92.9	0.0	2.3048978	27.7
73	93.0	0.0	2.304938	27.7
73	93.1	0.0	2.3049781	27.6
73	93.2	0.0	2.3049998	27.6
73	93.3	0.0	2.3050048	27.6
73	93.4	0.0	2.3050315	27.6
73	93.5	0.0	2.3050828	27.6
73	93.6	0.0	2.3051004	27.6
73	93.7	0.0	2.3051326	27.6
73	93.8	0.0	2.3051617	27.6
73	93.9	0.0	2.3051739	27.6
73	94.0	0.0	2.3051696	27.6
73	94.1	0.0	2.3051972	27.6
73	94.2	0.0	2.3052208	27.6
73	94.3	0.0	2.3052604	27.6
73	94.4	0.0	2.3052711	27.6
73	94.5	0.0	2.3053007	27.6
73	94.6	0.0	2.3053143	27.6
73	94.7	0.0	2.3053443	27.6
73	94.8	0.0	2.3053772	27.6
73	94.9	0.0	2.3054087	27.6
73	95.0	0.0	2.3054016	27.6
73	95.1	0.0	2.3054001	27.6
73	95.2	0.0	2.3054261	27.6
73	95.3	0.0	2.3054686	27.6
73	95.4	0.0	2.3055139	27.6
73	95.5	0.0	2.3055558	27.6
73	95.6	0.0	2.3055716	27.6
73	95.7	0.0	2.3056116	27.6
73	95.8	0.0	2.3056269	27.6
73	95.9	0.0	2.3056514	27.6
73	96.0	0.0	2.3056908	27.6
73	96.1	0.0	2.3057048	27.6
73	96.2	0.0	2.3057253	27.6
73	96.3	0.0	2.3057415	27.6
73	96.4	0.0	2.3057768	27.6
73	96.5	0.0	2.3057876	27.6
73	96.6	0.0	2.3058133	27.6
73	96.7	0.0	2.3058228	27.6
73	96.8	0.0	2.3058627	27.6
73	96.9	0.0	2.305878	27.6
73	97.0	0.0	2.3058796	27.6
73	97.1	0.0	2.30591	27.6
73	97.2	0.0	2.3059578	27.6
73	97.3	0.0	2.3059764	27.6
73	97.4	0.0	2.3059754	27.6
73	97.5	0.0	2.3060234	27.6
73	97.6	0.0	2.3060377	27.6
73	97.7	0.0	2.3060515	27.6
73	97.8	0.0	2.3060718	27.6
73	97.9	0.0	2.3060796	27.6
73	98.0	0.0	2.306111	27.6
73	98.1	0.0	2.3061354	27.6
73	98.2	0.0	2.3061383	27.6
73	98.3	0.0	2.3061702	27.6
73	98.4	0.0	2.3061838	27.6
73	98.5	0.0	2.3062146	27.6
73	98.6	0.0	2.3062315	27.6
73	98.7	0.0	2.306263	27.6
73	98.8	0.0	2.3062763	27.6
73	98.9	0.0	2.306286	27.6
73	99.0	0.0	2.3063054	27.6
73	99.1	0.0	2.306338	27.6
73	99.2	0.0	2.306377	27.6
73	99.3	0.0	2.3063805	27.6
73	99.4	0.0	2.306414	27.6
73	99.5	0.0	2.3064313	27.6
73	99.6	0.0	2.3064532	27.6
73	99.7	0.0	2.3064454	27.6
73	99.8	0.0	2.306472	27.6
73	99.9	0.0	2.3064954	27.6
73	100.0	0.0	2.3064942	27.6
73	100.1	0.0	2.3065107	27.6
73	100.2	0.0	2.3065355	27.6
73	100.3	0.0	2.306552	27.6
73	100.4	0.0	2.3065894	27.6
73	100.5	0.0	2.3066149	27.6
73	100.6	0.0	2.306598	27.6
73	100.7	0.0	2.30662	27.6
73	100.8	0.0	2.306649	27.6
73	100.9	0.0	2.3066754	27.6
73	101.0	0.0	2.3066838	27.6
73	101.1	0.0	2.3067079	27.6
73	101.2	0.0	2.3067207	27.6
73	101.3	0.0	2.3067636	27.6
73	101.4	0.0	2.3068056	27.6
73	101.5	0.0	2.3068	27.6
73	101.6	0.0	2.3068063	27.6
73	101.7	0.0	2.306828	27.6
73	101.8	0.0	2.306863	27.6
73	101.9	0.0	2.3068914	27.6
73	102.0	0.0	2.3069255	27.6
73	102.1	0.0	2.306926	27.6
73	102.2	0.0	2.3069484	27.6
73	102.3	0.0	2.306985	27.6
73	102.4	0.0	2.3070002	27.6
73	102.5	0.0	2.307009	27.6
73	102.6	0.0	2.3070102	27.6
73	102.7	0.0	2.307027	27.7
73	102.8	0.0	2.3070679	27.7
73	102.9	0.0	2.3071084	27.7
73	103.0	0.0	2.307104	27.7
73	103.1	0.0	2.3071313	27.7
73	103.2	0.0	2.3071458	27.7
73	103.3	0.0	2.3071537	27.7
73	103.4	0.0	2.3071785	27.7
73	103.5	0.0	2.3072045	27.7
73	103.6	0.0	2.307218	27.7
73	103.7	0.0	2.3072524	27.7
73	103.8	0.0	2.3072786	27.7
73	103.9	0.0	2.3072948	27.7
73	104.0	0.0	2.3073199	27.7
73	104.1	0.0	2.307324	27.7
73	104.2	0.0	2.3073425	27.7
73	104.3	0.0	2.3073585	27.7
73	104.4	0.0	2.307361	27.7
73	104.5	0.0	2.3073869	27.7
73	104.6	0.0	2.307391	27.7
73	104.7	0.0	2.3074636	27.7
73	104.8	0.0	2.3074782	27.7
73	104.9	0.0	2.3074887	27.7
73	105.0	0.0	2.3074868	27.7
73	105.1	0.0	2.307519	27.7
73	105.2	0.0	2.307529	27.7
73	105.3	0.0	2.3075528	27.7
73	105.4	0.0	2.30758	27.7
73	105.5	0.0	2.3075895	27.7
73	105.6	0.0	2.307623	27.7
73	105.7	0.0	2.3076355	27.7
73	105.8	0.0	2.3076437	27.7
73	105.9	0.0	2.3076653	27.7
73	106.0	0.0	2.3076847	27.7
73	106.1	0.0	2.3077102	27.7
73	106.2	0.0	2.307718	27.7
73	106.3	0.0	2.307746	27.7
73	106.4	0.0	2.3077695	27.7
73	106.5	0.0	2.3077865	27.7
73	106.6	0.0	2.307827	27.7
73	106.7	0.0	2.3078308	27.7
73	106.8	0.0	2.3078482	27.7
73	106.9	0.0	2.3078544	27.7
73	107.0	0.0	2.3078568	27.7
73	107.1	0.0	2.3078938	27.7
73	107.2	0.0	2.3079135	27.6
73	107.3	0.0	2.3079426	27.6
73	107.4	0.0	2.3079627	27.6
73	107.5	0.0	2.307964	27.6
73	107.6	0.0	2.307982	27.6
73	107.7	0.0	2.3079932	27.6
73	107.8	0.0	2.3080165	27.6
73	107.9	0.0	2.30807	27.6
73	108.0	0.0	2.3080602	27.6
73	108.1	0.0	2.3080764	27.6
73	108.2	0.0	2.3081117	27.6
73	108.3	0.0	2.3081093	27.6
73	108.4	0.0	2.3081388	27.6
73	108.5	0.0	2.3081534	27.6
73	108.6	0.0	2.3081753	27.6
73	108.7	0.0	2.3081958	27.6
73	108.8	0.0	2.3082168	27.6
73	108.9	0.0	2.308257	27.6
73	109.0	0.0	2.3082533	27.6
73	109.1	0.0	2.3082533	27.6
73	109.2	0.0	2.3082612	27.6
73	109.3	0.0	2.3083177	27.6
73	109.4	0.0	2.3083153	27.6
73	109.5	0.0	2.3083491	27.6
73	109.6	0.0	2.3083665	27.6
73	109.7	0.0	2.308383	27.6
73	109.8	0.0	2.3084078	27.6
73	109.9	0.0	2.3084266	27.6
73	110.0	0.0	2.3084223	27.6
73	110.1	0.0	2.3084562	27.6
73	110.2	0.0	2.308475	27.6
73	110.3	0.0	2.308475	27.6
73	110.4	0.0	2.3085139	27.6
73	110.5	0.0	2.3085163	27.6
73	110.6	0.0	2.3085277	27.6
73	110.7	0.0	2.3085568	27.6
73	110.8	0.0	2.3086002	27.6
73	110.9	0.0	2.3086083	27.6
73	111.0	0.0	2.3086045	27.6
73	111.1	0.0	2.308633	27.6
73	111.2	0.0	2.3086712	27.6
73	111.3	0.0	2.308677	27.6
73	111.4	0.0	2.3086736	27.6
73	111.5	0.0	2.3087037	27.6
73	111.6	0.0	2.3087225	27.6
73	111.7	0.0	2.3087375	27.6
73	111.8	0.0	2.3087347	27.6
73	111.9	0.0	2.308744	27.6
73	112.0	0.0	2.30877	27.6
73	112.1	0.0	2.3087924	27.6
73	112.2	0.0	2.3088145	27.6
73	112.3	0.0	2.308833	27.6
73	112.4	0.0	2.3088486	27.6
73	112.5	0.0	2.308879	27.6
73	112.6	0.0	2.3088965	27.6
73	112.7	0.0	2.3089023	27.6
73	112.8	0.0	2.308925	27.6
73	112.9	0.0	2.3089595	27.6
73	113.0	0.0	2.308966	27.6
73	113.1	0.0	2.308966	27.6
73	113.2	0.0	2.3089821	27.6
73	113.3	0.0	2.3089943	27.6
73	113.4	0.0	2.309035	27.6
73	113.5	0.0	2.3090265	27.6
73	113.6	0.0	2.3090253	27.6
73	113.7	0.0	2.3090568	27.6
73	113.8	0.0	2.3090677	27.6
73	113.9	0.0	2.3091047	27.6
73	114.0	0.0	2.3091192	27.6
73	114.1	0.0	2.3091657	27.6
73	114.2	0.0	2.3091679	27.6
73	114.3	0.0	2.309142	27.6
73	114.4	0.0	2.3091712	27.6
73	114.5	0.0	2.3091888	27.6
73	114.6	0.0	2.3091881	27.6
73	114.7	0.0	2.3092203	27.6
73	114.8	0.0	2.3092294	27.6
73	114.9	0.0	2.3092477	27.6
73	115.0	0.0	2.3092675	27.6
73	115.1	0.0	2.3092833	27.6
73	115.2	0.0	2.3093154	27.6
73	115.3	0.0	2.3093252	27.6
73	115.4	0.0	2.3093355	27.6
73	115.5	0.0	2.3093524	27.6
73	115.6	0.0	2.3093576	27.6
73	115.7	0.0	2.3093753	27.6
73	115.8	0.0	2.3094027	27.6
73	115.9	0.0	2.309396	27.6
73	116.0	0.0	2.3094099	27.6
73	116.1	0.0	2.309442	27.6
73	116.2	0.0	2.3094609	27.6
73	116.3	0.0	2.3094811	27.6
73	116.4	0.0	2.3094904	27.6
73	116.5	0.0	2.309488	27.6
73	116.6	0.0	2.3095093	27.6
73	116.7	0.0	2.3095412	27.6
73	116.8	0.0	2.3095934	27.6
73	116.9	0.0	2.3096013	27.6
73	117.0	0.0	2.3096018	27.6
73	117.1	0.0	2.3096182	27.6
73	117.2	0.0	2.309626	27.6
73	117.3	0.0	2.3096552	27.6
73	117.4	0.0	2.3096647	27.6
73	117.5	0.0	2.309692	27.6
73	117.6	0.0	2.3096938	27.6
73	117.7	0.0	2.309698	27.6
73	117.8	0.0	2.3097079	27.6
73	117.9	0.0	2.3097131	27.6
73	118.0	0.0	2.309735	27.6
73	118.1	0.0	2.3097563	27.6
73	118.2	0.0	2.3097768	27.6
73	118.3	0.0	2.3098137	27.6
73	118.4	0.0	2.3098476	27.6
73	118.5	0.0	2.3098469	27.6
73	118.6	0.0	2.3098483	27.6
73	118.7	0.0	2.3098702	27.6
73	118.8	0.0	2.3098807	27.6
73	118.9	0.0	2.309893	27.6
73	119.0	0.0	2.3099098	27.6
73	119.1	0.0	2.3099349	27.6
73	119.2	0.0	2.3099627	27.6
73	119.3	0.0	2.3099918	27.6
73	119.4	0.0	2.310001	27.6
73	119.5	0.0	2.3100195	27.6
73	119.6	0.0	2.3100183	27.6
73	119.7	0.0	2.3100214	27.6
73	119.8	0.0	2.3100383	27.6
73	119.9	0.0	2.3100681	27.6
73	120.0	0.0	2.3100946	27.6
73	120.1	0.0	2.310122	27.6
73	120.2	0.0	2.3101304	27.6
73	120.3	0.0	2.3101268	27.6
73	120.4	0.0	2.3101661	27.6
73	120.5	0.0	2.3101885	27.6
73	120.6	0.0	2.310205	27.6
73	120.7	0.0	2.3102086	27.6
73	120.8	0.0	2.310222	27.6
73	120.9	0.0	2.3102534	27.6
73	121.0	0.0	2.3102593	27.6
73	121.1	0.0	2.3102975	27.6
73	121.2	0.0	2.3103037	27.6
73	121.3	0.0	2.310294	27.6
73	121.4	0.0	2.3103466	27.6
73	121.5	0.0	2.3103526	27.6
73	121.6	0.0	2.3103788	27.6
73	121.7	0.0	2.3103805	27.6
73	121.8	0.0	2.310399	27.6
73	121.9	0.0	2.3104205	27.6
73	122.0	0.0	2.3104403	27.6
73	122.1	0.0	2.310467	27.6
73	122.2	0.0	2.3104677	27.6
73	122.3	0.0	2.310478	27.6
73	122.4	0.0	2.3105102	27.6
73	122.5	0.0	2.3105202	27.6
73	122.6	0.0	2.3105397	27.6
73	122.7	0.0	2.3105469	27.6
73	122.8	0.0	2.3105574	27.6
73	122.9	0.0	2.3105905	27.6
73	123.0	0.0	2.3106058	27.6
73	123.1	0.0	2.3106122	27.6
73	123.2	0.0	2.310645	27.6
73	123.3	0.0	2.310668	27.6
73	123.4	0.0	2.3106816	27.6
73	123.5	0.0	2.3106833	27.6
73	123.6	0.0	2.3106961	27.6
73	123.7	0.0	2.3107383	27.6
73	123.8	0.0	2.3107736	27.6
73	123.9	0.0	2.31076	27.6
73	124.0	0.0	2.3107746	27.6
73	124.1	0.0	2.3108027	27.6
73	124.2	0.0	2.3108335	27.6
73	124.3	0.0	2.3108418	27.6
73	124.4	0.0	2.3108528	27.6
73	124.5	0.0	2.3108642	27.6
73	124.6	0.0	2.3108947	27.6
73	124.7	0.0	2.3108957	27.6
73	124.8	0.0	2.3109164	27.6
73	124.9	0.0	2.310932	27.6
73	125.0	0.0	2.310948	27.6
73	125.1	0.0	2.310968	27.6
73	125.2	0.0	2.31096	27.6
73	125.3	0.0	2.3109787	27.6
73	125.4	0.0	2.3110163	27.6
73	125.5	0.0	2.311029	27.6
73	125.6	0.0	2.311021	27.6
73	125.7	0.0	2.3110328	27.6
73	125.8	0.0	2.3110676	27.6
73	125.9	0.0	2.311084	27.6
73	126.0	0.0	2.3110974	27.6
73	126.1	0.0	2.3111033	27.6
73	126.2	0.0	2.3111465	27.6
73	126.3	0.0	2.3111567	27.6
73	126.4	0.0	2.311176	27.6
73	126.5	0.0	2.3111906	27.6
73	126.6	0.0	2.311196	27.6
73	126.7	0.0	2.3111942	27.6
73	126.8	0.0	2.3112178	27.6
73	126.9	0.0	2.3112395	27.6
73	127.0	0.0	2.3112512	27.6
73	127.1	0.0	2.3112676	27.6
73	127.2	0.0	2.31129	27.6
73	127.3	0.0	2.3113117	27.6
73	127.4	0.0	2.311331	27.6
73	127.5	0.0	2.3113337	27.6
73	127.6	0.0	2.311362	27.6
73	127.7	0.0	2.311388	27.6
73	127.8	0.0	2.3113904	27.6
73	127.9	0.0	2.311399	27.6
73	128.0	0.0	2.3114202	27.6
73	128.1	0.0	2.3114333	27.6
73	128.2	0.0	2.3114371	27.6
73	128.3	0.0	2.311454	27.6
73	128.4	0.0	2.311484	27.6
73	128.5	0.0	2.3115	27.6
73	128.6	0.0	2.3115292	27.6
73	128.7	0.0	2.3115535	27.6
73	128.8	0.0	2.3115582	27.6
73	128.9	0.0	2.3115468	27.6
73	129.0	0.0	2.3115559	27.6
73	129.1	0.0	2.311586	27.6
73	129.2	0.0	2.3115914	27.6
73	129.3	0.0	2.311617	27.6
73	129.4	0.0	2.3116333	27.6
73	129.5	0.0	2.3116326	27.6
73	129.6	0.0	2.311648	27.6
73	129.7	0.0	2.3116708	27.6
73	129.8	0.0	2.3116763	27.6
73	129.9	0.0	2.3116848	27.6
73	130.0	0.0	2.3117065	27.6
73	130.1	0.0	2.3117018	27.6
73	130.2	0.0	2.3117375	27.6
73	130.3	0.0	2.311767	27.6
73	130.4	0.0	2.3117816	27.6
73	130.5	0.0	2.3117864	27.6
73	130.6	0.0	2.3118088	27.6
73	130.7	0.0	2.3118265	27.6
73	130.8	0.0	2.3118136	27.6
73	130.9	0.0	2.3118281	27.6
73	131.0	0.0	2.3118572	27.6
73	131.1	0.0	2.3118587	27.6
73	131.2	0.0	2.3118737	27.6
73	131.3	0.0	2.3118942	27.6
73	131.4	0.0	2.3118954	27.6
73	131.5	0.0	2.3119118	27.6
73	131.6	0.0	2.3119245	27.6
73	131.7	0.0	2.3119402	27.6
73	131.8	0.0	2.3119419	27.6
73	131.9	0.0	2.3119578	27.6
73	132.0	0.0	2.311971	27.6
73	132.1	0.0	2.3120112	27.6
73	132.2	0.0	2.3120291	27.6
73	132.3	0.0	2.3120553	27.6
73	132.4	0.0	2.3120728	27.6
73	132.5	0.0	2.3120718	27.6
73	132.6	0.0	2.312085	27.6
73	132.7	0.0	2.3121014	27.6
73	132.8	0.0	2.3121178	27.6
73	132.9	0.0	2.312154	27.6
73	133.0	0.0	2.3121836	27.6
73	133.1	0.0	2.3121808	27.6
73	133.2	0.0	2.3121486	27.6
73	133.3	0.0	2.3122122	27.6
73	133.4	0.0	2.312215	27.6
73	133.5	0.0	2.3122084	27.6
73	133.6	0.0	2.312219	27.6
73	133.7	0.0	2.3122447	27.6
73	133.8	0.0	2.3122768	27.6
73	133.9	0.0	2.3122737	27.4
73	134.0	0.0	2.3122952	27.4
73	134.1	0.0	2.3123188	27.4
73	134.2	0.0	2.3123267	27.6
73	134.3	0.0	2.3123484	27.6
73	134.4	0.0	2.3123536	27.6
73	134.5	0.0	2.3123677	27.6
73	134.6	0.0	2.3123963	27.6
73	134.7	0.0	2.3124132	27.6
73	134.8	0.0	2.3124187	27.6
